Date,realized,naive,roll_mean,har_rv,ewma,garch,gjr,garch_t,ridge,regime,ridge_lower,ridge_upper
2010-04-13,0.33904215265157506,0.0655303207264374,0.10613091832534734,,0.14601100229700278,,,,,high,,
2010-04-14,0.048367269879686994,0.03600683519392846,0.10563148129580767,,0.14183740534538053,,,,,low,,
2010-04-15,0.21259751734625712,0.33904215265157506,0.12072286799960853,,0.16064791769045758,,,,,high,,
2010-04-16,0.07775236584088055,0.048367269879686994,0.12047107074450993,,0.15620387901239874,,,,,medium,,
2010-04-19,0.21654503048678317,0.21259751734625712,0.12393366804408724,,0.16014847789572156,,,,,high,,
2010-04-20,0.11011863365121285,0.07775236584088055,0.12322772522551718,,0.15643340019832302,,,,,medium,,
2010-04-21,0.16841205061931955,0.21654503048678317,0.13085751772974205,,0.16067554010944998,,,,,medium,,
2010-04-22,0.16880847207168334,0.11011863365121285,0.1268776949423016,,0.15809869780212696,,,,,medium,,
2010-04-23,0.05995988278088708,0.16841205061931955,0.12436382298343952,,0.15873639620311664,,,,,low,,
2010-04-26,0.3632740096760243,0.16880847207168334,0.12285371920283676,,0.15935867370610937,,,,,high,,
2010-04-27,0.026399375538817934,0.05995988278088708,0.11734571971694412,,0.15520047333959355,,,,,low,,
2010-04-28,0.33602046191795887,0.3632740096760243,0.1293131901939055,,0.1748142902502814,,,,,high,,
2010-04-29,0.46456112163921054,0.026399375538817934,0.1301940528875325,,0.16961205597744936,,,,,high,,
2010-04-30,0.35671969435532175,0.33602046191795887,0.1415302922484529,,0.1838932832122399,,,,,high,,
2010-05-03,0.4983886080265336,0.46456112163921054,0.16042438536834333,,0.21151065547216139,,,,,high,,
2010-05-04,0.2326581265631993,0.35671969435532175,0.17041397934445898,,0.22290690513311784,,,,,high,,
2010-05-05,0.5948377894422155,0.4983886080265336,0.186363018973527,,0.24821303618323692,,,,,high,,
2010-05-06,0.4576024880071907,0.2326581265631993,0.1834415185902122,,0.2473073328528224,,,,,high,,
2010-05-07,0.8913636907506315,0.5948377894422155,0.20623553247911694,,0.28057295239334845,,,,,high,,
2010-05-10,0.10577836710663857,0.4576024880071907,0.22477199508318255,,0.29421405972464887,,,,,medium,,
2010-05-11,0.4865901078773686,0.8913636907506315,0.264565687174988,,0.359221313279982,,,,,high,,
2010-05-12,0.15293751649529355,0.10577836710663857,0.26503383019419974,,0.3492404595355242,,,,,medium,,
2010-05-13,0.30661448365428334,0.4865901078773686,0.28417291142833295,,0.35896651744561864,,,,,high,,
2010-05-14,0.029662988560444206,0.15293751649529355,0.2894879423965768,,0.35004133476679344,,,,,low,,
2010-05-17,0.30523294722848604,0.30661448365428334,0.2880139574421545,,0.34758876043076287,,,,,high,,
2010-05-18,0.18812093236699493,0.029662988560444206,0.28716376283673434,,0.33707812620896477,,,,,high,,
2010-05-19,0.8038352722489556,0.30523294722848604,0.2913744641950175,,0.3352527292996453,,,,,high,,
2010-05-20,0.2351973555579135,0.18812093236699493,0.2963912172189318,,0.3282896557376842,,,,,high,,
2010-05-21,0.21224784954175419,0.8038352722489556,0.32308622820812144,,0.374268247217418,,,,,high,,
2010-05-24,0.002466952711719902,0.2351973555579135,0.32877162465842596,,0.3674114660518539,,,,,low,,
2010-05-25,0.0395652881457213,0.21224784954175419,0.33076416097308214,,0.3599925877588262,,,,,low,,
2010-05-26,0.6808643203842509,0.002466952711719902,0.3232031828203565,,0.34902628639997774,,,,,high,,
2010-05-27,0.20342814627774722,0.0395652881457213,0.3222761557914854,,0.33853229152302877,,,,,high,,
2010-05-28,0.4816257525358816,0.6808643203842509,0.33671207900549566,,0.3681608874200809,,,,,high,,
2010-06-01,0.45221822917421317,0.20342814627774722,0.3447588413118106,,0.3604065389615802,,,,,high,,
2010-06-02,0.20422400198842192,0.4816257525358816,0.3513772636126253,,0.3688049658790326,,,,,high,,
2010-06-03,0.7970444819209583,0.45221822917421317,0.3508162230460345,,0.37433428415449743,,,,,high,,
2010-06-04,0.40960569967901644,0.20422400198842192,0.34388460066572085,,0.3663618887045191,,,,,high,,
2010-06-07,0.007694028109956665,0.7970444819209583,0.35745986766092197,,0.4053203249962588,,,,,low,,
2010-06-08,0.010266515341749377,0.40960569967901644,0.3655029391661864,,0.40557872436352066,,,,,low,,
2010-06-09,0.54854457386848,0.007694028109956665,0.3388145863783565,,0.39322767888473165,,,,,high,,
2010-06-10,0.21555944959710974,0.010266515341749377,0.31848113307538184,,0.38125667348237324,,,,,high,,
2010-06-11,0.10022305027506666,0.54854457386848,0.302898445944375,,0.39330563304075294,,,,,medium,,
2010-06-14,0.3983793665991301,0.21555944959710974,0.3078884951484873,,0.3849622245121314,,,,,high,,
2010-06-15,0.07345446324598676,0.10022305027506666,0.2903263561665645,,0.37404122637970705,,,,,medium,,
2010-06-16,0.019043346982199692,0.3983793665991301,0.30148280389855703,,0.37554599701455027,,,,,low,,
2010-06-17,0.00951195531867891,0.07345446324598676,0.29088462115272534,,0.36454964217713726,,,,,low,,
2010-06-18,0.16397959216318056,0.019043346982199692,0.2904019101718961,,0.3534747714599264,,,,,medium,,
2010-06-21,0.32656132809211347,0.00951195531867891,0.2769600469032685,,0.34271442609374847,,,,,high,,
2010-06-22,0.044133697458544646,0.16397959216318056,0.27586271325764056,,0.3346929123545366,,,,,low,,
2010-06-23,0.2532215801700924,0.32656132809211347,0.2541684430686932,,0.33421059663909064,,,,,high,,
2010-06-24,0.2723196646283466,0.044133697458544646,0.2454837313369037,,0.32420947939038924,,,,,high,,
2010-06-25,0.09087833303877331,0.2532215801700924,0.24734617363819178,,0.32039405340115523,,,,,medium,,
2010-06-28,0.600297121061328,0.2723196646283466,0.25961220599803847,,0.31771479108176676,,,,,high,,
2010-06-29,0.1822920986819084,0.09087833303877331,0.2619446171295408,,0.30883921293896155,,,,,high,,
2010-06-30,0.11427312561325496,0.600297121061328,0.2582824717057716,,0.33358680713586814,,,,,medium,,
2010-07-01,0.1734975468653747,0.1822920986819084,0.25732174226959714,,0.32649222498538616,,,,,medium,,
2010-07-02,0.2069912382963513,0.11427312561325496,0.24062389559129593,,0.3177811250398596,,,,,high,,
2010-07-06,0.553889365024983,0.1734975468653747,0.22795477366816688,,0.3110174219425676,,,,,high,,
2010-07-07,0.22863222449787315,0.2069912382963513,0.22808055713670913,,0.3057754877529925,,,,,high,,
2010-07-08,0.2458813622079449,0.553889365024983,0.2170280518232557,,0.3260311882277713,,,,,high,,
2010-07-09,0.1790761479233389,0.22863222449787315,0.20880198476956738,,0.32102167714986224,,,,,high,,
2010-07-12,0.5025320852928575,0.2458813622079449,0.2196286817740214,,0.3170158999561029,,,,,high,,
2010-07-13,0.056868063744956204,0.1790761479233389,0.22730184689136637,,0.3104725945728268,,,,,low,,
2010-07-14,0.1464068805360769,0.5025320852928575,0.225210370137929,,0.3252106207780785,,,,,medium,,
2010-07-15,0.5785758405893628,0.056868063744956204,0.21799712532646742,,0.31561094657077,,,,,high,,
2010-07-16,0.06758153537653792,0.1464068805360769,0.22009639033833153,,0.3080904930368314,,,,,low,,
2010-07-19,0.2666025825759354,0.5785758405893628,0.2282871391560694,,0.3306199736623885,,,,,high,,
2010-07-20,0.2851081006436288,0.06758153537653792,0.2280201878892763,,0.32097512177874216,,,,,high,,
2010-07-21,0.5650926743327186,0.2666025825759354,0.23927288041626424,,0.3179750670964552,,,,,high,,
2010-07-22,0.3904770818760307,0.2851081006436288,0.2517999779310347,,0.3160994344196973,,,,,high,,
2010-07-23,0.3615676305167482,0.5650926743327186,0.2700323907569228,,0.33627890972984853,,,,,high,,
2010-07-26,0.05732525993328677,0.3904770818760307,0.2729376522925554,,0.33977468403277944,,,,,low,,
2010-07-27,0.25650511039236995,0.3615676305167482,0.28736646743156463,,0.341121525033602,,,,,high,,
2010-07-28,0.04142824200539365,0.05732525993328677,0.2784620892389826,,0.3310275400572594,,,,,low,,
2010-07-29,0.009772784334252913,0.25650511039236995,0.27774324586462,,0.32703542719286993,,,,,low,,
2010-07-30,0.2758916914874194,0.04142824200539365,0.2754955144540119,,0.3172349576497032,,,,,high,,
2010-08-02,0.12719112696366774,0.009772784334252913,0.24865349914823573,,0.30758001835705634,,,,,medium,,
2010-08-03,0.16691803631080238,0.2758916914874194,0.25290802609394075,,0.30577134129424693,,,,,medium,,
2010-08-04,0.1867243892513747,0.12719112696366774,0.25349520797350494,,0.29808891514809327,,,,,high,,
2010-08-05,0.09447458579651348,0.16691803631080238,0.2531961393119335,,0.2918857295327546,,,,,medium,,
2010-08-06,0.17545493849376728,0.1867243892513747,0.25227491890079823,,0.28666601160767946,,,,,medium,,
2010-08-09,0.2988787221225971,0.09447458579651348,0.23139242893586776,,0.27889475599242863,,,,,high,,
2010-08-10,0.6239755378523909,0.17545493849376728,0.22897527957204478,,0.273792647730692,,,,,high,,
2010-08-11,0.07927351387935605,0.2988787221225971,0.23138425047725625,,0.27536226783377216,,,,,medium,,
2010-08-12,0.17988825918734255,0.6239755378523909,0.2516069500194859,,0.30762906908167087,,,,,high,,
2010-08-13,0.1273703493303523,0.07927351387935605,0.2323679240461449,,0.29888888051511536,,,,,medium,,
2010-08-16,0.27333958874614617,0.17988825918734255,0.23795975111170795,,0.29311444227374966,,,,,high,,
2010-08-17,0.04816182080701401,0.1273703493303523,0.23709445423872041,,0.2858924693772055,,,,,low,,
2010-08-18,0.43470752761588255,0.27333958874614617,0.22322007915493786,,0.28515488010966134,,,,,high,,
2010-08-19,0.01559262049090954,0.04816182080701401,0.2223373648563231,,0.2767194987172766,,,,,low,,
2010-08-20,0.21546908782938268,0.43470752761588255,0.22997849872177528,,0.2886477060121476,,,,,high,,
2010-08-23,0.18158922182930512,0.01559262049090954,0.2177277950784699,,0.2798803960332647,,,,,high,,
2010-08-24,0.23959456424253084,0.21546908782938268,0.20183581387377278,,0.27643926925694623,,,,,high,,
2010-08-25,0.11801420272981453,0.18158922182930512,0.19234091114437615,,0.27168369134188,,,,,medium,,
2010-08-26,0.4148359026015256,0.23959456424253084,0.18679668085918444,,0.2698659662972621,,,,,high,,
2010-08-27,0.3476226786438907,0.11801420272981453,0.18955526916811752,,0.2632368182879799,,,,,high,,
2010-08-30,0.031592559003535144,0.4148359026015256,0.1967521233594428,,0.2747022655848866,,,,,low,,
2010-08-31,0.614621016837774,0.3476226786438907,0.2106700522975563,,0.27961428117475434,,,,,high,,
2010-09-01,0.17522131174601013,0.031592559003535144,0.21166186023706912,,0.2712065317239348,,,,,medium,,
2010-09-02,0.2838343107005206,0.614621016837774,0.2270586477529943,,0.3029939661760017,,,,,high,,
2010-09-03,0.30105597412783336,0.17522131174601013,0.22924183797037356,,0.2968824235486496,,,,,high,,
2010-09-07,0.09306493419024998,0.2838343107005206,0.23455621407899707,,0.2961157509543236,,,,,medium,,
2010-09-08,0.01000725550157348,0.30105597412783336,0.2397531043006543,,0.2964144862501358,,,,,low,,
2010-09-09,0.049982323020370846,0.09306493419024998,0.23968902922764235,,0.288287217402968,,,,,low,,
2010-09-10,0.3861460071874846,0.01000725550157348,0.23216868000072444,,0.27951557603223076,,,,,high,,
2010-09-13,0.06809405995353147,0.049982323020370846,0.2208552073142596,,0.27127682128560626,,,,,low,,
2010-09-14,0.09037509335869716,0.3861460071874846,0.2100447741022184,,0.27950343696066354,,,,,medium,,
2010-09-15,0.10201188954225461,0.06809405995353147,0.20953661710559002,,0.27150147155496507,,,,,medium,,
2010-09-16,0.06600000117029896,0.09037509335869716,0.2054678368406516,,0.2641596592273249,,,,,low,,
2010-09-17,0.440624313129491,0.10201188954225461,0.2043151795775562,,0.2573283730290725,,,,,high,,
2010-09-20,0.09237646608241058,0.06600000117029896,0.1948906528695632,,0.2500123558568874,,,,,medium,,
2010-09-21,0.18821252527105126,0.440624313129491,0.21272985706603942,,0.2653390180796906,,,,,high,,
2010-09-22,0.19216678395557524,0.09237646608241058,0.1971693542690634,,0.25824893326733644,,,,,high,,
2010-09-23,0.5162636743184853,0.18821252527105126,0.20501571357725165,,0.254590648142913,,,,,high,,
2010-09-24,0.040280950516035224,0.19216678395557524,0.20395651794662403,,0.25128290551859783,,,,,low,,
2010-09-27,0.15679487944929008,0.5162636743184853,0.2191689930597686,,0.27449262936327784,,,,,medium,,
2010-09-28,0.04469310395762499,0.040280950516035224,0.2101092833449279,,0.2663133204681065,,,,,low,,
2010-09-29,0.03987618256939874,0.15679487944929008,0.21187204137763133,,0.26104117612460015,,,,,low,,
2010-09-30,0.08466200579561173,0.04469310395762499,0.19504736871199946,,0.2533254710980435,,,,,medium,,
2010-10-01,0.21521106392342457,0.03987618256939874,0.1810588916177044,,0.2458023052064431,,,,,high,,
2010-10-04,0.45056761697782727,0.08466200579561173,0.1834711391991624,,0.2392147699529306,,,,,high,,
2010-10-05,0.05303249951749424,0.21521106392342457,0.16531614133941927,,0.23784287232523624,,,,,low,,
2010-10-06,0.046272778446248546,0.45056761697782727,0.17783188248632006,,0.2556477041733569,,,,,low,,
2010-10-07,0.20187574476614292,0.05303249951749424,0.1673408910689098,,0.24819981968258176,,,,,high,,
2010-10-08,0.013752663162563015,0.046272778446248546,0.1557598367197468,,0.24090544133029926,,,,,low,,
2010-10-11,0.04120933145207322,0.20187574476614292,0.16070578265501467,,0.23874365906194572,,,,,low,,
2010-10-12,0.24204918760301292,0.013752663162563015,0.16087602845778692,,0.23149507727464347,,,,,high,,
2010-10-13,0.011253519123165964,0.04120933145207322,0.1604772561137734,,0.22466967996187912,,,,,low,,
2010-10-14,0.05401342397325354,0.24204918760301292,0.1539274006781156,,0.2257501843668782,,,,,low,,
2010-10-15,0.13324108537325735,0.011253519123165964,0.1513437397312808,,0.21889028187367768,,,,,medium,,
2010-10-18,0.3090602381821316,0.05401342397325354,0.149690936577397,,0.21263401695630132,,,,,high,,
2010-10-19,0.1621684628910584,0.13324108537325735,0.1511104454788062,,0.20872379564113167,,,,,medium,,
2010-10-20,0.07687032496594094,0.3090602381821316,0.16215863807025313,,0.2160619803305112,,,,,medium,,
2010-10-21,0.10223699204685839,0.1621684628910584,0.14950155396850623,,0.21321287298160163,,,,,medium,,
2010-10-22,0.0948150494469211,0.07687032496594094,0.14879672937230304,,0.2075733322572691,,,,,medium,,
2010-10-25,0.011221722001786488,0.10223699204685839,0.1448887505893852,,0.2028019504864063,,,,,low,,
2010-10-26,0.04041915790915722,0.0948150494469211,0.14046367174808272,,0.19799067369429976,,,,,low,,
2010-10-27,0.09680972022602401,0.011221722001786488,0.11750721937005096,,0.19197875945116544,,,,,medium,,
2010-10-28,0.04983332511315511,0.04041915790915722,0.1175135015242838,,0.1863934439167565,,,,,low,,
2010-10-29,0.10839513148467367,0.09680972022602401,0.11478690337777167,,0.18226434729495114,,,,,medium,,
2010-11-01,0.3296838840593272,0.04983332511315511,0.11502054979393216,,0.17713293418975842,,,,,high,,
2010-11-02,0.062364660968280805,0.10839513148467367,0.1181350474718992,,0.1737771045447808,,,,,low,,
2010-11-03,0.40157278847730105,0.3296838840593272,0.12927240557479536,,0.18683699030073314,,,,,high,,
2010-11-04,0.08872118438259514,0.062364660968280805,0.122324841804107,,0.18178816887855873,,,,,medium,,
2010-11-05,0.012912564847280397,0.40157278847730105,0.12009780414499217,,0.2018409381426185,,,,,low,,
2010-11-08,0.21105594546902398,0.08872118438259514,0.12172001709340584,,0.1968950618100155,,,,,high,,
2010-11-09,0.17680407508065177,0.012912564847280397,0.1202036437479982,,0.19092304602408727,,,,,medium,,
2010-11-10,0.06261233254921747,0.21105594546902398,0.12062092559812916,,0.19219050356351694,,,,,low,,
2010-11-11,0.26438504775006033,0.17680407508065177,0.12803235341258776,,0.1913022193763204,,,,,high,,
2010-11-12,0.0021985418925602475,0.06261233254921747,0.12900521709882157,,0.18610740189805103,,,,,low,,
2010-11-15,0.3085050253053965,0.26438504775006033,0.13002048346914188,,0.19170752292801715,,,,,high,,
2010-11-16,0.042706537547724716,0.0021985418925602475,0.12960889359502345,,0.18586811964818406,,,,,low,,
2010-11-17,0.3092856642024947,0.3085050253053965,0.14117669365557542,,0.1954089595330254,,,,,high,,
2010-11-18,0.05276194351755348,0.042706537547724716,0.13706148693623302,,0.18974459854971285,,,,,low,,
2010-11-19,0.07669184555385561,0.3092856642024947,0.13707173357352226,,0.19895298249318832,,,,,medium,,
2010-11-22,0.15046478376590222,0.05276194351755348,0.13209870996563566,,0.19332454900861343,,,,,medium,,
2010-11-23,0.3566318591926393,0.07669184555385561,0.13209059726508635,,0.18837414027644064,,,,,high,,
2010-11-24,0.10980112410683202,0.15046478376590222,0.13428276961595195,,0.18631722086435817,,,,,medium,,
2010-11-26,0.02384097404209406,0.3566318591926393,0.1461835336953028,,0.20065502077608938,,,,,low,,
2010-11-29,0.1255456173404309,0.10980112410683202,0.1506644156091685,,0.19639263818229316,,,,,medium,,
2010-11-30,0.3556627972007257,0.02384097404209406,0.14991086179702925,,0.19049925919768193,,,,,high,,
2010-12-01,0.16006928260651887,0.1255456173404309,0.1512170389385932,,0.1872385425375263,,,,,medium,,
2010-12-02,0.11410542558438297,0.3556627972007257,0.1651183785789373,,0.20135674069084727,,,,,medium,,
2010-12-03,0.09859415336831429,0.16006928260651887,0.16746720362993028,,0.19912105693369692,,,,,medium,,
2010-12-06,0.09173517367282713,0.11410542558438297,0.15766818279016012,,0.19506779971178384,,,,,medium,,
2010-12-07,0.010369863012179898,0.09859415336831429,0.15931497789925253,,0.19066097691986603,,,,,low,,
2010-12-08,0.05393585862489136,0.09173517367282713,0.1452314499535946,,0.18621340488311375,,,,,low,,
2010-12-09,0.1984641526037865,0.010369863012179898,0.1416700262549394,,0.1805584622004911,,,,,high,,
2010-12-10,0.08167488973279892,0.05393585862489136,0.14353472142664897,,0.17555575008130628,,,,,medium,,
2010-12-13,0.008210598689676938,0.1984641526037865,0.14296236720550182,,0.17701387882179692,,,,,low,,
2010-12-14,0.049274571529547805,0.08167488973279892,0.13863831332605397,,0.17278346493393815,,,,,low,,
2010-12-15,0.14623601508852704,0.008210598689676938,0.1361655072415294,,0.16753185680685734,,,,,medium,,
2010-12-16,0.04899124786971111,0.049274571529547805,0.1263877583224152,,0.16287598554240398,,,,,low,,
2010-12-17,0.06307272585451638,0.14623601508852704,0.13293491619495915,,0.16192581570880887,,,,,low,,
2010-12-20,0.1763075414109706,0.04899124786971111,0.12113883540242797,,0.157450881697929,,,,,medium,,
2010-12-21,0.004622387340196217,0.06307272585451638,0.12206457123455489,,0.15343410137062446,,,,,low,,
2010-12-22,0.020140734545820705,0.1763075414109706,0.11602011110766743,,0.15490178502880222,,,,,low,,
2010-12-23,0.04839425013546089,0.004622387340196217,0.11383194946324209,,0.1501871206618133,,,,,low,,
2010-12-27,0.04422766928177226,0.020140734545820705,0.1112614444174223,,0.1456953667458496,,,,,low,,
2010-12-28,0.03427536409096813,0.04839425013546089,0.10662187470694771,,0.141753418669553,,,,,low,,
2010-12-29,0.03017570060473555,0.04422766928177226,0.09242168425645375,,0.13786136154137282,,,,,low,,
2010-12-30,0.10481292598676697,0.03427536409096813,0.08898869516482358,,0.13392497056446473,,,,,medium,,
2010-12-31,0.27593908192541233,0.03017570060473555,0.08927663728130729,,0.13005528920682305,,,,,high,,
2011-01-03,0.23532587251395273,0.10481292598676697,0.0883342422197771,,0.12868045897829478,,,,,high,,
2011-01-04,0.1862365046690812,0.27593908192541233,0.08471043697999013,,0.14189321163298507,,,,,high,,
2011-01-05,0.07402798919934211,0.23532587251395273,0.08813119106669166,,0.14915883639107308,,,,,medium,,
2011-01-06,0.09046585652326015,0.1862365046690812,0.0914098764796325,,0.15163937188411186,,,,,medium,,
2011-01-07,0.09098435940049368,0.07402798919934211,0.09029323265377012,,0.148133850791024,,,,,medium,,
2011-01-10,0.06432075626930137,0.09046585652326015,0.09023553641969889,,0.1453205551770153,,,,,low,,
2011-01-11,0.136146702135567,0.09098435940049368,0.0938998317100768,,0.14264525632095057,,,,,medium,,
2011-01-12,0.005957751441271827,0.06432075626930137,0.09437187251209544,,0.13919424766505542,,,,,low,,
2011-01-13,0.11915505097748294,0.136146702135567,0.09153926112717636,,0.13901327899953222,,,,,medium,,
2011-01-14,0.011816377388664768,0.005957751441271827,0.08809757302301605,,0.13478627497651174,,,,,low,,
2011-01-18,0.40769717520083254,0.11915505097748294,0.09314050267246178,,0.133899869668077,,,,,high,,
2011-01-19,0.16575202888796542,0.011816377388664768,0.09143785748423983,,0.12985300226708585,,,,,medium,,
2011-01-20,0.10622721103734481,0.40769717520083254,0.1033224556711628,,0.1606957163894345,,,,,medium,,
2011-01-21,0.11721814198028731,0.16575202888796542,0.10862976389926526,,0.16100357317397454,,,,,medium,,
2011-01-24,0.024495863296664432,0.10622721103734481,0.11059133140757565,,0.15825256636840515,,,,,low,,
2011-01-25,0.25275082094590173,0.11721814198028731,0.10790544961527186,,0.1560949962202951,,,,,high,,
2011-01-26,0.04615428361020891,0.024495863296664432,0.10880878943147496,,0.15145861419355466,,,,,low,,
2011-01-27,0.3881118792942114,0.25275082094590173,0.11938197517693318,,0.15936219047802946,,,,,high,,
2011-01-28,0.11074179415334799,0.04615428361020891,0.11928015851669448,,0.1549204388144208,,,,,medium,,
2011-01-31,0.36656990867772493,0.3881118792942114,0.13491125897180534,,0.17775874569669597,,,,,high,,
2011-02-01,0.05972132923096669,0.11074179415334799,0.1383870057928226,,0.17446520016811665,,,,,low,,
2011-02-02,0.055952147318910496,0.36656990867772493,0.15367765161432212,,0.19150516855270172,,,,,low,,
2011-02-03,0.027875946025975384,0.05972132923096669,0.15162803357996757,,0.18624654100777704,,,,,low,,
2011-02-04,0.15701238927274103,0.055952147318910496,0.14162862746149021,,0.18109209304245094,,,,,medium,,
2011-02-07,0.11218094720918606,0.027875946025975384,0.13219908534840033,,0.17570802342168826,,,,,medium,,
2011-02-08,0.07035472378554931,0.15701238927274103,0.1308707164667485,,0.17464273345369752,,,,,low,,
2011-02-09,0.06281326794813598,0.11218094720918606,0.13260494183083232,,0.1715376144823446,,,,,low,,
2011-02-10,0.17206256489642174,0.07035472378554931,0.13169079943366363,,0.1672023660744439,,,,,medium,,
2011-02-11,0.08123798604952824,0.06281326794813598,0.13041029527673828,,0.16283723083330254,,,,,medium,,
2011-02-14,0.0904476043875451,0.17206256489642174,0.1353076502143347,,0.16340543900083276,,,,,medium,,
2011-02-15,0.1277401180681265,0.08123798604952824,0.13281179948315108,,0.1596722701911468,,,,,medium,,
2011-02-16,0.11136402215362745,0.0904476043875451,0.13665224734434533,,0.15638531255933744,,,,,medium,,
2011-02-17,0.017149106678831492,0.1277401180681265,0.13704247766664732,,0.15481613704994807,,,,,low,,
2011-02-18,0.40757142160758364,0.11136402215362745,0.14156737061050925,,0.15255841779272036,,,,,high,,
2011-02-22,0.2736701434715473,0.017149106678831492,0.12381518567769101,,0.1479705109156755,,,,,high,,
2011-02-23,0.10144755823489816,0.40757142160758364,0.1348069762558555,,0.17478107333827908,,,,,medium,,
2011-02-24,0.36760602339791276,0.2736701434715473,0.14241801863922832,,0.18223402269364594,,,,,high,,
