Date,realized,naive,roll_mean,har_rv,ewma,garch,gjr,garch_t,ridge,regime,ridge_lower,ridge_upper
2010-03-25,0.016562358076836932,0.07567268951254018,0.09051731721165461,,0.13654067506238649,,,,,low,,
2010-03-26,0.07605517134122018,0.023141887959036572,0.08221523887361935,,0.13250240529288967,,,,,medium,,
2010-03-29,0.05266584871485444,0.016562358076836932,0.07561534712796873,,0.12852989094448436,,,,,low,,
2010-03-30,0.07545663918804235,0.07605517134122018,0.07891095636633944,,0.12599920729708391,,,,,medium,,
2010-03-31,0.0,0.05266584871485444,0.07871662569695041,,0.12284003306078708,,,,,low,,
2010-04-01,0.14833167416753332,0.07545663918804235,0.07166801159686642,,0.12052350626697687,,,,,medium,,
2010-04-05,0.045723446364755956,0.0,0.06944328407897554,,0.1168518747351229,,,,,low,,
2010-04-06,0.03907590258084783,0.14833167416753332,0.07539353950790989,,0.11897577957318321,,,,,low,,
2010-04-07,0.035909041502120584,0.045723446364755956,0.07509799482379532,,0.11589374431086485,,,,,low,,
2010-04-08,0.09444886761402727,0.03907590258084783,0.06599173911461749,,0.11277009329569194,,,,,medium,,
2010-04-09,0.012953760988460421,0.035909041502120584,0.06622597519941903,,0.10968790207265332,,,,,low,,
2010-04-12,0.08086907454786166,0.09444886761402727,0.0664868598188956,,0.1088337494762002,,,,,medium,,
2010-04-13,0.18990534529187852,0.012953760988460421,0.06121564549357749,,0.10556593162081306,,,,,high,,
2010-04-14,0.06997624056669936,0.08086907454786166,0.06213792193541858,,0.10424924170911568,,,,,medium,,
2010-04-15,0.18999547739562692,0.18990534529187852,0.07061761343645935,,0.11126397684486988,,,,,high,,
2010-04-16,0.009621815261336654,0.06997624056669936,0.0719701009955527,,0.1092277100619001,,,,,low,,
2010-04-19,0.08017504302234793,0.18999547739562692,0.07602385451656356,,0.11567518304499048,,,,,medium,,
2010-04-20,0.08934161347722012,0.009621815261336654,0.07448825437428903,,0.11217601282751107,,,,,medium,,
2010-04-21,0.0888499718157802,0.08017504302234793,0.07571029319368178,,0.1105175670835337,,,,,medium,,
2010-04-22,0.0662558472990804,0.08934161347722012,0.07540638312706228,,0.1093626998109609,,,,,medium,,
