Date,realized,naive,roll_mean,har_rv,ewma,garch,gjr,garch_t,ridge,regime,ridge_lower,ridge_upper
2015-03-17,0.19083379517676008,0.21209215894178898,0.08315650365062771,0.1006788126602578,0.13398889071747613,0.10028751177605355,0.11320566496981661,0.10186730164782366,0.07604811971295632,high,1e-08,0.23894429175198964
2015-03-18,0.07240901085688577,0.04718765967074628,0.0783619971113631,0.10163811940070386,0.130420251414686,0.10193108006056772,0.10034500812252385,0.10355682702852435,0.08487916265379719,medium,1e-08,0.22412318061367628
2015-03-19,0.140117604713888,0.19083379517676008,0.08406597871943698,0.10163811940070386,0.13481071063984362,0.10193108006056772,0.10034500812252385,0.10355682702852435,0.08487916265379719,high,1e-08,0.3041632928571467
2015-03-20,0.030926784264222254,0.07240901085688577,0.08622228502480535,0.10182347857773184,0.1319017662210132,0.10171927795917218,0.09263973863146686,0.10340516219957846,0.08545745345749362,low,1e-08,0.24892670508743528
2015-03-23,0.08919813074116585,0.140117604713888,0.09252254811216179,0.10182347857773184,0.13240909321241834,0.10171927795917218,0.09263973863146686,0.10340516219957846,0.08545745345749362,medium,1e-08,0.2979763633063631
2015-03-24,0.2326257223933558,0.030926784264222254,0.093413157837281,0.09641531172092638,0.12859870079635463,0.09539699056438493,0.08342279589608878,0.09684565365931304,0.11263855322721336,high,1e-08,0.2685749609341299
2015-03-25,0.03780167346916296,0.08919813074116585,0.09313767042034221,0.09641531172092638,0.12658098864909692,0.09539699056438493,0.08342279589608878,0.09684565365931304,0.11263855322721336,low,1e-08,0.28294870948767703
2015-03-26,0.03634848099233573,0.2326257223933558,0.10360885107646013,0.08576673957021372,0.13530803926331086,0.10539072637039976,0.11837916158625343,0.1072816460747325,0.1267983604879766,low,1e-08,0.2800332651227755
2015-03-27,0.1936662102834715,0.03780167346916296,0.10327703238548597,0.08576673957021372,0.13151238554200484,0.10539072637039976,0.11837916158625343,0.1072816460747325,0.1267983604879766,high,0.0020523584338799595,0.27995671549890744
2015-03-30,0.13873817280041556,0.03634848099233573,0.10431579230951614,0.10040973955934682,0.12781646929139845,0.09308875325277802,0.10369616316202417,0.09447748410802857,0.06604877888861219,high,1e-08,0.2440850650239251
2015-03-31,0.05613549240739319,0.1936662102834715,0.11226667549339436,0.10040973955934682,0.1326922111245629,0.09308875325277802,0.10369616316202417,0.09447748410802857,0.06604877888861219,medium,1e-08,0.22865510465048794
2015-04-01,0.057111880225563065,0.13873817280041556,0.11611525878734179,0.108419277243513,0.13306271587134358,0.1004799998013358,0.10471808309315776,0.10215368636128222,0.10695468646980405,medium,1e-08,0.2395652265728656
2015-04-02,0.10688144664234302,0.05613549240739319,0.11411139305798698,0.108419277243513,0.1297398041628847,0.1004799998013358,0.10471808309315776,0.10215368636128222,0.10695468646980405,medium,1e-08,0.272118355704185
2015-04-06,0.042002605916809814,0.057111880225563065,0.1137459408748454,0.10075983954060438,0.12656294002963187,0.09063700557087627,0.0941377219703676,0.09183169747109655,0.0863979786149826,low,1e-08,0.22118725830795732
2015-04-07,0.053604152222582045,0.10688144664234302,0.11556227306401565,0.10075983954060438,0.12546914258011468,0.09063700557087627,0.0941377219703676,0.09183169747109655,0.0863979786149826,medium,1e-08,0.25517084217582614
2015-04-08,0.07021939691129139,0.042002605916809814,0.11668204496669267,0.09178552605553693,0.12208115550579444,0.08518979276262005,0.08526071231317922,0.08616116393019047,0.08687977592976093,medium,1e-08,0.3010621895845703
2015-04-09,0.08662765035188041,0.053604152222582045,0.10897009627769595,0.09178552605553693,0.1190881367978451,0.08518979276262005,0.08526071231317922,0.08616116393019047,0.08687977592976093,medium,1e-08,0.24984032245877616
2015-04-10,0.07179744324819498,0.07021939691129139,0.10917108540300564,0.07703385938705605,0.11673436121630368,0.07955530442365516,0.07684277166683162,0.08025401288453743,0.06483277160287906,medium,1e-08,0.228417991621623
2015-04-13,0.03037554689352106,0.08662765035188041,0.10140353447461573,0.07703385938705605,0.11515015159170662,0.07955530442365516,0.07684277166683162,0.08025401288453743,0.06483277160287906,low,1e-08,0.2198825040325387
2015-04-14,0.07122139533591235,0.07179744324819498,0.1029773029125174,0.07142787494439679,0.11301892026698937,0.0769955572643709,0.07506538264241282,0.07760890174565845,0.07470418999442234,medium,1e-08,0.24821255719806684
2015-04-15,0.004522267424129647,0.03037554689352106,0.09518402872608384,0.07142787494439679,0.10982823038254765,0.0769955572643709,0.07506538264241282,0.07760890174565845,0.07470418999442234,low,1e-08,0.264808615718637
2015-04-16,0.18261435316028185,0.07122139533591235,0.09399647338453136,0.06874688729012336,0.1079020621065228,0.07271964613961056,0.0688867256718984,0.07314285064909203,0.07282579732997829,high,1e-08,0.2337338636324959
2015-04-17,0.14504646237561153,0.004522267424129647,0.08456147831554685,0.06874688729012336,0.10462079506765769,0.07271964613961056,0.0688867256718984,0.07314285064909203,0.07282579732997829,high,1e-08,0.2128573785695993
2015-04-20,0.018918904246088053,0.18261435316028185,0.09071723711052573,0.066271826082621,0.11085873999718014,0.08084392374107463,0.09292696392107246,0.08164877086009938,0.06236479733344077,low,1e-08,0.2182552212603597
2015-04-21,0.07801238308956265,0.14504646237561153,0.08863599471047354,0.066271826082621,0.11320154236845639,0.08084392374107463,0.09292696392107246,0.08164877086009938,0.06236479733344077,medium,1e-08,0.22259174433920137
2015-04-22,0.03994700700882464,0.018918904246088053,0.08620462622816455,0.08963485479826047,0.10985075939288695,0.08046075112403737,0.0831438732870396,0.0812316282574828,0.0707945464093262,low,1e-08,0.23488038255288227
2015-04-23,0.03683358056051311,0.07801238308956265,0.08338166160887704,0.08963485479826047,0.10820496242668848,0.08046075112403737,0.0831438732870396,0.0812316282574828,0.0707945464093262,low,1e-08,0.2525845494496694
2015-04-24,0.066005254292163,0.03994700700882464,0.08379167173363168,0.08717060859632131,0.10536394479267176,0.07577318456204726,0.07516634218485443,0.07632677030743973,0.07816883088450853,medium,1e-08,0.2244580569321054
2015-04-27,0.05046600825081306,0.03683358056051311,0.08141146490723837,0.08717060859632131,0.10255179164671507,0.07577318456204726,0.07516634218485443,0.07632677030743973,0.07816883088450853,medium,1e-08,0.24301687528857313
2015-04-28,0.06531334726532172,0.066005254292163,0.07383780726627508,0.05253163041882513,0.10073360604785561,0.07176607980991104,0.07313911380994334,0.07211948877561339,0.09564972063599195,medium,1e-08,0.30712678973439667
2015-04-29,0.1590756842678629,0.05046600825081306,0.07441345884725915,0.05253163041882513,0.09844405976739563,0.07176607980991104,0.07313911380994334,0.07211948877561339,0.09564972063599195,high,1e-08,0.2593057307565194
2015-04-30,0.17210538289238728,0.06531334726532172,0.07573004367784944,0.053249885178105444,0.09677659287832673,0.06913106293839483,0.07160333181737882,0.06940046492703632,0.10330814885499756,high,1e-08,0.3104831837256421
2015-05-01,0.045200498299684304,0.1590756842678629,0.07415774704077632,0.053249885178105444,0.10159759245625108,0.06913106293839483,0.07160333181737882,0.06940046492703632,0.10330814885499756,medium,1e-08,0.2584132812749872
2015-05-04,0.18179477175608072,0.17210538289238728,0.07567443840859321,0.06813182813777933,0.10714458602544606,0.08458350469621836,0.08515233159441045,0.08535427427809267,0.07921855621283366,high,1e-08,0.2351031384719101
2015-05-05,0.0653533736539379,0.045200498299684304,0.07517739322187918,0.06813182813777933,0.1044688933533937,0.08458350469621836,0.08515233159441045,0.08535427427809267,0.07921855621283366,medium,1e-08,0.2254632917092201
2015-05-06,0.06333362829535273,0.18179477175608072,0.08084479738235725,0.07911320672102691,0.11064305238036644,0.08880866924763142,0.10157721768522011,0.08972052609209319,0.12549201223084386,medium,0.010051335429962338,0.28101307443460005
2015-05-07,0.20900776673702057,0.0653533736539379,0.07895715770106611,0.07911320672102691,0.10846029570547423,0.08880866924763142,0.10157721768522011,0.08972052609209319,0.12549201223084386,high,1e-08,0.3379178512936728
2015-05-08,0.07576508723732965,0.06333362829535273,0.07992674962736351,0.08430362838559738,0.10629433902250397,0.0825578405695424,0.09215816225500251,0.08327819625620823,0.052522206331533663,medium,1e-08,0.23316445952816087
2015-05-11,0.047491607843119024,0.20900776673702057,0.08699055028711072,0.08430362838559738,0.1150722908050455,0.0825578405695424,0.09215816225500251,0.08327819625620823,0.052522206331533663,medium,1e-08,0.17274205004035284
2015-05-12,0.0030300893725214413,0.07576508723732965,0.08724262712011245,0.09170940154839782,0.11309975725481691,0.08999445598997777,0.08692612484016035,0.09102059431199604,0.09310650801980101,low,1e-08,0.30340805423608125
2015-05-13,0.16553609176625064,0.047491607843119024,0.08546371609698694,0.09170940154839782,0.11026961936346781,0.08999445598997777,0.08692612484016035,0.09102059431199604,0.09310650801980101,high,1e-08,0.3159152076508549
2015-05-14,0.017200463985283295,0.0030300893725214413,0.08233792728445632,0.08693829169377407,0.10691293889790215,0.08156433424670102,0.07968546590105717,0.08232068490373748,0.05481289506225124,low,1e-08,0.27654831531672047
2015-05-15,0.04931676686251888,0.16553609176625064,0.08848158841503495,0.08693829169377407,0.11130447328923507,0.08156433424670102,0.07968546590105717,0.08232068490373748,0.05481289506225124,medium,1e-08,0.18936601135779121
2015-05-18,0.005215795471563949,0.017200463985283295,0.0860260915354609,0.07916821603353957,0.10799590726236313,0.08283293225398489,0.07256404630423327,0.08364648663369423,0.068227190530215,low,1e-08,0.20283360348401672
2015-05-19,0.011171786024997002,0.04931676686251888,0.08806220514629677,0.07916821603353957,0.10540046316749278,0.08283293225398489,0.07256404630423327,0.08364648663369423,0.068227190530215,low,1e-08,0.26718282096961415
2015-05-20,0.04623285427964069,0.005215795471563949,0.07999863434226415,0.07469662062568555,0.10219752662912521,0.07585983929059081,0.06706604903993396,0.07642376708971568,0.07216002422132937,medium,1e-08,0.3070020896395137
2015-05-21,0.03792335533618085,0.011171786024997002,0.07391342178087257,0.07469662062568555,0.09912195977856475,0.07585983929059081,0.06706604903993396,0.07642376708971568,0.07216002422132937,low,1e-08,0.22762584301824956
2015-05-22,0.17067616847435527,0.04623285427964069,0.07515496496421586,0.048945375243694786,0.09676725553932669,0.07042553669173525,0.06295513137566529,0.07077270358357675,0.0592668628813276,high,1e-08,0.2873349982176385
2015-05-26,0.15068403360469035,0.03792335533618085,0.07333273642997123,0.048945375243694786,0.09427809126585987,0.07042553669173525,0.06295513137566529,0.07077270358357675,0.0592668628813276,high,1e-08,0.23219575913608254
2015-05-27,0.01791244248035614,0.17067616847435527,0.07927497104204083,0.059003457753291244,0.1005130750314354,0.07800210929793165,0.08768749096592943,0.0787150167050325,0.060241656859664455,low,1e-08,0.199662270432322
2015-05-28,0.09863246639700064,0.15068403360469035,0.08444999163495796,0.059003457753291244,0.10420674755571846,0.07800210929793165,0.08768749096592943,0.0787150167050325,0.060241656859664455,medium,1e-08,0.21687591488471247
2015-05-29,0.032334164114903516,0.01791244248035614,0.08226395473442129,0.08718910761855245,0.10112741862477005,0.07892825976629703,0.07891289032161193,0.07958594061964909,0.08228458799019203,low,1e-08,0.20780062169925256
2015-06-01,0.01575778819912934,0.09863246639700064,0.08445333919561164,0.08718910761855245,0.10097945986932315,0.07892825976629703,0.07891289032161193,0.07958594061964909,0.08228458799019203,low,1e-08,0.23763934998669858
2015-06-02,0.04205747016449303,0.032334164114903516,0.08295428541604717,0.08818549240707275,0.09822306310999877,0.07565374723537213,0.07910517489777612,0.07621666567203594,0.0952684783786206,low,1e-08,0.26001113925012354
2015-06-03,0.1340779602941056,0.01575778819912934,0.0764398355947411,0.08818549240707275,0.09530898379714195,0.07565374723537213,0.07910517489777612,0.07621666567203594,0.0952684783786206,high,1e-08,0.27050819045089985
2015-06-04,0.027198661746114988,0.04205747016449303,0.07052856683438227,0.05644825642558907,0.09297797640675705,0.07018126092645573,0.07216899558747761,0.0706304503041376,0.08577850591848075,low,1e-08,0.2318479018340381
2015-06-05,0.09762069998786668,0.1340779602941056,0.07456845147049233,0.05644825642558907,0.09594177305580405,0.07018126092645573,0.07216899558747761,0.0706304503041376,0.08577850591848075,medium,1e-08,0.24947218458899234
2015-06-08,0.0022836790091665337,0.027198661746114988,0.06754135556094842,0.06214971445599114,0.09325728078875503,0.07209354966487962,0.08101580706629105,0.07264141402976124,0.09546582025214292,low,1e-08,0.26767224377500354
2015-06-09,0.19038565223113815,0.09762069998786668,0.06900805221249065,0.06214971445599114,0.0935248269652139,0.07209354966487962,0.08101580706629105,0.07264141402976124,0.09546582025214292,high,1e-08,0.2428580414785027
2015-06-10,0.05117110431133653,0.0022836790091665337,0.06623305451766401,0.06940099218670193,0.09067740939577963,0.07013292213470626,0.0804926324065974,0.07069979086122387,0.05496928305882702,medium,1e-08,0.21985148125898737
2015-06-11,0.12151892184188394,0.19038565223113815,0.06538659476739661,0.06940099218670193,0.09951809290161558,0.07013292213470626,0.0804926324065974,0.07069979086122387,0.05496928305882702,medium,1e-08,0.19777500572277928
2015-06-12,0.0680292869663246,0.05117110431133653,0.06426868645257876,0.07249415997605899,0.09729711548075108,0.07894254840357724,0.07312288398629302,0.07966632216397944,0.06873849657061223,medium,1e-08,0.2824136338149193
2015-06-15,0.08654204057988278,0.12151892184188394,0.06763356436161351,0.07249415997605899,0.09891782378297134,0.07894254840357724,0.07312288398629302,0.07966632216397944,0.06873849657061223,medium,1e-08,0.22994994931681542
2015-06-16,0.025667968809187352,0.0680292869663246,0.07058807334315002,0.07670819818247551,0.09734131056930671,0.07875112440229043,0.08269460899772478,0.07950981302621404,0.07689390091065357,low,1e-08,0.30763348389868456
2015-06-17,0.16509084307001443,0.08654204057988278,0.06699743465286058,0.07670819818247551,0.09672736110332492,0.07875112440229043,0.08269460899772478,0.07950981302621404,0.07689390091065357,high,1e-08,0.24672947644166865
2015-06-18,0.07047326430502383,0.025667968809187352,0.0673823212357653,0.06592488624958248,0.09399118107684144,0.07460116833743312,0.07467705532042031,0.07533182656253905,0.05428097834458099,medium,1e-08,0.22760453479563444
