Date,Open,High,Low,Close,Simple,Log
2015-01-02,16.70731892463646,16.70731892463646,16.440955701901633,16.626708984375,,
2015-01-05,16.682786812204775,16.682786812204775,16.34983309229266,16.423433303833008,-0.012225851834720913,-0.012301202340496758
2015-01-06,16.430442410640172,16.72484458251664,16.423432675956185,16.43394660949707,0.0006401405521956338,0.0006399357496293089
2015-01-07,16.535580716790335,16.66525742649217,16.402398472329928,16.59516143798828,0.009809866876289153,0.009762062514261014
2015-01-08,16.693295582314125,16.773905497414844,16.65123718898093,16.710819244384766,0.006969369163937644,0.0069451953631036725
2015-01-09,16.714329922189545,16.75638833182887,16.518062691753634,16.605682373046875,-0.006291545004486809,-0.006311420181326059
2015-01-12,16.62320184883857,16.679278377242568,16.458476461727493,16.56712532043457,-0.0023219191928474103,-0.002324619027224288
2015-01-13,16.65474321483057,16.872039572249335,16.52857070504879,16.612686157226562,0.0027500749774491684,0.0027463004398490484
2015-01-14,16.612689601064886,16.780919203324956,16.504040731347533,16.756385803222656,0.00864999462676197,0.008612797771064523
2015-01-15,16.78442688012523,16.935132847396854,16.735360069752204,16.889570236206055,0.00794827921411212,0.007916858029298023
2015-01-16,16.886061632800445,17.047281492539685,16.83699483522502,17.040271759033203,0.008922756513015884,0.008883183944511399
2015-01-20,17.089341008626086,17.141913348982932,16.917607192471344,17.082332611083984,0.0024683204966191585,0.002465279197155285
2015-01-21,17.064807871815898,17.271590363749088,16.921111654504372,17.24705696105957,0.009642965848159601,0.009596769197373402
2015-01-22,17.29261516157953,17.341681954456696,17.050785395126415,17.173452377319336,-0.004267660500363535,-0.004276792955510359
2015-01-23,17.229530561757198,17.30663629339865,17.166444297136003,17.22252082824707,0.002857226948294711,0.0028531528339788537
2015-01-26,17.20850389417561,17.226028899015446,17.054293745164212,17.21200942993164,-0.0006103286748935233,-0.0006105150012566272
2015-01-27,17.169949379563114,17.327663699986836,17.13490071293679,17.236539840698242,0.0014251915714118546,0.0014241769498099406
2015-01-28,17.247050111836487,17.44682278981377,17.043773236425235,17.08933448791504,-0.008540307633880695,-0.008576985034610912
2015-01-29,17.04728327151833,17.34869515890133,16.991206734584527,17.31715202331543,0.013330977608372985,0.01324290201873916
2015-01-30,17.296115922583642,17.296115922583642,16.914094249276392,16.935123443603516,-0.02206070485479128,-0.022307681277439005
2015-02-02,16.931627432833928,17.07181811855513,16.756388072954767,17.008731842041016,0.004346493173352339,0.0043370744543020905
2015-02-03,16.977184193741447,17.131395645129288,16.900079805017384,17.071813583374023,0.0037087856942448205,0.0037019251063164895
2015-02-04,17.022747855306708,17.103357784047187,16.82297513256509,16.865032196044922,-0.012112444077440165,-0.012186397506075301
2015-02-05,16.914102369906637,17.054294392122596,16.81596875653759,17.01924705505371,0.009144059567520735,0.009102505776304618
2015-02-06,16.910597326598623,16.94564466191751,16.216649658917625,16.318288803100586,-0.041186208161011595,-0.042058392045817704
2015-02-09,16.28323475556091,16.39889333047948,16.097481533143476,16.17458724975586,-0.008806165589949733,-0.008845169015394243
2015-02-10,16.16056858843778,16.53207505173167,16.139539390961424,16.50754165649414,0.020585032656292857,0.020376024300430423
2015-02-11,16.44095536506334,16.44095536506334,16.111505876357025,16.15005874633789,-0.021655732730840316,-0.021893659366181935
2015-02-12,16.18160324222657,16.19562271309639,16.020383338134593,16.076459884643555,-0.004557188481498553,-0.004567604120994673
2015-02-13,16.041408490014433,16.065941889350704,15.70494929599986,15.831120491027832,-0.015260784735952604,-0.01537842894123492
2015-02-17,15.782051860654077,15.981824567474773,15.676908541848947,15.817100524902344,-0.0008855953142061779,-0.000885987685408286
2015-02-18,15.806590283532978,16.213145559305886,15.778552680188431,16.19211769104004,0.023709602499349947,0.023432895088468002
2015-02-19,16.157067122976162,16.202629727165306,15.953790177387097,16.00986671447754,-0.011255536801301091,-0.011319359714992651
2015-02-20,16.065940937441614,16.065940937441614,15.806586155149274,16.013368606567383,0.00021873336938393884,0.00021870945072830633
2015-02-23,16.041406982640975,16.132530837760147,15.995844386596456,16.12201690673828,0.006784849761488632,0.006761936253097803
2015-02-24,16.143046827411204,16.328800080940667,16.07295083120219,16.241180419921875,0.00739135269941249,0.0073641705119612405
2015-02-25,16.2271609911849,16.241180457853428,15.957292274180348,15.974817276000977,-0.016400479339184648,-0.016536455971638234
2015-02-26,16.05191893903443,16.05191893903443,15.834622590504166,15.869669914245605,-0.006582069762596565,-0.006603827108574156
2015-02-27,15.866171339980806,15.908228410770427,15.778551662603158,15.852151870727539,-0.0011038694322395015,-0.0011044791448379173
2015-03-02,15.84163668134473,15.84163668134473,15.438585662573443,15.547234535217285,-0.019235075338466356,-0.01942247640792142
2015-03-03,15.536719539334861,15.659386534755672,15.442090141308814,15.641862869262695,0.006086505856141899,0.006068057897268559
2015-03-04,15.606816954544616,15.606816954544616,15.501673606068177,15.554245948791504,-0.005601437706206025,-0.0056171845893820205
2015-03-05,15.592797218719888,15.747007358165872,15.592797218719888,15.676911354064941,0.007886297135668574,0.007855362826080193
2015-03-06,15.424561238710504,15.46311409522886,15.147684185202523,15.20726490020752,-0.02995784330538076,-0.0304157479191724
2015-03-09,15.245823534057603,15.3124140061155,15.203766464177361,15.235309600830078,0.0018441646677815893,0.0018424662838664684
2015-03-10,15.19324543657,15.389513916586345,15.165207846264602,15.20726490020752,-0.0018407699848140835,-0.0018424662838664697
2015-03-11,15.154692489746699,15.294883102009766,15.074081249907783,15.109129905700684,-0.006453165322680476,-0.006474077006938646
2015-03-12,15.210771206096444,15.459610681920237,15.189742009573559,15.396524429321289,0.019021249100000803,0.018842606918165052
2015-03-13,15.375498914296834,15.375498914296834,15.098621780450307,15.238812446594238,-0.010243349624198483,-0.010296173770376614
2015-03-16,15.350960185933227,15.613819097805267,15.326426794449402,15.501666069030762,0.01724895711904839,0.017101882702821595
2015-03-17,15.459613900014158,15.568261428907679,15.424565231846906,15.477137565612793,-0.0015823140111999034,-0.0015835671921398888
2015-03-18,15.473626242735863,15.99233426005182,15.428063663581874,15.89419937133789,0.026946959924406766,0.026590283969512896
2015-03-19,15.806588104495116,15.999352450159996,15.704950302290996,15.747007369995117,-0.009260737071676961,-0.009303884287174699
2015-03-20,15.874521998420125,15.934573184703545,15.722629485904928,15.888651847839355,0.00899500930660202,0.008954795181441726
2015-03-23,15.878054697120538,15.973429156828084,15.842730074545575,15.899248123168945,0.0006669083967014711,0.0006666861121201542
2015-03-24,15.89218986561133,15.973434503483235,15.68377923889748,15.722634315490723,-0.0111083119346288,-0.011170469974227989
2015-03-25,15.757955352367944,15.828603257539863,15.524818208548306,15.538948059082031,-0.011682918569677292,-0.011751700100343187
2015-03-26,15.500096378767005,15.602534457687094,15.362333662721776,15.40825366973877,-0.008410761709630288,-0.008446331753764429
2015-03-27,15.436512372252118,15.591936722970374,15.390591020734231,15.50009536743164,0.005960552030191746,0.0059428582150633175
2015-03-30,15.584867632624295,15.750890003185516,15.496558090410314,15.690838813781738,0.01230595308148108,0.012230850353554708
2015-03-31,15.644921900376044,15.839202661974808,15.577805772689548,15.694375038146973,0.00022536872675837927,0.0002253433350418065
2015-04-01,15.648450626332583,15.750890018801565,15.461234827852266,15.708501815795898,0.000900117246758203,0.0008997123841602371
2015-04-02,15.683769519900585,15.807402294940752,15.666106539898115,15.736754417419434,0.0017985548179473287,0.001796939354939893
2015-04-06,15.803880235183607,16.05114593746314,15.786217244309057,15.955771446228027,0.013917547608556236,0.01382158786732259
2015-04-07,15.952240890572991,15.95930581796993,15.761491893346946,15.772089958190918,-0.011511915212381152,-0.011578690275556204
2015-04-08,15.772090943381636,15.79328437939917,15.64492493728762,15.72616958618164,-0.002911495694673638,-0.0029157423429989012
2015-04-09,15.71910174940822,15.726166675939048,15.563677408220839,15.659051895141602,-0.004267898210827847,-0.004277031684818686
2015-04-10,15.715563003430038,15.839195794251367,15.64491511689084,15.775612831115723,0.0074436777369826235,0.0074161102854826124
2015-04-13,15.743828233674819,15.77561972914375,15.606065535808431,15.620195388793945,-0.009851753081517867,-0.009900602701966134
2015-04-14,15.65904856670246,15.75088989708782,15.613127227761444,15.697903633117676,0.004974857381072173,0.004962523666823949
2015-04-15,15.740287552418401,15.874517037463104,15.715560997410368,15.736754417419434,0.0024749027137480617,0.002471845185710699
2015-04-16,15.683777603117644,15.70143924472651,15.503625355215323,15.634323120117188,-0.00650904847246403,-0.006530324704074815
2015-04-17,15.567211662401473,15.704974382821407,15.524823444002378,15.577808380126953,-0.0036147864897019266,-0.0036213356176144317
2015-04-20,15.641390347306869,15.93457876163392,15.630793630282014,15.810944557189941,0.01496591634548583,0.014855031974744963
2015-04-21,15.810934956433522,15.9310359506098,15.613122505434662,15.66964054107666,-0.008937101487021759,-0.00897727692562379
2015-04-22,15.715570664852715,15.743829024746677,15.602533182785821,15.701440811157227,0.002029419245272779,0.0020273627558856314
2015-04-23,15.648457095114859,15.867464473257186,15.648457095114859,15.789752960205078,0.0056244614815921246,0.005608703258181639
2015-04-24,15.789750098028128,16.05821057603956,15.750893674796883,15.948707580566406,0.010066947897281242,0.010016613703224552
2015-04-27,15.991095601259476,16.015822170746425,15.708505273196515,15.75795841217041,-0.011960164636062753,-0.012032262852797635
2015-04-28,15.690835707105103,15.874519680241631,15.634317665178202,15.870987892150879,0.007172850506647732,0.007147247970327836
2015-04-29,15.75443095559747,15.85687040754917,15.673186291203956,15.803885459899902,-0.004227993412064923,-0.004236956649471876
2015-04-30,15.768554802650995,15.772087939645845,15.500094333410978,15.620195388793945,-0.01162309557178487,-0.011691171765316455
2015-05-01,15.584867648075743,15.715566740879622,15.521284669818904,15.708501815795898,0.005653349705555311,0.005637429497594703
2015-05-04,15.712039004342792,15.945176222241198,15.68731243180032,15.825075149536133,0.00742103448866227,0.007393634088263104
2015-05-05,15.80034389612981,15.80034389612981,15.429444070374947,15.471832275390625,-0.022321718589491946,-0.022574618678063374
2015-05-06,15.468302891760594,15.54248259894721,15.235165706676264,15.38705825805664,-0.005479248729242325,-0.005494314871858452
2015-05-07,15.440042722168748,15.549547058654644,15.401186301238369,15.443575859069824,0.003673060832377839,0.0036663316172824345
2015-05-08,15.641393962417304,15.726171760701611,15.48950136163524,15.553084373474121,0.0070908781362306605,0.007065856075814048
2015-05-11,15.549547683031802,15.680245456184558,15.432978415559937,15.447108268737793,-0.006813832047170676,-0.006837152194167892
2015-05-12,15.36586323026606,15.44710786265749,15.27402188201829,15.42944622039795,-0.0011433886545346716,-0.0011440428220350041
2015-05-13,15.482436245888731,15.531889395196142,15.224571085933361,15.277557373046875,-0.009844089358843955,-0.009892862756923153
2015-05-14,15.355263021225774,15.496557474655813,15.341133171633784,15.454169273376465,0.011560218431329483,0.01149390964631048
2015-05-15,15.496558223922355,15.68730716014717,15.47183165968914,15.655515670776367,0.013028613433578196,0.012944471100183994
2015-05-18,15.57780734474285,15.743829764725557,15.57780734474285,15.715571403503418,0.0038360750287615986,0.003828736055528866
2015-05-19,15.64492144026801,15.789749059836552,15.591935167073489,15.750892639160156,0.002247531111014167,0.0022450091909889357
2015-05-20,15.750886272951458,15.888648910579898,15.715563003430038,15.775612831115723,0.0015694470479792333,0.0015682167530479774
2015-05-21,15.814476992070718,15.832138635493328,15.694375930301144,15.768555641174316,-0.00044734806926083337,-0.0004474481592595272
2015-05-22,15.712035373442413,15.789748210615572,15.644920598836304,15.743826866149902,-0.0015682333618333155,-0.0015694643269005516
2015-05-26,15.719093341049431,15.736754974180577,15.542474314745506,15.644913673400879,-0.006282665173465096,-0.006302484168653538
2015-05-27,15.659048687706507,15.736760168634117,15.627257198578087,15.708501815795898,0.004064461058876256,0.004056223450441951
2015-05-28,15.701438658372194,15.782683284736484,15.644920598836304,15.743826866149902,0.0022487854518680184,0.0022462607182114976
2015-05-29,15.712036979221624,15.78974982433708,15.659052050958604,15.719101905822754,-0.0015704542826437962,-0.0015716887385777568
2015-06-01,15.761487885786936,15.835668930844774,15.690839977277783,15.740294456481934,0.001348203656045266,0.0013472956455266207
2015-06-02,15.655517025283128,15.669646876780812,15.422379865558572,15.53188419342041,-0.013240556816629279,-0.013328994499291584
2015-06-03,15.471838476236528,15.53542148299139,15.217507796714361,15.302284240722656,-0.014782491926833785,-0.014892841808430486
2015-06-04,15.319938566378953,15.387054678933564,15.252823801320979,15.281082153320312,-0.0013855504883329983,-0.0013865112509701628
2015-06-05,15.083269967248876,15.153917869992938,15.030283703316663,15.09033489227295,-0.01248257545725695,-0.012561137255957939
2015-06-08,15.10446461027289,15.10446461027289,14.9914284957851,15.002026557922363,-0.005851979759296411,-0.0058691696890690185
2015-06-09,14.977299569406522,15.058544190183184,14.96670150756836,14.96670150756836,-0.002354685229866482,-0.002357461860716487
2015-06-10,15.100932910918491,15.153919179429199,15.037349927704355,15.04088306427002,0.004956439911903532,0.004944197200447749
2015-06-11,15.164514314481316,15.192772666579115,15.097399549189484,15.160981178283691,0.00798477812110443,0.007953068464821656
2015-06-12,15.09740133544635,15.146854468091052,15.023220288982493,15.026753425598145,-0.008853500384118473,-0.008892925491278084
2015-06-15,14.984363570192516,15.07267311885465,14.938443575085884,15.002026557922363,-0.001645522953325318,-0.0016468783132749492
