Date,Open,High,Low,Close,Simple,Log
2020-01-02,5.942205177047292,5.971076011657715,5.89168109779992,5.971076011657715,,
2020-01-03,5.85136325493848,5.91930993079676,5.8264743331215865,5.875505447387695,-0.016005584937024864,-0.01613505769499976
2020-01-06,5.782172259318857,5.905371684641664,5.756039105428163,5.900145053863525,0.004193614778586374,0.00418484608260472
2020-01-07,5.928516566383579,6.0173697369100445,5.883467865087548,5.971574306488037,0.012106355347609288,0.012033659560268688
2020-01-08,5.967344548549254,6.02409122818226,5.92727371561059,5.982775688171387,0.0018757836892659974,0.001874026603973037
2020-01-09,6.069140188913055,6.120908991813925,5.9947226534222215,6.048482418060303,0.010982649745472806,0.010922778412808245
2020-01-10,6.155751792284249,6.186116088078672,6.0666498661842505,6.080836296081543,0.005349090198994988,0.005334834629637847
2020-01-13,6.163965346925587,6.296622518260619,6.141316144751401,6.271484851837158,0.0313523578785484,0.030870909865843465
2020-01-14,6.228676412859519,6.254063307729737,6.141316688702072,6.154508113861084,-0.018652159853628114,-0.018828305152891987
2020-01-15,6.167202192561206,6.18960217453828,6.086064564460547,6.1119489669799805,-0.006915117519343705,-0.006939137743661466
2020-01-16,6.165460160816054,6.201549074459292,6.1420646972518265,6.195575714111328,0.013682500881984527,0.013589740637096328
2020-01-17,6.214738881645233,6.222205699382475,6.156747973897517,6.204285621643066,0.0014058269858441275,0.0014048397362468315
2020-01-21,6.167699008739332,6.2045346437613595,6.136836732767271,6.170934677124023,-0.0053754689182428095,-0.005389968736848201
2020-01-22,6.21623163515969,6.311555671349777,6.197316078810498,6.224942684173584,0.008751997853707838,0.008713921124182039
2020-01-23,6.265013601278232,6.301848756365674,6.176160432052887,6.293386459350586,0.010995085199902999,0.010935078701001761
2020-01-24,6.408872747111983,6.458650589403411,6.179895527061451,6.2341532707214355,-0.009411973825497855,-0.009456546348557904
2020-01-27,5.929513917591707,6.0293183555907035,5.779932111084049,5.978296279907227,-0.04104117747887848,-0.041907142954738165
2020-01-28,6.044251311365819,6.204037622473159,5.99098904942448,6.171682357788086,0.032348025060387364,0.03183584379455292
2020-01-29,6.15724451112418,6.193333409669462,6.071377788742887,6.111200332641602,-0.009799925148474609,-0.009848260462487003
2020-01-30,6.013388278054281,6.131361529317974,5.958384287501794,6.117921352386475,0.0010997871742108867,0.0010991828513403842
2020-01-31,6.072125914926748,6.084072633373489,5.842651224069046,5.884464263916016,-0.03815954390773468,-0.038906688128345
2020-02-03,5.866296047468316,6.000944683491805,5.860073936086424,5.981531620025635,0.01649552988278713,0.016360956519081097
2020-02-04,6.12339567310235,6.1699378282412995,6.073369098849962,6.150773048400879,0.028293995439000685,0.02790111392739217
2020-02-05,6.27173482221938,6.281939331547588,6.157743958899385,6.241121768951416,0.014689002478156299,0.014582164043867132
2020-02-06,6.275468324748292,6.327983379364014,6.194330704477738,6.327983379364014,0.013917627892588103,0.013821667049331895
2020-02-07,6.287912459501199,6.310063687484115,6.2363924116993505,6.261779308319092,-0.010462112030954152,-0.010517224658365621
2020-02-10,6.284427253622599,6.54575968220344,6.2794493755293335,6.545013427734375,0.045232210442005316,0.044239071680865535
2020-02-11,6.653280684758316,6.782204708941897,6.591307374736193,6.66746711730957,0.018709463460579112,0.018536594313130532
2020-02-12,6.720231000027536,6.789671124211894,6.681404401745411,6.783199787139893,0.01735781636325817,0.0172088903523905
2020-02-13,6.725209186080892,6.806595557928401,6.697831327462878,6.739395618438721,-0.006457744143732791,-0.006478685578415523
2020-02-14,7.149562311326715,7.3414550885905,7.118202535196418,7.212531089782715,0.07020443644078611,0.06784969231797007
2020-02-18,7.109244481444673,7.399697527489978,7.089831416264805,7.381279468536377,0.02339655478126268,0.02312705093923898
2020-02-19,7.503729871108259,7.850182271217836,7.503729871108259,7.832510948181152,0.061131878499954606,0.059336148326116674
2020-02-20,7.784477262238204,7.872832469799487,7.375802739932594,7.68317985534668,-0.019065545368838532,-0.019249636499993235
2020-02-21,7.570931179614776,7.596068848922085,7.234185246897619,7.319056034088135,-0.04739233339763005,-0.04855214256633295
2020-02-24,6.724710209301433,7.015411926138312,6.6702037264038765,6.801616668701172,-0.07069755484546303,-0.07332103324342089
2020-02-25,6.876781729497486,6.938755036778845,6.420320797299767,6.522116184234619,-0.04109324269224446,-0.041961437910470585
2020-02-26,6.522365711253271,6.855627272496365,6.520872727258311,6.661494255065918,0.02137006868540703,0.021144930597415665
2020-02-27,6.347955969591056,6.649291124091377,6.198284706095649,6.290677547454834,-0.055665695024669004,-0.05727503890180101
