Date,Open,High,Low,Close,Simple,Log
2010-01-27,107.52999877929688,108.80000305175781,106.16000366210938,106.52999877929688,,
2010-01-28,107.18000030517578,107.2300033569336,105.18000030517578,106.4800033569336,-0.0004693083914030227,-0.0004694185510533905
2010-01-29,105.87999725341797,106.30000305175781,105.2699966430664,105.95999908447266,-0.004883586176437471,-0.004895549849721357
2010-02-01,106.63999938964844,108.4800033569336,106.37000274658203,108.3499984741211,0.02255567582388429,0.022305058135940522
2010-02-02,109.16000366210938,109.5999984741211,108.61000061035156,109.12999725341797,0.007198881313165595,0.007173093057516182
2010-02-03,109.0999984741211,109.54000091552734,108.43000030517578,108.69999694824219,-0.003940257637661704,-0.003948040904900219
2010-02-04,106.79000091552734,106.80000305175781,103.75,104.37000274658203,-0.03983435439949368,-0.0406494619043355
2010-02-05,103.76000213623047,104.68000030517578,102.27999877929688,104.68000030517578,0.002970178695371306,0.0029657764294868027
2010-02-08,104.41000366210938,105.13999938964844,104.0,104.04000091552734,-0.006113864996012963,-0.006132631197052165
2010-02-09,105.18000030517578,106.1500015258789,104.87000274658203,105.41000366210938,0.01316803858637372,0.01308209362845793
2010-02-10,105.12999725341797,105.5,104.11000061035156,105.12000274658203,-0.002751170718643947,-0.002754962144308314
2010-02-11,105.58000183105469,107.55999755859375,105.2699966430664,107.12999725341797,0.019120951810489784,0.018940443772260875
2010-02-12,106.08000183105469,107.0999984741211,105.56999969482422,107.04000091552734,-0.0008400666498453724,-0.0008404197035730865
2010-02-16,109.44999694824219,109.87000274658203,109.0999984741211,109.62000274658203,0.02410315591356116,0.023817259740401706
2010-02-17,109.66000366210938,110.01000213623047,108.87000274658203,109.25,-0.0033753214496573536,-0.00338103069775341
2010-02-18,109.61000061035156,110.11000061035156,109.19000244140625,109.9800033569336,0.006681952923877299,0.006659727627096444
2010-02-19,109.31999969482422,110.38999938964844,108.80999755859375,109.47000122070312,-0.004637226047132237,-0.004648011335301192
2010-02-22,109.86000061035156,109.97000122070312,108.66000366210938,109.06999969482422,-0.0036539830220012615,-0.003660675124824127
2010-02-23,108.83999633789062,108.91000366210938,107.6500015258789,107.88999938964844,-0.010818743086801086,-0.010877691236587123
2010-02-24,107.33000183105469,108.16000366210938,107.0999984741211,107.36000061035156,-0.004912399502225995,-0.0049245049976189585
2010-02-25,106.69999694824219,108.69999694824219,106.5999984741211,108.30999755859375,0.008848704758209536,0.008809784398268496
2010-02-26,108.88999938964844,109.5999984741211,108.41000366210938,109.43000030517578,0.010340714355349556,0.010287614912394953
2010-03-01,109.4800033569336,109.9000015258789,108.97000122070312,109.43000030517578,0.0,0.0
2010-03-02,109.86000061035156,111.44999694824219,109.86000061035156,111.0199966430664,0.01452980291927708,0.01442525680569016
2010-03-03,111.45999908447266,112.18000030517578,111.18000030517578,111.62999725341797,0.005494511158316229,0.0054794713974865225
2010-03-04,111.25,111.37000274658203,110.22000122070312,110.83000183105469,-0.007166491463286184,-0.007192294113451878
2010-03-05,111.12999725341797,111.75,110.80000305175781,110.80999755859375,-0.0001804951017815304,-0.0001805113929827648
2010-03-08,111.22000122070312,111.30000305175781,109.5199966430664,109.87999725341797,-0.008392747276111279,-0.008428164684993255
2010-03-09,109.16000366210938,110.16000366210938,109.04000091552734,109.72000122070312,-0.0014560978951050352,-0.0014571590358533955
2010-03-10,109.94000244140625,110.5,108.0199966430664,108.47000122070312,-0.011392635673468599,-0.011458028889065516
2010-03-11,108.27999877929688,108.6500015258789,107.86000061035156,108.5999984741211,0.0011984627266063974,0.0011977451434267712
2010-03-12,108.55999755859375,108.7699966430664,107.44999694824219,107.94999694824219,-0.0059852811695370045,-0.006003264758673447
2010-03-15,108.16000366210938,108.55999755859375,107.81999969482422,108.36000061035156,0.003798088686431056,0.0037908941588112085
2010-03-16,110.0199966430664,110.56999969482422,109.69999694824219,110.4000015258789,0.01882614344810607,0.018651124814839434
2010-03-17,110.18000030517578,110.45999908447266,109.55000305175781,109.58999633789062,-0.0073370034129791595,-0.007364051605517102
2010-03-18,110.0999984741211,110.61000061035156,109.5,110.33999633789062,0.006843690346403308,0.006820378596121279
2010-03-19,108.27999877929688,110.29000091552734,107.8499984741211,108.27999877929688,-0.018669545286964517,-0.018846021182444456
2010-03-22,107.30999755859375,108.0,106.94999694824219,107.75,-0.004894706180937014,-0.004906724488664302
2010-03-23,107.5,108.5,107.33999633789062,108.31999969482422,0.005290020369598247,0.005276077362753657
2010-03-24,106.94000244140625,107.06999969482422,106.23999786376953,106.30000305175781,-0.018648418101527398,-0.018824492289792633
2010-03-25,107.0,107.25,106.4800033569336,106.77999877929688,0.004515481785126063,0.004505317583276473
2010-03-26,107.16000366210938,108.69999694824219,106.81999969482422,108.58999633789062,0.016950717168810137,0.016808656864527635
2010-03-29,108.87000274658203,109.16999816894531,108.4000015258789,108.75,0.0014734659499526792,0.0014723814641710547
2010-03-30,108.56999969482422,108.66000366210938,107.87000274658203,107.97000122070312,-0.007172402568247138,-0.007198247903797274
2010-03-31,109.44000244140625,109.5,108.8499984741211,108.94999694824219,0.009076555677125953,0.009035611315005328
2010-04-01,109.97000122070312,110.47000122070312,109.91999816894531,110.26000213623047,0.012023912112733903,0.011952199156018703
2010-04-05,110.55999755859375,110.9800033569336,110.2699966430664,110.88999938964844,0.0057137424379838375,0.005697480924987118
2010-04-06,110.88999938964844,111.51000213623047,110.83000183105469,111.02999877929688,0.0012625069025071767,0.0012617106108131124
2010-04-07,111.8499984741211,112.93000030517578,111.7699966430664,112.48999786376953,0.013149591106227154,0.013063885742510774
2010-04-08,112.47000122070312,112.9800033569336,112.12999725341797,112.6500015258789,0.0014223812352023302,0.001421370609229975
2010-04-09,113.08999633789062,114.06999969482422,112.73999786376953,113.63999938964844,0.008788263207809122,0.008749871191504223
2010-04-12,113.63999938964844,114.12999725341797,112.9800033569336,113.01000213623047,-0.0055437984583037725,-0.00555922233998455
2010-04-13,113.12000274658203,113.16000366210938,112.05999755859375,112.69000244140625,-0.002831605068359111,-0.0028356216460236707
2010-04-14,113.2300033569336,113.66000366210938,112.77999877929688,113.02999877929688,0.0030170940680156466,0.003012551773767293
2010-04-15,112.9000015258789,113.70999908447266,112.8499984741211,113.6500015258789,0.005485293756329668,0.005470304321850955
2010-04-16,112.5,113.06999969482422,110.54000091552734,111.23999786376953,-0.021205487283346813,-0.021433553562709227
2010-04-19,110.87999725341797,111.36000061035156,110.66999816894531,111.1500015258789,-0.0008090285834133626,-0.0008093560236553409
2010-04-20,111.7300033569336,112.20999908447266,111.33000183105469,111.45999908447266,0.002789001838399141,0.0027851197891251185
