Date,Open,High,Low,Close,Simple,Log
2010-01-27,48.90981478847511,49.728725408515345,48.741216353872026,49.648441314697266,,
2010-01-28,49.74481482139915,49.76890251514436,48.3478510899304,48.797447204589844,-0.017140399327209233,-0.017288996428662228
2010-01-29,48.99814519006427,49.528028345819614,48.14712249113036,48.259521484375,-0.011023644699271196,-0.011084855329011083
2010-02-01,48.484320644391076,48.92588944110123,48.299664713499304,48.82954788208008,0.01181168772859964,0.011742474230803646
2010-02-02,48.91785932393173,49.42365783812228,48.668973660171325,49.36745834350586,0.011016085234391237,0.010955850133717915
2010-02-03,49.134622024446045,49.47984918460652,48.644881026886196,49.03828048706055,-0.006667911768008072,-0.006690241609308435
2010-02-04,48.701092528503374,48.71714996580326,47.36032867171436,47.40047073364258,-0.033398596711606277,-0.0339690677944359
2010-02-05,47.5048454023718,47.63330491678004,46.565508173086975,47.58513259887695,0.003895781252301278,0.003888212348013336
2010-02-08,47.432581343054956,47.850062424739654,47.06326644365274,47.1114387512207,-0.009954660663642478,-0.010004539592714159
2010-02-09,47.67344632805055,48.11501518350404,47.1676477162763,47.76176071166992,0.013803907876457355,0.01370950173053052
2010-02-10,47.617240272550625,47.994579319778076,47.11946891746627,47.87415313720703,0.0023531884893357446,0.002350424077241679
2010-02-11,47.73766189083251,48.66897170182841,47.368350066029905,48.63685989379883,0.01593149343876399,0.015805919165187417
2010-02-12,48.17121276426953,49.05435043989051,48.01867169306757,48.9901237487793,0.007263294870430315,0.0072370441786126375
2010-02-16,49.50394240067219,49.865227056915145,49.03828900357009,49.817054748535156,0.01687954502822553,0.016738668584840247
2010-02-17,50.065948161683686,50.266661550360965,49.76889320398143,50.15426254272461,0.006768922729205817,0.006746116429956506
2010-02-18,50.15425535239565,50.579766695342514,49.977626615636055,50.5637092590332,0.008163747118399067,0.008130603994098649
2010-02-19,50.37102826513331,50.884853998050275,50.266656456058634,50.6279411315918,0.0012703156769915402,0.0012695095086852027
2010-02-22,50.91696686908997,50.941054556388806,50.59582731065459,50.78048324584961,0.003013002520906971,0.003008472525788274
2010-02-23,50.708226848753334,50.780483786132606,50.04186003749388,50.186370849609375,-0.01169962076500708,-0.011768599875502073
2010-02-24,50.37103343132082,50.86077152766911,50.21848929564873,50.61188888549805,0.008478756855397895,0.008443014090523952
2010-02-25,49.9214292175095,50.67611037990092,49.76085791031221,50.6279411315918,0.0003171635449146226,0.00031711325918976275
2010-02-26,50.70820947421582,50.748351522862784,50.1462116052323,50.41918182373047,-0.004123401094244028,-0.004131925754334509
2010-03-01,50.78851679041354,51.63954269894453,50.78851679041354,51.591373443603516,0.023248921887925933,0.022982782774306897
2010-03-02,51.784039324314904,52.30589520922929,51.70375521708609,51.9847526550293,0.007624902869775241,0.007595980226412017
2010-03-03,52.24168089118248,52.57887791622976,52.00885262380606,52.28182601928711,0.005714624944533009,0.0056983584173835485
2010-03-04,52.297863778504805,52.48252273371234,52.081096081359505,52.41829299926758,0.0026102183181231364,0.0026068176147224552
2010-03-05,52.75550342339778,53.56638718382895,52.58690492127993,53.48610305786133,0.020370942995199703,0.020166230787554626
2010-03-08,53.502147681877496,53.73497589244968,53.40580307310398,53.58243179321289,0.0018010049310819287,0.0017993850663323512
2010-03-09,53.42988880767951,54.18456673378751,53.41382831174782,53.775115966796875,0.0035960326386006436,0.003589582372185646
2010-03-10,53.823308131062916,54.513762743409636,53.799223502190586,54.232765197753906,0.008510427597024695,0.008474418068168978
2010-03-11,53.903573328958196,54.481628719931194,53.71089024039551,54.393314361572266,0.0029603720782618304,0.0029559988057243337
2010-03-12,54.67430275043001,54.69838736684955,53.99990898954707,54.36922073364258,-0.00044295201004906914,-0.00044305014227031874
2010-03-15,54.33713736012357,54.44150613352133,53.79119661218246,54.184593200683594,-0.003395809806866379,-0.0034015886552775376
2010-03-16,54.457554910295734,54.67432266230031,54.064152281223244,54.650238037109375,0.008593675968022296,0.008556960531790697
2010-03-17,54.77066495798323,55.300545065497104,54.7546044583485,54.971378326416016,0.005876283449828268,0.005859085436946692
2010-03-18,54.94728637297938,55.22025357750037,54.70642791287314,54.802772521972656,-0.0030671562106773242,-0.003071869574503839
