Date,Open,High,Low,Close,Simple,Log
2010-01-27,38.424658347419054,38.92807432641768,38.198986489480255,38.797882080078125,,
2010-01-28,38.53751332362074,38.56355112355577,37.60011279381342,37.79974365234375,-0.02572662151181948,-0.026063338655866262
2010-01-29,38.11221126953695,38.20768761925376,37.00122096958624,37.14009475708008,-0.017451147323396476,-0.017605213648799925
2010-02-01,37.23557491213149,37.56539812175337,37.21821527304414,37.548038482666016,0.010983917199300475,0.010924032097066324
2010-02-02,37.60879190731352,37.99937212587324,37.34840068025771,37.886539459228516,0.009015144072539671,0.008974750250453252
2010-02-03,37.70426510154748,38.164287176598286,37.68690546560103,38.0948486328125,0.005498237013917828,0.0054831768863352415
2010-02-04,37.817102990706346,37.89521970090682,36.99253845214844,36.99253845214844,-0.028935938065773104,-0.02936283765160526
2010-02-05,37.088017425427154,37.339727210676195,36.55856005335586,37.30500793457031,0.008446824562365896,0.008411349766040327
2010-02-08,37.24423909870536,37.478589171916006,37.00988902549471,37.035926818847656,-0.007213002506113897,-0.007239141980599662
2010-02-09,37.478607582728586,37.765033383347586,37.11406174165269,37.417850494384766,0.010312248358335774,0.010259439864486245
2010-02-10,37.41782309313714,37.5914160660021,37.10535640418234,37.33970642089844,-0.0020884169575174916,-0.002090600741175328
2010-02-11,37.348393702347344,38.00804649815959,37.11404362838863,37.90388870239258,0.01510944609833298,0.014996435348966029
2010-02-12,37.565388588367284,38.086167695786145,37.46123409128822,37.98200988769531,0.0020610335239243938,0.0020589125081541017
2010-02-16,38.25975439483515,38.494101146696515,38.0601202845646,38.46806335449219,0.012796939083372205,0.012715750171150278
2010-02-17,38.64166116434516,38.68505859375,38.415989233821364,38.68505859375,0.005640919254451537,0.00562506884873713
2010-02-18,38.659019288738016,38.99752386029403,38.580902594454976,38.92808532714844,0.0062821859971979865,0.006262535323264104
2010-02-19,38.82393790176101,39.10168546285157,38.728461556821365,38.910736083984375,-0.0004456741968751343,-0.00044577353913729953
2010-02-22,39.06695784841968,39.08431748115774,38.676377700353235,38.832611083984375,-0.0020078006191240894,-0.0020098189528474754
2010-02-23,38.80658689385337,38.8326280098166,38.14693711734502,38.32920837402344,-0.012963401015507636,-0.013048159198153978
2010-02-24,38.52882729527751,38.87601337142848,38.46807022860286,38.71977996826172,0.010189920710780509,0.010138353483508899
2010-02-25,38.31185493220884,38.797915006337305,38.04278874148823,38.711116790771484,-0.00022374035950967208,-0.00022376539311799747
2010-02-26,38.70241984290357,38.936769944683945,38.53750827987817,38.849971771240234,0.00358695361901451,0.003580535843146335
2010-03-01,39.02355916217502,39.483581137352935,39.01488100159187,39.41414260864258,0.014521782428166041,0.014417351150487505
2010-03-02,39.55302323993566,39.7960515107026,39.448868739751525,39.53566360473633,0.003083182534258766,0.003078439274046154
2010-03-03,39.63114232425475,39.770016103182456,39.43151147398444,39.579063415527344,0.001097738265503967,0.0010971361914270767
2010-03-04,39.605119745523155,39.76135322073337,39.40548881853529,39.70927429199219,0.003289892817770923,0.0032844929604546663
2010-03-05,40.00436967689548,40.39495324851441,39.91757479920787,40.30815505981445,0.015081634668479449,0.014969037504380124
2010-03-08,40.32549249909819,40.481725841742126,40.308132870914356,40.38624954223633,0.0019374362906461329,0.001935561881597573
2010-03-09,40.2994678745227,40.83760327993951,40.27343007924802,40.611934661865234,0.005588167314047876,0.005572611432753989
2010-03-10,40.63796810507471,41.03722970791556,40.62060847308017,40.94175338745117,0.008121226637736179,0.008088426939542735
2010-03-11,40.846285525247744,41.097991943359375,40.776846988519246,41.097991943359375,0.003816117849903655,0.003808854943721362
2010-03-12,41.22818449892631,41.2542222927704,40.88099846295184,41.10667037963867,0.00021116448441715896,0.00021114219233556145
2010-03-15,41.01987402284863,41.12403182483797,40.71608871124199,41.00251770019531,-0.002533717240570943,-0.0025369325343436605
2010-03-16,41.132713327988256,41.32366600280441,40.99383955839792,41.262908935546875,0.006350615765975842,0.006330535575216945
2010-03-17,41.32365683920888,41.57536652546548,41.25421831430591,41.375732421875,0.0027342591503753955,0.002730527863813465
2010-03-18,41.41047152675049,41.558026807366986,41.314995164765584,41.51462936401367,0.0033569663667207816,0.003351344333597719
2010-03-19,41.6371190733748,41.663187972088856,41.11578750272768,41.26350021362305,-0.00604917240591607,-0.0060675427704488276
2010-03-22,41.09842085478627,41.802221655408395,41.054977097486535,41.63713073730469,0.009054746246618395,0.009013997824854696
2010-03-23,41.69795294699393,41.96730621142037,41.506796451300865,41.92386245727539,0.0068864428190247295,0.006862839571327169
2010-03-24,41.8543455313724,41.8543455313724,41.628436044125564,41.72401428222656,-0.004766931368799687,-0.0047783294230579094
2010-03-25,42.071564125431486,42.22796426314684,41.6197451881931,41.66318893432617,-0.0014578019144793064,-0.001458865541520937
2010-03-26,41.83699203989212,41.993392270342156,41.48074780709976,41.70665740966797,0.0010433304903836316,0.0010427865994000406
2010-03-29,41.91516580478202,42.054187776168305,41.79351867959192,41.90647506713867,0.004791025459268461,0.004779585023187912
2010-03-30,42.036818098830345,42.184527523123805,41.75877409994601,42.04550552368164,0.003317636625848941,0.0033121454113427366
2010-03-31,41.91516235648535,42.09762805744145,41.76744965960781,41.84564971923828,-0.004753321477625971,-0.00476465443722257
2010-04-01,42.01942799781098,42.31485007702108,41.52416205833302,41.84564971923828,0.0,0.0
2010-04-05,41.94123406658799,42.33223442187287,41.82827767182892,42.236656188964844,0.009344017176218022,0.009300631900164568
2010-04-06,42.1410885933118,42.488645288972066,42.045510336277914,42.35831069946289,0.0028803063849034416,0.0028761662504664985
2010-04-07,42.29748733594456,42.46257493776645,42.02813074024405,42.25404357910156,-0.0024615504877216754,-0.002464585084021005
2010-04-08,42.1324025206613,42.41913398642582,41.91518040753354,42.34962463378906,0.0022620569912692456,0.00225950239206071
2010-04-09,42.35830535006831,42.6189711816211,42.25403968035638,42.601593017578125,0.005949719412342347,0.005932089725033455
2010-04-12,42.61897818686037,42.74931278133266,42.52339992618687,42.636356353759766,0.0008160102409151548,0.0008156774855673924
2010-04-13,42.59289183928793,42.879623167044684,42.453869886381206,42.85355758666992,0.005094272857371074,0.0050813409499143305
2010-04-14,43.07947954839833,43.37489836130195,43.009966899800645,43.3662109375,0.011962912292480032,0.011891922261389938
2010-04-15,43.33146022422441,43.609504225528255,43.33146022422441,43.557373046875,0.004408088814826572,0.004398401648819375
2010-04-16,43.40098765134872,43.54869712719365,42.749321180050835,43.03605270385742,-0.011968590081329111,-0.012040790323946787
2010-04-19,42.879633242367284,43.148989789527455,42.48863618669507,43.00996780395508,-0.000606117389107208,-0.000606301152510445
