Date,Open,High,Low,Close,Simple,Log
2015-01-02,95.53946548730298,95.94460107222321,94.32404468265293,94.78443145751953,,
2015-01-05,94.37009132705352,94.48058669626502,93.12704827944285,93.39407348632812,-0.01466863228287163,-0.014777280458506391
2015-01-06,93.53216981933133,93.68869962165613,91.72745467944061,92.14179992675781,-0.013408490633547876,-0.013499196172853003
2015-01-07,92.7495430564032,93.55061172404251,92.52855229813711,93.32962799072266,0.01289130519383197,0.012808919602127251
2015-01-08,94.1214762411611,95.30006529668447,94.02019058561348,95.11591339111328,0.01913953198836471,0.01895867517891682
2015-01-09,95.41055779082734,95.43817987333932,93.9373144907041,94.48978424072266,-0.006582801216616696,-0.006604563409245961
2015-01-12,94.67393404024759,94.77521969050746,93.26515166383504,93.50455474853516,-0.010426836087142788,-0.010481576387106102
2015-01-13,94.41614479416184,95.41058216834152,92.72191737612093,93.4769515991211,-0.0002952064686934097,-0.00029525005070032685
2015-01-14,92.53773350001727,93.44009458930128,92.14180062792491,92.96128845214844,-0.005516473720539095,-0.005531745652396505
2015-01-15,93.39404912596562,93.5413692215426,91.64457820697274,91.75507354736328,-0.012975453813831916,-0.013060370368364096
2015-01-16,91.63539645826748,92.95210314356012,91.48807631775182,92.83240509033203,0.0117413838964735,0.011672988697520384
2015-01-20,93.39406627142975,93.80841158030901,92.34438493232024,93.56901550292969,0.007934841415353722,0.007903526106806008
2015-01-21,93.29277178863572,94.48978016208095,92.96129276291072,94.04780578613281,0.005116974680450026,0.005103927454798056
2015-01-22,94.41612006484351,95.88935633056806,93.58742247007825,95.78807067871094,0.018504045660943325,0.018334928852527393
2015-01-23,95.77885671337802,96.29449465214019,95.50262887738032,95.99984741210938,0.0022108883903588783,0.0022084479729533074
2015-01-26,95.88934326171875,96.06429245925428,95.40133447379723,95.88934326171875,-0.0011510867295054794,-0.0011517497386711042
2015-01-27,94.37927686819378,94.4345210261834,93.09019265720043,93.40325927734375,-0.02592659308959422,-0.02626861174172096
2015-01-28,94.9041336171466,95.0054192740175,92.90605661332091,92.92446899414062,-0.005126055417203901,-0.0051392387107674084
2015-01-29,92.85082690892722,93.99259148244133,92.04054849138684,93.81764221191406,0.009611819442624459,0.00956591979118207
2015-01-30,93.73477106315427,94.45297346801824,92.96131745603027,93.09022521972656,-0.007753520287201665,-0.007783735107771856
2015-02-02,93.30197043255208,93.98334078247757,91.84714677262332,93.90047454833984,0.008703914151037884,0.008666253462754655
2015-02-03,94.24115360651062,94.86727978304152,93.62423713072171,94.80282592773438,0.009609657285917228,0.00956377821658795
2015-02-04,94.41610616289937,95.34608927258988,94.20432518794155,94.71996307373047,-0.0008740546834233864,-0.0008744368919485242
2015-02-05,94.95939018343314,95.60393599540146,94.71999407679391,95.53948211669922,0.008652020296194829,0.008614806066716711
2015-02-06,95.68680079569319,95.9169942196772,94.61870696137912,94.95938873291016,-0.006071766048307614,-0.006090274175824111
2015-02-09,94.59104846642651,95.10667928970193,94.42530898395326,94.65550231933594,-0.0032001723855757946,-0.0032053038879438413
2015-02-10,95.18035809237598,96.25766138858124,95.0330309621543,96.12875366210938,0.015564349738520056,0.015444467572289339
2015-02-11,96.23925747083526,96.69964428944323,96.0551055533702,96.4786605834961,0.003639981879060228,0.003633373177201835
2015-02-12,97.10478640054374,97.6388367931611,96.95746627237587,97.60200500488281,0.011643449593856436,0.01157618624939231
2015-02-13,97.87823841960315,98.45832327005904,97.6940794810055,98.43991088867188,0.008584924907507174,0.008548283996642665
2015-02-17,98.43989884691753,98.59642865686897,98.19128606645879,98.53197479248047,0.000935229450915509,0.0009347923963288998
2015-02-18,98.41227485517713,98.7253415162941,98.28336711970094,98.67009735107422,0.0014018044283050646,0.0014008228177210837
2015-02-19,98.60564179041364,99.22256544348902,98.57801970631007,99.15811157226562,0.00494591810784395,0.004933727235060927
2015-02-20,99.09365583427221,99.87631197722503,98.7805891621241,99.8210678100586,0.006685849773468311,0.006663598603463302
2015-02-23,99.76581819638284,99.94997713142625,99.54483449927582,99.92234802246094,0.0010146176015173314,0.0010141032249796008
2015-02-24,99.79343851417023,100.115714888556,99.48958857038028,99.99600982666016,0.0007371904849819977,0.0007369188935446427
2015-02-25,99.84869166409042,100.23541489100259,99.52641528338522,99.74740600585938,-0.0024861374091998956,-0.0024892329805501407
2015-02-26,99.84867914010252,100.30906588342657,99.5724442841304,100.25381469726562,0.005076910886048447,0.00506406682772666
2015-02-27,100.21699473580988,100.2814556314251,99.65532930565247,99.81185913085938,-0.004408366581768575,-0.004418112081431428
2015-03-02,100.00521037697679,100.75103466384532,99.98679097301167,100.71420288085938,0.009040446274194425,0.008999826072722084
2015-03-03,100.41035315874554,100.51163880591636,99.60927768337926,100.24461364746094,-0.0046625919678274785,-0.004673495756236263
2015-03-04,99.91312319001169,100.06044328043508,99.3146190774848,99.85787200927734,-0.0038579792381033817,-0.0038654404362849604
2015-03-05,100.11573309285419,100.33671682623208,99.61851442404428,100.0328598022461,0.0017523685358775687,0.001750834929502452
2015-03-06,99.9039312512093,100.09729285579891,98.6516786477239,98.9002914428711,-0.011321963219025899,-0.011386544565726853
2015-03-09,99.10285670628427,99.43433575313254,98.69772111287125,99.18572998046875,0.0028861243322273467,0.00288196747162049
