Date,Open,High,Low,Close,Simple,Log
2015-01-02,18.25592751650834,18.299800740938476,18.014621434830122,18.10675621032715,,
2015-01-05,18.040951163191714,18.040951163191714,17.777708374991768,17.83035659790039,-0.015264998833369958,-0.015382708354879641
2015-01-06,17.88299721838159,17.88299721838159,17.532006425442738,17.615367889404297,-0.012057454225083197,-0.01213073497484458
2015-01-07,17.751378318794494,17.808414853499865,17.637306923040093,17.764541625976562,0.008468386099503178,0.00843273047359226
2015-01-08,17.90933661398496,18.194517804910966,17.883011655640914,18.155031204223633,0.02198140466940446,0.021743296576259282
2015-01-09,18.207670986291134,18.25154422281952,17.966364838071627,18.097986221313477,-0.0031421032698024653,-0.003147050041177
2015-01-12,18.08921547186855,18.13309039231967,17.825972643790166,17.88739585876465,-0.011636121277450284,-0.011704350737265262
2015-01-13,18.036568183204867,18.260324431394693,17.747000387728946,17.874235153198242,-0.000735753022425456,-0.0007360238215161069
2015-01-14,17.729442200937033,17.852288580363457,17.610982474923098,17.7733154296875,-0.00564610024685086,-0.005662099722365815
2015-01-15,17.847904897914074,17.891778133967684,17.53201224262674,17.545175552368164,-0.012836090048695348,-0.012919184490253213
2015-01-16,17.488137402274845,17.733830179486763,17.479362421137775,17.71628189086914,0.009752329806576476,0.0097050827690244
2015-01-20,17.821576910521884,17.904938387915976,17.641693995551602,17.86545181274414,0.008419933866139262,0.00838468395272782
2015-01-21,17.786482983409318,17.970752596539683,17.698734831303852,17.896167755126953,0.001719292783902704,0.0017178164919408434
2015-01-22,17.94442789900421,18.203284006670025,17.795256554355152,18.190120697021484,0.016425468620806738,0.016292029824871435
2015-01-23,18.18573570251465,18.269095527498287,18.124312497404933,18.18573570251465,-0.00024106461852968497,-0.00024109367927527728
2015-01-26,18.163798729289883,18.212058622610964,18.05411395839721,18.111148834228516,-0.004101394054452201,-0.004109827839128896
2015-01-27,17.812808425445326,17.812808425445326,17.510079021176463,17.589052200317383,-0.028827361460605716,-0.029251031912115304
2015-01-28,17.90494438482216,17.961979266329212,17.558340072631836,17.558340072631836,-0.001746093384440206,-0.0017476195823419205
2015-01-29,17.567113172622626,17.7601577653913,17.400391853525228,17.725059509277344,0.009495170725470459,0.00945037493115059
2015-01-30,17.676791813082914,17.764539933425496,17.47058398132627,17.50568389892578,-0.012376579623709638,-0.012453807357007457
2015-02-02,17.56710813729846,17.70750446882551,17.28192714745249,17.68556785583496,0.010275745749083187,0.010223309184344614
2015-02-03,17.73822447654501,17.9049458269451,17.68996290087732,17.88739585876465,0.011412017107672368,0.011347391249944296
2015-02-04,17.856677413918803,18.054110296208677,17.856677413918803,17.922487258911133,0.0019617947980554717,0.001959872991689975
2015-02-05,17.997073815429626,18.0979835836634,17.940037277330035,18.089208602905273,0.009302355280584429,0.009259354838260155
2015-02-06,18.115538474492524,18.1988983038926,17.97952874621744,18.032176971435547,-0.0031527985951008697,-0.0031577791357743014
2015-02-09,17.983913221920186,18.093597977259975,17.966363259388253,18.005849838256836,-0.0014600085846769861,-0.001461075435744902
2015-02-10,18.128691008261722,18.295412256992357,18.06287950454656,18.273475646972656,0.014863270055001765,0.01475389411422027
2015-02-11,18.29979881259165,18.374385294650786,18.247150614092057,18.343673706054688,0.0038415274925358567,0.003834167668420721
2015-02-12,18.48407668137667,18.60692308004748,18.457751735808646,18.593761444091797,0.013633459798980452,0.013541360331347473
2015-02-13,18.637632737107683,18.72538087286509,18.60253448699861,18.71221923828125,0.006370835430240085,0.006350627440639163
2015-02-17,18.729768023166265,18.75170631292972,18.67273315601956,18.720993041992188,0.0004688809808826022,0.00046877109054447
2015-02-18,18.720998311520532,18.756098246096656,18.668350083313342,18.738548278808594,0.0009377300005950495,0.0009372906064852794
2015-02-19,18.72538056049066,18.82190367557927,18.690280637310632,18.804353713989258,0.0035117680516949523,0.003505616192664827
2015-02-20,18.804350087729155,18.927196447856446,18.707826991254205,18.9008731842041,0.005132825710624678,0.005119697664223668
2015-02-23,18.92282604254536,18.927212699035152,18.817527876557058,18.914051055908203,0.000697209677863686,0.0006969667401087104
2015-02-24,18.900886386526444,18.99740787676579,18.804363222629792,18.971084594726562,0.0030154057768889686,0.0030108685596351103
2015-02-25,18.918430944239734,18.94036756615591,18.81313448957931,18.85262107849121,-0.0062444250693121095,-0.006264003036186302
2015-02-26,18.90965969810132,18.99740787676579,18.857011460365555,18.971084594726562,0.006283662931649614,0.006264003036186306
2015-02-27,18.966689007569467,19.00617558917585,18.88771584435671,18.90526580810547,-0.0034694266578406685,-0.0034754590752356833
2015-03-02,18.971079716891442,19.067601182313236,18.909654836059737,19.054439544677734,0.00789059186400376,0.007859623940848033
2015-03-03,19.036883149706288,19.036883149706288,18.843838610399647,18.92719841003418,-0.006677768419543706,-0.0067001644745370926
2015-03-04,18.87894435532783,18.887719338825697,18.75171127875123,18.85262107849121,-0.00394022030769392,-0.003948003427261583
2015-03-05,18.896488551778905,18.896488551778905,18.76486718681896,18.830677032470703,-0.0011639785220922683,-0.0011646564712220922
2015-03-06,18.821900411225727,18.848223675388944,18.5674310332735,18.598142623901367,-0.012348701439059528,-0.01242558021028737
2015-03-09,18.633247703231305,18.764869081480867,18.60692275811874,18.685895919799805,0.004718390307732134,0.004707293596237583
2015-03-10,18.58059982622846,18.584988154384348,18.304195404052734,18.304195404052734,-0.02042719906957291,-0.020638719775069238
2015-03-11,18.348068697969868,18.348068697969868,18.172572391664843,18.18573570251465,-0.006471724045945093,-0.006492756445039261
2015-03-12,18.133087426422957,18.317357041206776,18.11553746111303,18.304195404052734,0.006513880080293077,0.00649275644503921
2015-03-13,18.27787005774164,18.321743296403483,18.10237375578073,18.203285217285156,-0.005512953972575896,-0.005528206386394072
2015-03-16,18.29980654446999,18.431427933158545,18.242771669354234,18.41826629638672,0.01181001541949267,0.011740821442533616
2015-03-17,18.374385928549998,18.475295676512197,18.343674338894374,18.42264747619629,0.00023787145538389787,0.00023784316845493436
2015-03-18,18.400717668385994,18.73854698387897,18.326132823051424,18.67273712158203,0.01357511973829384,0.013483803293268998
2015-03-19,18.64640779816188,18.712219318676812,18.60692122058422,18.62008285522461,-0.002819847246527285,-0.002823830505657951
2015-03-20,18.73153791918777,18.83286071082497,18.700700620885435,18.74034881591797,0.006458937998743419,0.00643816844358201
2015-03-23,18.744753424029707,18.83286071082497,18.73594252729951,18.74034881591797,0.0,0.0
2015-03-24,18.75356097124945,18.80642466168211,18.67867088317871,18.67867088317871,-0.0032911838165397,-0.0032966116746547614
2015-03-25,18.656646936214884,18.691890524645,18.1984920501709,18.1984920501709,-0.02570733410374737,-0.0260435421412669
2015-03-26,18.09717165958808,18.30422188736142,18.035495371637644,18.21170997619629,0.0007263198505100821,0.000726056207898977
2015-03-27,18.216113189920602,18.27338318409194,18.12800757489625,18.224924087524414,0.0007255832288892705,0.0007253201206418431
2015-03-30,18.36149512408569,18.458413341735792,18.326251524755722,18.4451961517334,0.012086309010185037,0.012013852811852013
