Date,Open,High,Low,Close,Simple,Log
2024-03-21,47.0,57.79999923706055,45.04999923706055,50.439998626708984,,
2024-03-22,48.880001068115234,51.0,45.34000015258789,46.0,-0.08802535185553939,-0.0921430873813939
2024-03-25,47.09000015258789,61.939998626708984,46.08000183105469,59.79999923706055,0.29999998341435963,0.26236425170930605
2024-03-26,67.70999908447266,74.9000015258789,63.209999084472656,65.11000061035156,0.08879601071968213,0.08507250842452953
2024-03-27,63.7599983215332,63.7599983215332,55.619998931884766,57.75,-0.11303947997784891,-0.11995480722102787
2024-03-28,54.52000045776367,55.29999923706055,49.099998474121094,49.31999969482422,-0.1459740312584551,-0.1577936772934273
2024-04-01,48.95000076293945,49.279998779296875,44.39500045776367,45.970001220703125,-0.06792373266118756,-0.07034063573599682
2024-04-02,45.05500030517578,51.349998474121094,44.0,50.45000076293945,0.0974548493207068,0.09299372554982402
2024-04-03,49.70000076293945,51.2400016784668,46.54999923706055,46.9900016784668,-0.0685827360187945,-0.07104791308791963
2024-04-04,46.70000076293945,48.43000030517578,45.099998474121094,45.779998779296875,-0.02575022038623176,-0.026087560974513396
2024-04-05,45.68000030517578,48.290000915527344,44.68000030517578,47.560001373291016,0.03888166538787918,0.03814481283762713
2024-04-08,47.86000061035156,49.18000030517578,45.040000915527344,46.150001525878906,-0.02964675792048954,-0.030095106685171336
2024-04-09,46.400001525878906,47.4900016784668,44.900001525878906,45.0,-0.024918775468166232,-0.025234504242005767
2024-04-10,44.0,44.597999572753906,41.720001220703125,42.09000015258789,-0.0646666632758246,-0.06685230336256388
2024-04-11,42.04999923706055,46.349998474121094,42.0099983215332,44.529998779296875,0.057970981655103726,0.05635290551280465
2024-04-12,43.470001220703125,43.86000061035156,42.15999984741211,42.27000045776367,-0.05075226551732881,-0.05208546651234523
2024-04-15,41.939998626708984,42.099998474121094,39.68000030517578,40.0,-0.05370239964941248,-0.05519817129427893
2024-04-16,40.5,42.13999938964844,39.31999969482422,41.13999938964844,0.02849998474121085,0.028101415274910526
2024-04-17,40.400001525878906,40.60499954223633,38.70000076293945,39.16999816894531,-0.047885300192756275,-0.04906976845746211
2024-04-18,38.79999923706055,42.130001068115234,37.349998474121094,41.720001220703125,0.06510092343531171,0.0630695584606093
2024-04-19,40.56999969482422,43.83000183105469,40.16999816894531,40.880001068115234,-0.020134231256231372,-0.020339687368482122
2024-04-22,40.880001068115234,42.56999969482422,40.5099983215332,42.040000915527344,0.028375729381202586,0.027980595762767634
2024-04-23,42.06999969482422,44.060001373291016,41.821998596191406,42.81999969482422,0.018553728884643794,0.018383708248311984
2024-04-24,42.65999984741211,43.970001220703125,42.45000076293945,43.150001525878906,0.007706721938500527,0.007677176857043983
2024-04-25,41.63999938964844,42.63999938964844,40.849998474121094,42.45000076293945,-0.016222496829336852,-0.016355522161618712
2024-04-26,42.97999954223633,46.19900131225586,42.650001525878906,45.43000030517578,0.07020022352597888,0.06784575575878943
2024-04-29,46.04999923706055,48.880001068115234,45.849998474121094,46.279998779296875,0.01871006974270828,0.01853718946019699
2024-04-30,45.470001220703125,46.755001068115234,44.150001525878906,44.439998626708984,-0.039757999159909296,-0.040569942079712706
2024-05-01,44.869998931884766,47.70000076293945,44.599998474121094,45.880001068115234,0.03240329626249783,0.03188938167250739
2024-05-02,46.61000061035156,49.638999938964844,45.720001220703125,47.70000076293945,0.03966869338390322,0.038902098347034994
2024-05-03,48.439998626708984,48.70000076293945,46.2400016784668,46.63999938964844,-0.0222222506569556,-0.022472884933036334
2024-05-06,46.9900016784668,49.869998931884766,46.75,48.27000045776367,0.03494856538263602,0.03435173020000366
2024-05-07,47.72999954223633,50.33000183105469,47.400001525878906,49.400001525878906,0.023410007404163657,0.023140195926312706
2024-05-08,55.0,55.15999984741211,49.70000076293945,51.400001525878906,0.04048582870897821,0.03968774706536563
2024-05-09,51.2400016784668,51.25,48.25,50.11000061035156,-0.025097293331360127,-0.025417600995611033
2024-05-10,50.63999938964844,54.75,50.380001068115234,53.529998779296875,0.06824981295727262,0.06602162044932819
2024-05-13,56.4900016784668,61.209999084472656,55.59000015258789,58.189998626708984,0.08705398755238525,0.08347127346726153
2024-05-14,62.56999969482422,64.5,59.5,62.34000015258789,0.07131812379823765,0.06888978171840567
2024-05-15,60.22999954223633,60.93000030517578,56.25,59.630001068115234,-0.04347127170098597,-0.044444455739468675
2024-05-16,59.5,60.459999084472656,56.290000915527344,56.380001068115234,-0.05450276608728433,-0.05604431641649686
2024-05-17,61.20000076293945,66.1500015258789,60.619998931884766,62.040000915527344,0.10039020468577164,0.09566484843448965
2024-05-20,61.900001525878906,62.0,57.27000045776367,61.220001220703125,-0.013217274060661532,-0.013305399608507795
2024-05-21,60.7400016784668,62.459999084472656,58.84000015258789,59.310001373291016,-0.031198951475456593,-0.03169600445178469
2024-05-22,59.0,60.45000076293945,55.86000061035156,56.689998626708984,-0.044174720720237426,-0.04518014489345528
2024-05-23,56.880001068115234,57.2599983215332,53.11000061035156,54.15999984741211,-0.04462866185544212,-0.04565517832497391
2024-05-24,53.959999084472656,56.0,53.209999084472656,54.720001220703125,0.01033975950643895,0.010286669835800254
2024-05-28,55.119998931884766,59.275001525878906,53.862998962402344,58.4900016784668,0.06889620565902521,0.06662653252911363
2024-05-29,57.45000076293945,58.630001068115234,56.80099868774414,57.63999938964844,-0.014532437415389787,-0.014639067609286101
2024-05-30,57.0,59.4900016784668,55.7599983215332,56.29999923706055,-0.02324774751521841,-0.0235222389479713
2024-05-31,56.209999084472656,57.52000045776367,53.45000076293945,54.2400016784668,-0.03658965517778756,-0.03727584701699818
2024-06-03,57.54999923706055,58.63999938964844,54.81999969482422,55.79999923706055,0.028761016045710575,0.028355181137191182
2024-06-04,55.20000076293945,55.400001525878906,53.95500183105469,54.5,-0.02329747768521706,-0.023573154045316718
2024-06-05,54.790000915527344,60.2400016784668,54.57099914550781,60.06999969482422,0.10220182926282972,0.09730984211253571
2024-06-06,58.9900016784668,63.56999969482422,58.380001068115234,63.459999084472656,0.056434150272528294,0.05489922794647412
2024-06-07,61.630001068115234,63.79999923706055,59.209999084472656,59.79999923706055,-0.05767412386092574,-0.05940412352980706
2024-06-10,60.0099983215332,61.380001068115234,58.2599983215332,59.630001068115234,-0.0028427787811735605,-0.0028468271510064874
2024-06-11,60.119998931884766,62.04899978637695,58.494998931884766,61.54999923706055,0.03219852648924326,0.031691019187625846
2024-06-12,62.875,69.58999633789062,61.849998474121094,65.93000030517578,0.0711616754249762,0.06874373751897261
2024-06-13,66.83000183105469,69.04199981689453,63.63999938964844,63.959999084472656,-0.02988019432101341,-0.03033570410230073
2024-06-14,63.540000915527344,64.94000244140625,60.11000061035156,60.939998626708984,-0.047217018464542626,-0.048368122629262836
2024-06-17,61.0,61.130001068115234,58.099998474121094,60.349998474121094,-0.009681656808067318,-0.009728828762715478
2024-06-18,61.11000061035156,61.638999938964844,57.5,60.209999084472656,-0.002319791105023339,-0.002322485988927301
2024-06-20,60.0,60.099998474121094,55.470001220703125,57.41999816894531,-0.0463378335484288,-0.04744579346666577
2024-06-21,56.400001525878906,57.650001525878906,54.45000076293945,57.29999923706055,-0.0020898456236744245,-0.002092032398251857
2024-06-24,57.31999969482422,58.88999938964844,55.95000076293945,56.47999954223633,-0.014310640588872103,-0.01441402532576341
2024-06-25,56.560001373291016,61.56999969482422,56.41999816894531,61.380001068115234,0.08675640165709697,0.08319748151316615
2024-06-26,60.5,63.880001068115234,60.33000183105469,63.61000061035156,0.03633104436999979,0.03568663369265498
2024-06-27,62.83399963378906,64.69999694824219,62.029998779296875,63.58000183105469,-0.0004716047635439091,-0.0004717160040461498
2024-06-28,64.06999969482422,65.81999969482422,62.66999816894531,63.88999938964844,0.004875708550897473,0.004863860779208567
2024-07-01,64.19999694824219,66.69000244140625,62.20000076293945,66.58999633789062,0.04226008724425889,0.04139151606655559
2024-07-02,65.98999786376953,73.5199966430664,65.6500015258789,73.51000213623047,0.10391960022382918,0.09886711931875741
2024-07-03,71.93000030517578,73.97200012207031,70.18000030517578,73.62000274658203,0.0014964033077800032,0.0014952848120250361
2024-07-05,73.77999877929688,76.19999694824219,71.58000183105469,72.97000122070312,-0.00882914291807857,-0.008868350752063062
