Date,Open,High,Low,Close,Simple,Log
2020-01-02,117.33911147002149,118.43873052280593,116.8942328032374,118.43032836914062,,
2020-01-03,116.15784640838274,117.6193197029765,115.80303853347255,116.86746215820312,-0.013196503230710754,-0.013284350789142774
2020-01-06,115.36376290118035,116.80834998835687,115.31307789643517,116.77455139160156,-0.0007950097048893268,-0.000795325892697452
2020-01-07,115.97201504237763,116.46199159885926,114.73863689191398,114.78932189941406,-0.017000531952634623,-0.017146699987339326
2020-01-08,114.63724658343565,116.22544546461353,114.55277587318666,115.68478393554688,0.007800917553267395,0.007770647715689997
2020-01-09,116.62248910506871,116.77454410982247,115.76924861043828,116.10717010498047,0.0036511817290416637,0.003644532345522409
2020-01-10,115.91287518911405,115.94666089392479,114.73016927454297,114.94982147216797,-0.009967934209110907,-0.010017946690269291
2020-01-13,115.05116860858895,115.9043960571289,114.68790467954567,115.9043960571289,0.008304272009609592,0.008269981251863222
2020-01-14,116.52958825356639,118.91187409122564,116.31839210634458,117.256103515625,0.011662262213331775,0.011594782173247116
2020-01-15,116.45353475275891,117.08712305306689,115.01739095975128,115.4989242553711,-0.014985823403382614,-0.015099245429743455
2020-01-16,116.11562485109933,116.49577529116013,115.60030579978502,115.94667053222656,0.0038766272477610553,0.003869132491691261
2020-01-17,116.19163812824256,116.8252264141958,116.00579742351869,116.74919891357422,0.006921530197148584,0.00689768636764296
2020-01-21,115.8959986680396,116.63941322384781,115.47360637776488,115.6003189086914,-0.009840581482133293,-0.009889320011321971
2020-01-22,115.93823145260495,116.0733871782786,115.21171625425569,115.46514129638672,-0.0011693532819010422,-0.00117003750890406
2020-01-23,114.6456802960131,115.5158070730718,113.80933921838063,115.34683990478516,-0.0010245636931920377,-0.001025088917353793
2020-01-24,115.20327796282578,115.25396297908487,111.78191046143013,112.48307037353516,-0.024827464138713617,-0.025140863782108967
2020-01-27,110.05007215482217,112.30564505348516,109.57699493283275,111.5368881225586,-0.008411774748275147,-0.008447353385628933
2020-01-28,112.22113484222695,114.02052939024172,111.91701200158197,113.56433868408203,0.018177399384638138,0.01801416560317342
2020-01-29,113.88537747648242,114.50206644979741,112.93922311847736,113.39540100097656,-0.0014875944778354189,-0.001488702045044178
2020-01-30,112.09445230981525,115.00051292115737,112.09445230981525,114.79776000976562,0.012366983108750507,0.012291136660737487
2020-01-31,113.61504563153002,113.90226920106107,111.06379342535396,111.8156509399414,-0.02597706670905897,-0.026320430143546847
2020-02-03,112.06907943180242,113.40384006664956,112.06907943180242,112.66886901855469,0.0076305782906147535,0.007601612684323765
2020-02-04,114.51052285047751,115.39754900868036,114.11347316909516,114.2908706665039,0.014396182921496248,0.014293541800897968
2020-02-05,115.37220830773515,116.35214838626727,114.89911822970134,116.23387908935547,0.017000556663193,0.01685766442437831
