Date,Open,High,Low,Close,Simple,Log
2015-01-02,32.098510710599506,32.15161852131636,31.483359586274755,31.700210571289062,,
2015-01-05,31.58072190048939,31.65595543259611,31.027528206011123,31.09391212463379,-0.019126006916950877,-0.019311275084740828
2015-01-06,31.222242709041076,31.231092319475923,30.576109725265745,30.78411102294922,-0.009963400566734504,-0.01001336741233208
2015-01-07,31.301894678319762,31.301894678319762,30.98325476160751,31.270915985107422,0.015813513724508566,0.015689782825270674
2015-01-08,31.53203468034199,31.784290822727698,31.385990762006653,31.740036010742188,0.015001799942738536,0.014890385834777827
2015-01-09,31.735607931425037,31.762160142004916,31.337307890599046,31.372713088989258,-0.011572857750653198,-0.01164034445015902
2015-01-12,31.434671108538005,31.474502801607063,31.076202753044598,31.204544067382812,-0.005360359530571346,-0.005374777805560304
2015-01-13,31.54973631732841,31.726758936292352,30.96113754425419,31.204544067382812,0.0,0.0
2015-01-14,30.784114768487495,30.947861281069564,30.474327719197753,30.828372955322266,-0.012055010682041845,-0.012128261612370295
2015-01-15,30.89917404015344,31.02308883606207,30.421214076141624,30.43006706237793,-0.01292010751010364,-0.013004298052575277
2015-01-16,30.447767997751523,30.868193657571478,30.315000222847974,30.832788467407227,0.013234325254813495,0.013147516635898334
2015-01-20,30.868202898344013,30.93458680566862,30.381393205339872,30.65577507019043,-0.005741076497311148,-0.005757619825044227
2015-01-21,30.638072327267995,30.95228585099432,30.549559335526176,30.854923248291016,0.006496269549362665,0.0064752597315386835
2015-01-22,30.956715095936165,31.487783022232232,30.846076366677742,31.434675216674805,0.018789609804519714,0.018615265606809702
2015-01-23,31.470079022933415,31.5453125451461,31.310758989761897,31.390419006347656,-0.0014078787206197596,-0.0014088707130450826
2015-01-26,31.377132772627903,31.571854568659457,31.279770186399713,31.554155349731445,0.0052161248102702285,0.0052025679536544045
2015-01-27,31.1956966913977,31.505487174421233,31.093910946269826,31.301912307739258,-0.007993972242211655,-0.008026095346987063
2015-01-28,31.465652540142436,31.483355141215334,30.85935449141879,30.894756317138672,-0.0130073839130882,-0.013092720744915333
2015-01-29,30.996545479893566,31.377142962518512,30.819522845301,31.315185546875,0.01360843327005301,0.013516670106649298
2015-01-30,31.21339870777663,31.38599486055665,30.93459031707648,30.97441864013672,-0.010881842172967282,-0.010941482476393843
2015-02-02,31.054081195112314,31.275358678406132,30.562844912085918,31.253232955932617,0.00900143822020305,0.008961166762133984
2015-02-03,31.43467800859583,31.921487785284466,31.359444476360373,31.917064666748047,0.021240417327430983,0.021017983870139
2015-02-04,31.9126313325535,32.293228783553666,31.88165262730584,32.12948226928711,0.006655298811371058,0.006633250083421309
2015-02-05,32.15162112519504,32.346343027407435,32.11178941982494,32.328643798828125,0.006198715804748511,0.006179582791965446
2015-02-06,32.3728967709684,32.439280691836096,32.178171503470224,32.27996063232422,-0.0015058833524489446,-0.0015070183343612168
2015-02-09,32.09850208669434,32.27552469843013,32.06752338287249,32.156036376953125,-0.0038390460503535673,-0.00384643410241837
2015-02-10,32.41713989051845,32.61186508772304,32.24454378442357,32.54990768432617,0.012248751766413157,0.012174342801601509
2015-02-11,32.594162977717495,32.6428442777469,32.41271388189422,32.55875778198242,0.00027189317223497156,0.00027185621598503385
2015-02-12,32.70036872496649,32.95705127867214,32.60743263685057,32.94377517700195,0.011825309724580402,0.01175593711569665
2015-02-13,32.983620466309894,33.142940521240234,32.9437921407905,33.142940521240234,0.0060456138729758635,0.006027412471681724
2015-02-17,33.09426309659947,33.22260445462813,32.930519903866895,33.067710876464844,-0.0022698542613374117,-0.0022724342854464697
2015-02-18,32.99689143488093,33.08982755637588,32.93936051483906,33.04999923706055,-0.0005356173419582833,-0.0005357608361677322
2015-02-19,33.08540289867076,33.22702032146615,33.08540289867076,33.15178680419922,0.0030798054308132095,0.003075072545155412
2015-02-20,33.04113750440311,33.39517925978294,32.95262453323969,33.386329650878906,0.0070748176580930355,0.007049908551564677
2015-02-23,33.364200103166574,33.46156268188929,33.25356142305887,33.355350494384766,-0.0009278994372274862,-0.0009283302024020802
2015-02-24,33.47042077068221,33.545657658300016,33.40846336423843,33.514678955078125,0.004776698740436958,0.004765326515092643
