Date,Open,High,Low,Close,Simple,Log
2020-01-02,5.941884393688347,5.9707536697387695,5.891363041927383,5.9707536697387695,,
2020-01-03,5.851045086775378,5.918988068029837,5.826157518294826,5.875185966491699,-0.016005969854598234,-0.016135448873692206
2020-01-06,5.781858699107725,5.905051443474641,5.7557269623863725,5.899825096130371,0.004193761657792283,0.004184992348417413
2020-01-07,5.928196548695039,6.0170449229818495,5.883150279100278,5.971251964569092,0.012106607784960977,0.01203390897804862
2020-01-08,5.967021135605146,6.023764739731018,5.926952474390596,5.982451438903809,0.0018755655264874882,0.0018738088496308182
2020-01-09,6.068811004490261,6.120576999500233,5.994397505336159,6.048154354095459,0.010982607357977958,0.010922736485782349
2020-01-10,6.155419203881554,6.185781859126946,6.066322091859231,6.080507755279541,0.005349301504214088,0.005335044810558041
2020-01-13,6.163634002769199,6.296284043113698,6.1409860181036064,6.271147727966309,0.031352640331926196,0.03087118373280752
2020-01-14,6.22833908695966,6.253724606953968,6.140984093935381,6.1541748046875,-0.01865255426166501,-0.018828707057395182
2020-01-15,6.166866351354734,6.189265113518231,6.0857331416853295,6.111616134643555,-0.0069154145591590055,-0.0069394368518897395
2020-01-16,6.165125624680976,6.201212580149905,6.141731430548025,6.195239543914795,0.013682699866770509,0.013589936936002819
2020-01-17,6.214403577975669,6.22186999285586,6.156415799010118,6.203950881958008,0.0014061341747100276,0.0014051464938175443
2020-01-21,6.167365874333107,6.20419951976106,6.136505265317551,6.1706013679504395,-0.005375528375724858,-0.005390028515671232
2020-01-22,6.215895459222514,6.311214340256056,6.196980925833093,6.224606037139893,0.008751929669277958,0.008713853531322417
2020-01-23,6.264676098533878,6.301509269273523,6.175827715920401,6.2930474281311035,0.010995296824063638,0.010935288023620227
2020-01-24,6.4085242141438945,6.458299349372817,6.17955944653442,6.233814239501953,-0.009412480885551133,-0.009457058226522968
2020-01-27,5.929192787115326,6.028991819907899,5.779619081655654,5.977972507476807,-0.041040961792532804,-0.04190691803755053
2020-01-28,6.043923483285389,6.203701127903374,5.990664110182417,6.171347618103027,0.032347942447771505,0.03183576377055213
2020-01-29,6.1569130145371735,6.19299997011159,6.071050915088323,6.110871315002441,-0.009799529510083782,-0.009847860908576804
2020-01-30,6.013063007373622,6.131029877336464,5.9580619920465185,6.117590427398682,0.0010995342644091188,0.0010989302193480947
2020-01-31,6.071797229542552,6.083743301311046,5.842334960195534,5.884145736694336,-0.03815958153373977,-0.038906727247104866
2020-02-03,5.865977109635358,6.000618425103622,5.859755336536209,5.98120641708374,0.0164952883107774,0.01636071886723578
2020-02-04,6.123065746362249,6.169605393823703,6.073041867526822,6.150441646575928,0.028294497412564068,0.027901602088796485
2020-02-05,6.27139460720877,6.281598562985633,6.157409927409583,6.240783214569092,0.014688631025945753,0.014581797968865207
2020-02-06,6.275128796942113,6.327641010284424,6.193995566539658,6.327641010284424,0.01391777165285335,0.013821808836249394
2020-02-07,6.287573449837381,6.309723483547889,6.236056179713211,6.261441707611084,-0.010461924525387079,-0.010517035170371692
2020-02-10,6.284087985183651,6.545406305582232,6.279110375824013,6.5446600914001465,0.04523213614602484,0.04423900060002591
2020-02-11,6.652920487059736,6.781837531508206,6.590950532170923,6.6671061515808105,0.018709307812878162,0.01853644152401997
2020-02-12,6.719868661055368,6.789305041192352,6.681044156211654,6.782834053039551,0.01735804092924198,0.017209111086880776
2020-02-13,6.724844697684495,6.806226658607772,6.69746832287338,6.739030361175537,-0.006458022048229872,-0.00647896528925249
2020-02-14,7.149175663875109,7.3410580636010705,7.117817583677653,7.212141036987305,0.0702045621484988,0.06784980977936438
2020-02-18,7.108858240876231,7.399295506798921,7.089446230395402,7.380878448486328,0.02339629946692079,0.02312680146177832
2020-02-19,7.503325127505003,7.849758840322369,7.503325127505003,7.832088470458984,0.06113229273748444,0.05933653869931851
2020-02-20,7.784055495050813,7.872405915479174,7.375403114951804,7.682763576507568,-0.019065782328000824,-0.019249878064747938
2020-02-21,7.5705207982384355,7.5956571049615285,7.233793118792383,7.31865930557251,-0.04739235657965846,-0.04855216690167005
2020-02-24,6.724346724805658,7.015032728613473,6.669843188096239,6.801249027252197,-0.07069741283439035,-0.07332088042873439
2020-02-25,6.876409681886865,6.938379636288666,6.41997344513621,6.521763324737549,-0.04109329056983002,-0.041961487839816056
2020-02-26,6.522010416956391,6.855253824367376,6.520517514289085,6.661131381988525,0.021369689501356648,0.021144559346943
2020-02-27,6.347610483142865,6.648929237527504,6.197947365481088,6.290335178375244,-0.0556656493243628,-0.057274990507599016
2020-02-28,6.03782676252008,6.784897622495817,6.021142320573181,6.725380897521973,0.06916097581609293,0.06687420612803816
2020-03-02,6.89546430619151,6.912646997105689,6.499516704618739,6.88375997543335,0.023549458435838666,0.023276447800585673
2020-03-03,6.939540411907499,6.999306015519978,6.535873107011647,6.621288299560547,-0.03812911501991756,-0.03887505252151566
2020-03-04,6.728618217428023,7.094433875085668,6.653910847652948,7.084970951080322,0.07002906844436141,0.067685814875236
2020-03-05,6.885502676379965,7.052348512985512,6.76099087219597,6.805566310882568,-0.039436243581937314,-0.04023492061305411
2020-03-06,6.626020817874118,6.683545501636067,6.424809580590504,6.625024795532227,-0.026528507269357404,-0.026886737874822247
2020-03-09,5.974076456092532,6.459672694457818,5.931244648976201,6.112035751342773,-0.07743201875039052,-0.08059421337110638
2020-03-10,6.388450932818215,6.501507759094238,6.125731447548591,6.501507759094238,0.06372214162292833,0.061774211723902954
2020-03-11,6.361557585907616,6.389946359754205,6.040566234422032,6.137685298919678,-0.05595970560300412,-0.057586429005023684
2020-03-12,5.614486920815418,5.879946119674955,5.3739301811778155,5.386630535125732,-0.12236775383810272,-0.13052762712060134
2020-03-13,5.739994165932216,6.001967021688667,5.468807747955837,5.9974846839904785,0.11340190215041135,0.10742010518184418
2020-03-16,5.289509591350956,5.630423213148676,4.831057286094867,4.890822887420654,-0.1845209875273074,-0.20397959303066654
2020-03-17,5.003133264971401,5.4999355774252425,4.756351060498618,5.41053581237793,0.10626287987119576,0.100987560093645
2020-03-18,4.982962115786236,5.228001143281701,4.499358442377343,5.05069637298584,-0.06650717264801553,-0.06882199963782261
2020-03-19,5.029280412841666,5.397088566428177,4.815867575219832,5.303455829620361,0.05004447663621803,0.04883252197348758
2020-03-20,5.453616536843475,5.735511233684111,5.108221033415552,5.123660564422607,-0.033901529676853004,-0.034489513812429505
2020-03-23,5.122664568096636,5.390863392659207,4.943616623224455,5.296483039855957,0.033730274139037286,0.03317388532512987
2020-03-24,5.702640156905498,6.29183025625637,5.678983086676754,6.205169677734375,0.17156415512719758,0.15833974069903864
2020-03-25,6.320220535822808,6.5199375305689005,6.067710549633546,6.116519451141357,-0.014286511279637648,-0.014389545996986412
2020-03-26,6.323706009766051,6.529897835657393,6.2255909210386315,6.405884265899658,0.04730873776659128,0.04622376689840603
2020-03-27,6.225591175797797,6.552310269100053,6.192720061989183,6.293574810028076,-0.01753223305476137,-0.017687742957306764
2020-03-30,6.359066374433606,6.623031728248877,6.314989186529954,6.6138176918029785,0.05088409869453403,0.04963180864403405
2020-03-31,6.653910565095111,6.858110320495774,6.418583333995227,6.564262390136719,-0.007492692416919411,-0.007520903643785458
2020-04-01,6.366289194622449,6.512714924766712,6.0084421721262595,6.0530171394348145,-0.07788312232461758,-0.08108329808499305
2020-04-02,6.082153516472062,6.375005474274907,6.034092229865185,6.361807346343994,0.051014262771113206,0.04975566246982494
2020-04-03,6.324204046373109,6.365790946733612,5.936474454401283,6.073935508728027,-0.04525000867582085,-0.046305761963519466
2020-04-06,6.356078033453487,6.72064873714971,6.298553361056934,6.683793067932129,0.10040566916256499,0.09567890196573929
2020-04-07,6.905423556642297,6.929081100031503,6.407376411266441,6.450457572937012,-0.034910640204381393,-0.03553458110586757
2020-04-08,6.559532083650061,6.672588942297645,6.489556401478478,6.64768648147583,0.030575956249413228,0.030117826782877815
2020-04-09,6.773443687969431,6.796353628919148,6.485074056401709,6.54807710647583,-0.01498406630300142,-0.015097461598753244
2020-04-13,6.488310013179635,6.728617826628868,6.399906748639716,6.719902038574219,0.02624051752971268,0.025902141819486326
2020-04-14,6.848148669477411,7.1051409096792435,6.820507036012327,7.0710248947143555,0.052251186717393816,0.05093185645825513
2020-04-15,6.902935179098929,7.0765047828116625,6.857613073884868,6.993579864501953,-0.010952447681282118,-0.011012867303238928
2020-04-16,7.148970258403204,7.4458062782420305,7.135772131696852,7.338726043701172,0.04935186069027586,0.04817269804338324
2020-04-17,7.420903174994001,7.442319315033417,7.145483321026608,7.279458045959473,-0.008076060802483465,-0.008108848832932572
2020-04-20,7.1529536684937245,7.308842295500524,7.103895896984549,7.148221969604492,-0.018028275666459037,-0.018192764999922714
2020-04-21,7.030185707489499,7.091445112329841,6.651669709020383,6.711435317993164,-0.06110423731504455,-0.06305081479102564
2020-04-22,6.903681973130234,7.168643384661599,6.858110983321336,7.1258111000061035,0.061741753049755266,0.059910722862740316
2020-04-23,7.167895192131679,7.299877392298321,7.047367484462369,7.072518825531006,-0.007478766097946621,-0.007506872289896108
2020-04-24,7.062309523825545,7.213466463069181,6.987602158038459,7.211474418640137,0.019647256732285623,0.019456740751271667
2020-04-27,7.345948667480106,7.557867748351384,7.321295094747298,7.397994518280029,0.025864350174740647,0.02553552570243951
2020-04-28,7.545414690746777,7.575297730946533,7.250072978732017,7.255551338195801,-0.019254296516746483,-0.019442074750142917
2020-04-29,7.390274070522347,7.485152200070191,7.315068924983544,7.432359218597412,0.024368634740523643,0.02407645669850482
2020-04-30,7.378321614986375,7.432359986140536,7.264518100117333,7.278463363647461,-0.020706191725081036,-0.02092357087833835
2020-05-01,7.080986271988057,7.194291996413237,6.993579026001482,7.041889667510986,-0.03250324750112088,-0.03304321067413936
2020-05-04,6.994574835078078,7.267504872616787,6.994574835078078,7.253808498382568,0.030094028858376864,0.029650088228615847
2020-05-05,7.357900502172547,7.477431715733212,7.253808345175907,7.3148193359375,0.008410869623665329,0.008375695352932231
2020-05-06,7.394258543064645,7.520513510750665,7.356406846446579,7.415674209594727,0.01378774635782598,0.01369356013933491
2020-05-07,7.554878755504124,7.655235248420218,7.503580043298903,7.591983318328857,0.023775196125257914,0.023496967482045206
2020-05-08,7.663702768316783,7.7882145938783065,7.6298356315598355,7.781989097595215,0.025027159741992433,0.024719109548584913
2020-05-11,7.777007644992657,8.080816769532566,7.748369985297888,8.034000396728516,0.03238391829810938,0.031870611734130826
2020-05-12,8.091773941626728,8.14058236175115,7.762315680862196,7.772027492523193,-0.032608027292604924,-0.03315151642859591
2020-05-13,7.8865779921689985,8.046948977792091,7.56508841049822,7.74961519241333,-0.0028837134366064276,-0.0028878793489912446
2020-05-14,7.811124761788539,8.0046162389776,7.65747702951931,7.999137878417969,0.03219807433134414,0.03169058113429933
2020-05-15,7.858936085271432,8.467300485063323,7.843247666290746,8.457589149475098,0.057312585184217335,0.05573039182010654
2020-05-18,8.726285957195563,8.88167683840197,8.646598471953777,8.716075897216797,0.03056269856259708,0.03010496235302941
2020-05-19,8.755921791733181,9.05201075403629,8.728529033833569,8.771112442016602,0.006314371908736849,0.006294519787726366
2020-05-20,8.955885888143905,9.007682848110791,8.854035125997962,8.934967994689941,0.018681273755928096,0.018508921953442347
