Date,Open,High,Low,Close,Simple,Log
2015-01-02,16.444441399290127,16.470900420090633,16.232767679762038,16.358448028564453,,
2015-01-05,16.252612992263558,16.28568677039462,15.974790149714407,16.01447868347168,-0.021027015795884063,-0.021251232129507545
2015-01-06,16.01447806984816,16.067396112830206,15.696968258831813,15.769730567932129,-0.01528292742942372,-0.015400915039158317
2015-01-07,15.902025226366021,15.974789086535782,15.809418653762345,15.935100555419922,0.010486544888983262,0.010431942472526323
2015-01-08,16.12031499159931,16.212923115820992,16.08724121620728,16.173233032226562,0.014943895457606438,0.014833335554783628
2015-01-09,16.20630201397746,16.21291832022283,15.948325089102285,15.954939842224121,-0.013497189434386603,-0.01358910449604105
2015-01-12,15.954945665924956,15.994634199142656,15.776345713321213,15.822649002075195,-0.008291528608514342,-0.008326094534029306
2015-01-13,15.928486250002331,16.034322335966426,15.657278173471218,15.769730567932129,-0.0033444737436901795,-0.0033500789972396037
2015-01-14,15.518372598713592,15.604366004051833,15.339772583299167,15.544833183288574,-0.01426133336107116,-0.014364003486609569
2015-01-15,15.491901510581833,15.571280096280548,15.326531139593234,15.35299015045166,-0.012341273178997803,-0.012418059102242241
2015-01-16,15.313306695407684,15.54482622318595,15.253773901299876,15.538209915161133,0.012064084122663576,0.011991893092260272
2015-01-20,15.584513902966076,15.644048252885268,15.419145022979487,15.472063064575195,-0.004257044469543114,-0.004266131481730579
2015-01-21,15.46544884061431,15.591130746845314,15.366225956090027,15.511752128601074,0.0025652082634506357,0.0025619237325379984
2015-01-22,15.604357294296658,15.915253846556856,15.498519674445173,15.89540958404541,0.024733341034823164,0.024432423656188897
2015-01-23,15.88218213845728,15.915255913605257,15.723424911499023,15.723424911499023,-0.010819769798131595,-0.010878729177668363
2015-01-26,15.696961278604649,15.809412069936148,15.65727121089369,15.802797317504883,0.005048035428198094,0.0050353368147935985
2015-01-27,15.584508774350732,15.736649646995259,15.571280821428935,15.630813598632812,-0.010883118692002869,-0.01094277303996221
2015-01-28,15.710196407085878,15.710196407085878,15.319921214568325,15.346380233764648,-0.01819696480118238,-0.018364565899511045
