Date,Open,High,Low,Close,Simple,Log
2020-01-02,295.67284304951437,296.90657035438716,294.74982749958843,296.8882751464844,,
2020-01-03,293.49768030977805,295.7640816777263,293.44285049264414,294.6400146484375,-0.007572749368218057,-0.007601568218857448
2020-01-06,292.88539410667613,295.84634385164514,292.7665868662051,295.76409912109375,0.003815111379211311,0.0038078522987358776
2020-01-07,295.19752718117184,295.67275622250656,294.4847115081981,294.9325256347656,-0.002811610634283479,-0.002815570635859663
2020-01-08,295.12447571756087,297.7198569770003,294.87774144646704,296.5044250488281,0.005329691632617983,0.005315539089690949
2020-01-09,298.0670758368869,298.5879870903448,297.48218715461246,298.5148620605469,0.006780462083787464,0.006757578135012074
2020-01-10,299.09974925042434,299.2550911321721,297.1897692196359,297.65582275390625,-0.002877710344841633,-0.002881858914088019
2020-01-13,298.27734079795033,299.712092126062,297.8478217931054,299.7029724121094,0.006877573028012396,0.006854030405066781
2020-01-14,299.264238992548,300.31518120708546,298.6884979136288,299.2459716796875,-0.0015248455120207005,-0.001526009272125165
2020-01-15,299.15459569341715,300.68073912701385,299.07235094750735,299.9222412109375,0.0022599118960702214,0.0022573621359474622
2020-01-16,301.30219453828755,302.4171142578125,301.0737276112458,302.4171142578125,0.008318399585178993,0.008283992376272985
2020-01-17,303.1299620038811,303.5686007011989,302.3531687920046,303.3584289550781,0.00311263699336517,0.0031078027677009816
2020-01-21,302.39883225787577,303.5685818598415,302.3257351092037,302.7643737792969,-0.0019582616439156597,-0.001960181545104031
2020-01-22,303.62343982713384,304.2723060684874,302.64562244176034,302.80096435546875,0.00012085495963454207,0.00012084765726225394
2020-01-23,302.1521113343028,303.5594755373367,301.03719151691797,303.1482238769531,0.001146824357787457,0.0011461672570717376
2020-01-24,303.80620806071624,303.88845281451574,299.1637441044687,300.4523010253906,-0.008893084765876025,-0.008932864261433571
2020-01-27,295.20671149130214,297.1166918283268,294.86858487078547,295.63623046875,-0.016029401473059868,-0.0161592619220787
2020-01-28,297.0618896159072,299.61158879951597,295.7276503255423,298.7342834472656,0.010479273712844517,0.01042474672871725
