Date,Open,High,Low,Close,Simple,Log
2020-01-02,296.4802843719158,297.71738081409677,295.55474819517633,297.69903564453125,,
2020-01-03,294.2992783946291,296.57186973652915,294.2442988268179,295.4447326660156,-0.007572422845223414,-0.0076012392043722865
2020-01-06,293.68533198915986,296.65436877403187,293.5662002585836,296.5718994140625,0.0038151526272802716,0.003807893390036104
2020-01-07,296.0037318756029,296.4802588000456,295.28896945413396,295.7380065917969,-0.002811772875019991,-0.002815733334053345
2020-01-08,295.9303693680399,298.5328378108533,295.6829613419756,297.3140869140625,0.005329312726588764,0.005315162192336999
2020-01-09,298.8810690392002,299.40340285238955,298.2945830808425,299.330078125,0.0067806784127260045,0.006757793006996033
2020-01-10,299.91662000140076,300.07238613706346,298.0014236278169,298.46875,-0.00287751946077508,-0.0028816674791454218
2020-01-13,299.0918681335702,300.5305374400755,298.66117621036113,300.5213928222656,0.006877245347345795,0.006853704962601183
2020-01-14,300.0814885851053,301.13530077869376,299.50417523626254,300.06317138671875,-0.0015247547977986775,-0.001525918419370848
2020-01-15,299.9715606002773,301.5018717974519,299.8890912511953,300.7413024902344,0.0022599611287905663,0.002257411257655865
2020-01-16,302.1250165187214,303.24298095703125,301.8959256745201,303.24298095703125,0.008318373452805394,0.008283966459485245
2020-01-17,303.9577072786301,304.39754374969027,303.1787929075441,304.1867980957031,0.003112412151117905,0.0031075786231092657
2020-01-21,303.2246772332371,304.3976213972453,303.1513804577593,303.5912170410156,-0.0019579451127268443,-0.0019598643928984104
2020-01-22,304.4525595814496,305.10319771439003,303.4720720211028,303.6278381347656,0.00012062632808329532,0.00012061905331279525
2020-01-23,302.97721103138565,304.38841838405864,301.85924665475704,303.9760437011719,0.0011468169998685163,0.0011461599075813444
2020-01-24,304.63589360217117,304.71836296389927,299.98075121763935,301.2728271484375,-0.008892860502493494,-0.008932637985787915
2020-01-27,296.01294200889004,297.92813863801024,295.6738919405327,296.4436340332031,-0.016029301948479513,-0.016159160776195405
2020-01-28,297.8730881255824,300.4297498723814,296.5352053758519,299.550048828125,0.010478939124642928,0.010424415610340368
2020-01-29,300.9154515361215,301.1445424118308,299.10104173303364,299.3026428222656,-0.0008259254399298754,-0.0008262667042649066
2020-01-30,297.231623057657,300.484729951174,296.48022631294674,300.2739562988281,0.003245255262043445,0.0032400007861934197
2020-01-31,299.65085010133794,299.80664419353747,293.905261299892,294.8216247558594,-0.018157856945617556,-0.018324734003195862
2020-02-03,296.30609851158897,298.88107731999344,296.1869668001725,297.0116882324219,0.007428435679967871,0.007400980732680182
2020-02-04,300.63129201585326,302.4090389218589,300.31055929184856,301.5384826660156,0.015241132295276572,0.015126153042579745
2020-02-05,304.48003989789373,305.2314645557024,303.0138809116789,305.02069091796875,0.011548138801938723,0.011481967992915874
2020-02-06,305.9828754447032,306.2394560522641,304.9656976312089,306.0470275878906,0.0033648099964402878,0.003359161690056332
2020-02-07,304.9840954643301,306.0562250590366,303.8661309172076,304.41595458984375,-0.005329484853691224,-0.005343737219158588
2020-02-10,303.5271002179738,306.7526897560034,303.49043784674745,306.68853759765625,0.007465387321352601,0.007437659232526721
2020-02-11,308.0447532839123,308.8328124597925,306.688525255074,307.22003173828125,0.0017330094720471312,0.001731509543808558
2020-02-12,308.6586922864908,309.41011703621217,308.29215249510275,309.1993713378906,0.006442742644124033,0.0064220768929856955
2020-02-13,307.769768124231,309.84075815537994,307.4948703170825,308.8694152832031,-0.0010671304189908692,-0.0010677002080519981
2020-02-14,309.2817884707523,309.4833895167541,308.0813547766656,309.3642578125,0.0016021091918185792,0.0016008271839823617
2020-02-18,308.3655070547574,309.4284921282204,307.1742176610438,308.5671081542969,-0.002576734829807803,-0.0025800603248403056
2020-02-19,309.5383392969386,310.7204277134479,309.25426893651985,310.0423278808594,0.004780871608080828,0.004769479536340154
2020-02-20,309.4925531618124,310.31730256037446,305.77212014655726,308.7686462402344,-0.004108089528712444,-0.004116550909858557
2020-02-21,307.4123906481904,307.7239508075557,304.7640873458037,305.5888366699219,-0.010298356420031296,-0.010351751395846102
2020-02-24,296.1136095082703,305.66209812209223,294.37249710529545,295.4538269042969,-0.03316551048156324,-0.03372795689746807
2020-02-25,296.84678915931295,297.4607370329087,285.6213364835221,286.50103759765625,-0.030301822116999055,-0.030770412725685148
2020-02-26,287.9030518374297,291.5043533570455,284.71412504182155,285.44720458984375,-0.0036782868803861835,-0.003685068412294022
2020-02-27,279.91239252884566,285.50221558469656,272.6273193359375,272.6273193359375,-0.04491158101312298,-0.04595135746059083
2020-02-28,264.55416640152885,272.9755496100988,261.65845424597956,271.48187255859375,-0.004201511353058129,-0.004210362502720137
2020-03-02,273.2687603709201,283.30295220755625,269.8323971344277,283.2388000488281,0.04330649180893986,0.0423949888523183
2020-03-03,283.61447075418994,287.5914845326907,272.6822621634208,275.1289367675781,-0.028632600052859725,-0.029050509498636162
2020-03-04,280.5171404629055,286.9133666275338,277.9604789204638,286.69342041015625,0.04203296017658631,0.041173574478300855
2020-03-05,279.4725227329303,282.67062208363757,274.9181954685185,277.16326904296875,-0.033241611731281595,-0.03380667176100722
2020-03-06,268.6319574415611,273.79108847879223,265.95619165209234,272.58148193359375,-0.016531004000622795,-0.01666916579900238
