Date,Close,Simple,naive,roll_mean,har_rv,ewma,garch,gjr,garch_t,ridge
2020-06-03,89.45649719238281,0.053977643011252185,0.05312861160122817,0.3974908211453457,,0.41620720137325684,,,,
2020-06-04,91.3182144165039,0.020811425469939193,0.8568685185911815,0.41752599161036874,,0.42995515830263115,,,,
2020-06-05,95.42768096923828,0.04500160870416314,0.3303711373332878,0.42395370436123336,,0.42076609239988066,,,,
2020-06-08,97.33230590820312,0.019958830809048145,0.714378391374332,0.4553289468566234,,0.4262998391092053,,,,
2020-06-09,94.83572387695312,-0.025650086145134532,0.31683661668213287,0.45616210951561204,,0.41694031096210854,,,,
2020-06-10,90.99219512939453,-0.04052827974978579,0.4071824942844563,0.4671564722474926,,0.41034472951461226,,,,
2020-06-11,83.3995132446289,-0.08344322141001792,0.6433664956991295,0.4846129579542568,,0.4131554703155223,,,,
2020-06-12,85.68158721923828,0.027363156999676397,1.324620074670047,0.523572925527361,,0.46162121523940863,,,,
2020-06-15,86.86553955078125,0.013818048544240069,0.43437665104056034,0.5197380254752405,,0.4538380656430642,,,,
2020-06-16,87.56046295166016,0.00799998946040792,0.21935472031366393,0.5048355404774771,,0.44164957289321194,,,,
2020-06-17,85.34699249267578,-0.025279337093116694,0.12699589562026295,0.48063910457812253,,0.4287597500322096,,,,
2020-06-18,84.88371276855469,-0.005428190385980525,0.4012970355417434,0.4855236232917814,,0.4214688685714043,,,,
2020-06-19,83.91426086425781,-0.011420941340539614,0.08616985098249708,0.45122013147739326,,0.40890170461972697,,,,
2020-06-22,83.0048599243164,-0.010837263303939193,0.18130182315194682,0.44526112462065337,,0.39768665847726137,,,,
2020-06-23,84.0172119140625,0.012196297791107202,0.1720362215684958,0.4314344929936025,,0.38672120639668606,,,,
2020-06-24,81.21175384521484,-0.03339146830672313,0.19361022522573632,0.4310700291807901,,0.3764367696807162,,,,
2020-06-25,84.0429458618164,0.03486185044098011,0.5300731263053067,0.4495626811221397,,0.37633985790841484,,,,
2020-06-26,79.43585205078125,-0.054818328460429666,0.5534147190621649,0.423505597413541,,0.3772556465710407,,,,
2020-06-29,79.78759002685547,0.0044279499368793385,0.870213986367307,0.4212667862413237,,0.39560167461681495,,,,
2020-06-30,80.69700622558594,0.011397965503461949,0.07029152610496128,0.4137134656016009,,0.3837432355381858,,,,
2020-07-01,80.01066589355469,-0.00850515234868321,0.18093709304552058,0.4035121150164381,,0.3733704400742372,,,,
2020-07-02,80.27054595947266,0.0032480677796595803,0.1350151078639961,0.4000836510195435,,0.36275064268792345,,,,
2020-07-06,82.29766845703125,0.02525362788216312,0.051561477518765934,0.40001241765215895,,0.3518131672112187,,,,
2020-07-07,79.97602081298828,-0.028210369595769724,0.4008889144702223,0.3792860720102972,,0.3480912409098382,,,,
2020-07-08,80.82498168945312,0.010615192751962654,0.44782573406174647,0.38462491731613624,,0.3462858615665679,,,,
2020-07-09,79.07506561279297,-0.021650683242759095,0.1685109608442512,0.35981276138295065,,0.33700288183246413,,,,
2020-07-10,83.39785766601562,0.05466694235057701,0.3436939414498442,0.3610335488723921,,0.3321151179685479,,,,
2020-07-13,84.59337615966797,0.014335122353382967,0.867810806375589,0.38197119942198904,,0.35535234958859396,,,,
2020-07-14,85.07848358154297,0.00573457927674359,0.22756301256440584,0.3630710410976834,,0.34677416650792753,,,,
2020-07-15,86.39522552490234,0.015476791403990608,0.09103362383908911,0.30699892969627623,,0.3365795549701587,,,,
2020-07-16,86.63780212402344,0.002807754683749053,0.24568644688908803,0.29842210223484567,,0.32908889972167854,,,,
2020-07-17,85.03514862060547,-0.01849831671772728,0.04457172381406081,0.2904774205757728,,0.3191569094375621,,,,
2020-07-20,84.29015350341797,-0.008761025637896935,0.29365167425048994,0.2980526832407831,,0.31358635819329816,,,,
2020-07-21,86.1180191040039,0.021685398882466345,0.13907697040641787,0.2861335893709956,,0.3049860519977302,,,,
2020-07-22,85.4942855834961,-0.0072427759834389205,0.3442450351454637,0.2978642795602214,,0.3016465509914567,,,,
2020-07-23,85.74551391601562,0.0029385394685141897,0.11497550432358393,0.29484944688620485,,0.29313441322944817,,,,
2020-07-24,85.13910675048828,-0.007072173666383241,0.04664786790861878,0.28914997626530137,,0.2843191830911574,,,,
2020-07-27,83.94364166259766,-0.014041315836142099,0.1122672764994596,0.2854525695050161,,0.2763426717725366,,,,
2020-07-28,84.30746459960938,0.0043341333519226755,0.22289897869526976,0.27149010825001435,,0.2706914748360995,,,,
2020-07-29,86.35191345214844,0.024249915025300606,0.06880223398906912,0.24946226801941912,,0.2627155391256153,,,,
2020-07-30,84.04759216308594,-0.026685237152728858,0.38495546682836396,0.22740506258583082,,0.2632945281835729,,,,
2020-07-31,83.71839904785156,-0.003916746533269011,0.4236150070974114,0.24346522081276037,,0.2656088445143908,,,,
2020-08-03,83.2506103515625,-0.005587645029161203,0.06217642365302506,0.2380670085676469,,0.2577424140822811,,,,
2020-08-04,82.77416229248047,-0.005723057849906676,0.08870111497000079,0.2359618270724653,,0.2503623764263552,,,,
2020-08-05,84.21219635009766,0.017372982314649565,0.09085072685813451,0.23774770204243661,,0.24324484782864444,,,,
2020-08-06,84.2381820678711,0.0003085742790200907,0.2757875444165162,0.23206127613090455,,0.24062363916524976,,,,
2020-08-07,86.09203338623047,0.022007256957014,0.004898464819669295,0.21192821843808282,,0.23329481655267936,,,,
2020-08-10,87.18354797363281,0.012678462158113302,0.3493543736817307,0.22014837356705916,,0.2341417038821663,,,,
2020-08-11,89.9383773803711,0.03159804195593674,0.2012643472626664,0.21367430110400562,,0.22966980073881157,,,,
2020-08-12,89.17603302001953,-0.008476296577237807,0.5016033655919614,0.19702850834111346,,0.23902197058077443,,,,
2020-08-13,88.68224334716797,-0.005537246456575495,0.13455703669319538,0.1928009639833312,,0.2329093818608585,,,,
2020-08-14,88.7168960571289,0.00039075139118072144,0.08790106243303425,0.1926585748285105,,0.22632669142764503,,,,
2020-08-17,86.3779067993164,-0.026364642607720645,0.006202986033100239,0.18177296297142015,,0.21943449885672306,,,,
2020-08-18,85.17375946044922,-0.013940455186820078,0.4185257264707576,0.19877087218308817,,0.22476059005690344,,,,
2020-08-19,85.3730239868164,0.0023395060594890715,0.22129786552419836,0.19548206269552948,,0.22125882091055882,,,,
2020-08-20,84.35079193115234,-0.011973712631075606,0.03713850734482059,0.1908484961927296,,0.2146148083025049,,,,
2020-08-21,84.30746459960938,-0.0005136564879951733,0.1900767953518736,0.18384084892938457,,0.2106651860894315,,,,
2020-08-24,86.68113708496094,0.028154950414231328,0.008154043959300377,0.17898532800373534,,0.20425235872634573,,,,
2020-08-25,87.0622787475586,0.0043970542544231606,0.44694598182846645,0.19718069681827385,,0.21262338959469543,,,,
2020-08-26,85.84080505371094,-0.014029884255492342,0.06980107235077328,0.1952504148115154,,0.2065002400618772,,,,
2020-08-27,88.66490936279297,0.03289932226654879,0.22271750797831993,0.19524216614256315,,0.20389188519330123,,,,
2020-08-28,89.02874755859375,0.004103519627049357,0.5222605501191477,0.21585390778483945,,0.21739427145888707,,,,
2020-08-31,86.79373931884766,-0.025104343271538654,0.0651413545994707,0.2013169026835261,,0.2110733403102426,,,,
2020-09-01,86.75042724609375,-0.0004990230066571621,0.39851909474453356,0.20017617939475893,,0.21597074282555068,,,,
2020-09-02,88.05853271484375,0.015078951312126332,0.007921744644687484,0.19771005762165264,,0.20939589936856312,,,,
2020-09-03,87.78130340576172,-0.003148239023920252,0.23937093122122424,0.20455868563307195,,0.20720713644428063,,,,
2020-09-04,89.67848205566406,0.021612559580401758,0.04997674515049028,0.20270077737363354,,0.20108117714372847,,,,
2020-09-08,86.55982208251953,-0.03477601205614467,0.3430887470718572,0.20575992294887635,,0.20381098612301832,,,,
2020-09-09,87.38280487060547,0.009507676521115949,0.5520520769468567,0.23063054168193028,,0.2195209052696601,,,,
2020-09-10,86.48187255859375,-0.010310178453825092,0.1509296857255233,0.22161123768392085,,0.21443286893660352,,,,
2020-09-11,87.55606842041016,0.012421052297273194,0.1636690089691058,0.21990235867057722,,0.20982419855313994,,,,
2020-09-14,88.76887512207031,0.013851772053499856,0.1971780924018744,0.20606484625284596,,0.20627893407775963,,,,
2020-09-15,86.00540161132812,-0.031131108814232533,0.2198900644266906,0.20994362024073213,,0.2035890172347431,,,,
2020-09-16,86.36924743652344,0.004230499693956391,0.49419103176090096,0.22841134611927155,,0.21514720992492356,,,,
2020-09-17,85.38166809082031,-0.01143438637032168,0.06715710067046082,0.231181987693697,,0.20891702876329696,,,,
2020-09-18,85.19975280761719,-0.0021306128970169924,0.18151525638298605,0.22040878450788917,,0.20497799653094628,,,,
2020-09-21,82.56622314453125,-0.030910062251383597,0.033822431193923,0.21188717385651304,,0.19881986576719696,,,,
2020-09-22,81.66526794433594,-0.010911910050895757,0.4906820263601176,0.23250278835720833,,0.21066714079811114,,,,
2020-09-23,80.3398666381836,-0.016229681718007094,0.173221201940258,0.23173662502031672,,0.20644120979924754,,,,
2020-09-24,80.27054595947266,-0.0008628428401944443,0.25763821010146976,0.24307681439041537,,0.2050663749528503,,,,
2020-09-25,80.97224426269531,0.008741666010057214,0.013697205454122877,0.22338368819158158,,0.1988333811291313,,,,
2020-09-28,83.30257415771484,0.02877936651304025,0.13876964584198587,0.22651862335027306,,0.19426873418638713,,,,
2020-09-29,82.60088348388672,-0.008423397247000253,0.45685828010090773,0.23716138571948156,,0.20429758995235614,,,,
2020-09-30,83.39785766601562,0.009648494646965489,0.1337172858592127,0.21950032825312088,,0.19942332942975158,,,,
2020-10-01,84.0042724609375,0.007271347393003724,0.15316510417205176,0.22350140777914732,,0.19515960374953994,,,,
2020-10-02,84.80127716064453,0.009487668619208023,0.11542906138947419,0.21063367899028096,,0.19026757665439073,,,,
2020-10-05,86.59365844726562,0.02113625344610881,0.150612070129296,0.217119602875945,,0.18630664387626475,,,,
2020-10-06,85.70182800292969,-0.010299027207391287,0.33552762159621513,0.22149036152935364,,0.18974962230505624,,,,
2020-10-07,87.1969223022461,0.017445302325001633,0.16349198841987234,0.2266501453143256,,0.18613573789936555,,,,
2020-10-08,88.98930358886719,0.020555556770779804,0.27693558898974735,0.22364318358332058,,0.1867311483427813,,,,
2020-10-09,88.48220825195312,-0.005698385271749706,0.32630934765571973,0.21338215043372344,,0.18965954805058985,,,,
2020-10-12,89.56637573242188,0.012252943296595653,0.09045906182209763,0.21063348571084048,,0.18454805545635203,,,,
2020-10-13,88.11497497558594,-0.016204750331441087,0.19450944474820822,0.21203532370079967,,0.18207010575392443,,,,
2020-10-14,87.6253433227539,-0.005556735991444017,0.2572424366093077,0.2147655211647739,,0.18205977628370118,,,,
2020-10-15,88.93685913085938,0.014967311492004143,0.08821044920761684,0.20878008410936147,,0.17717349946457944,,,,
2020-10-16,88.75323486328125,-0.002064658785711604,0.23759870401849245,0.1971167964847065,,0.17663696188032624,,,,
2020-10-19,87.25813293457031,-0.016845604906841394,0.03277544213518501,0.1955539938240122,,0.1713499524726745,,,,
2020-10-20,87.7564926147461,0.005711326422139562,0.26741568760771034,0.19945855887968147,,0.17246591645599335,,,,
2020-10-21,86.88216400146484,-0.009963121670319985,0.0906644962157615,0.20204228910794686,,0.16794768329717166,,,,
2020-10-22,89.9510726928711,0.03532265484725383,0.15815965332927082,0.18692763578836288,,0.16511957226092522,,,,
2020-10-23,90.7641830444336,0.009039473651845986,0.5607297622344231,0.20454166125627948,,0.18724620354676683,,,,
2020-10-26,88.51716613769531,-0.02475664773667663,0.14349719559423205,0.19935343332413236,,0.18323541047630199,,,,
2020-10-27,86.84718322753906,-0.01886620395820693,0.39299959924125855,0.2165944512235476,,0.19024763668279152,,,,
2020-10-28,84.40779876708984,-0.028088239247299973,0.2994917031434277,0.22389999928270402,,0.19160733773824196,,,,
2020-10-29,84.9586410522461,0.0065259643445532145,0.4458869748842388,0.22340130359103727,,0.20118405849811025,,,,
2020-10-30,85.71932983398438,0.008953636408455257,0.10359647232337464,0.2220321757030446,,0.19587876542004296,,,,
2020-11-02,87.65157318115234,0.022541512525940277,0.1421345715987969,0.22153078785880578,,0.19150051799208956,,,,
2020-11-03,90.41444396972656,0.03152106332266391,0.3578354179133123,0.23254925860988934,,0.1957383127473008,,,,
2020-11-04,87.65157318115234,-0.030557847477326816,0.5003813676725282,0.2484478630436726,,0.20862915243547683,,,,
2020-11-05,91.23631286621094,0.04089760805148246,0.48509079015869533,0.25524618888742173,,0.21902955985914854,,,,
2020-11-06,90.02101135253906,-0.013320370754723476,0.6492294007296928,0.2773251621742317,,0.24029247938652157,,,,
2020-11-09,102.20917510986328,0.13539243310201332,0.21145433032905642,0.27434874132601855,,0.23583349025358097,,,,
2020-11-10,101.87691497802734,-0.0032507857682912977,2.1492882443272596,0.35721141844745213,,0.4368793743515199,,,,
2020-11-11,100.3555908203125,-0.014932962566082453,0.05160462425068088,0.3554453076487514,,0.4236645649415001,,,,
2020-11-12,99.12278747558594,-0.012284351421276596,0.23705343172374663,0.35737912523854853,,0.41280503104565774,,,,
2020-11-13,99.7435531616211,0.006262593111478587,0.19500803327052432,0.3545502887231493,,0.4016520360068043,,,,
2020-11-16,102.55890655517578,0.02822591841091504,0.09941558361215128,0.35505961301426453,,0.3897966140112749,,,,
2020-11-17,101.51844787597656,-0.010144986078215124,0.4480725638500838,0.3646266066429732,,0.3858082256137513,,,,
2020-11-18,100.76651763916016,-0.007406833462771489,0.1610466613030181,0.37045711660514746,,0.3750935730556614,,,,
2020-11-19,101.03755187988281,0.0026897251892064045,0.1175798360697885,0.36364639608069643,,0.364236499777698,,,,
2020-11-20,100.1719741821289,-0.008566891038521374,0.042698063674477794,0.36146610369245624,,0.35321781926077417,,,,
2020-11-23,103.05726623535156,0.028803386144479193,0.1359951791814925,0.36045862759483005,,0.3432665128374087,,,,
2020-11-24,107.82238006591797,0.04623753379683415,0.45723957992913294,0.355754528399135,,0.34210236174138686,,,,
2020-11-25,106.6944808959961,-0.010460714827778106,0.7339980939802037,0.38259547832577,,0.35521061416220345,,,,
2020-11-27,105.98626708984375,-0.00663777357746087,0.16605869982160038,0.3722799828976038,,0.34558844069539363,,,,
2020-11-30,103.06600189208984,-0.027553241357943237,0.10537138887070198,0.36345633224884355,,0.33555712182803304,,,,
2020-12-01,104.6922607421875,0.015778809891164203,0.4373941466811445,0.36307029460324836,,0.33403903405959967,,,,
2020-12-02,106.70321655273438,0.01920825662079273,0.25048084173951973,0.3697468568494368,,0.3267558281979042,,,,
2020-12-03,106.0037612915039,-0.0065551469189758516,0.3049216208263648,0.3771462681779626,,0.32117366771116485,,,,
2020-12-04,106.96553802490234,0.009073043462614505,0.10405973133060822,0.36561100969693056,,0.31191060605839804,,,,
2020-12-07,106.5633316040039,-0.0037601495614858482,0.14403009981935005,0.34941322479451337,,0.30343578017602557,,,,
2020-12-08,106.66825866699219,0.0009846451064254857,0.05969052379260077,0.3300768490506,,0.2943735128853993,,,,
2020-12-09,105.83763885498047,-0.0077869445174392204,0.015630756487551373,0.3012769106759572,,0.28541855020238627,,,,
2020-12-10,105.15567016601562,-0.006443536499328828,0.12361391199721226,0.2972841643881461,,0.27755060051967423,,,,
2020-12-11,104.5348892211914,-0.005903447183058685,0.10228797084595075,0.20423869741172299,,0.26967788297762824,,,,
2020-12-14,103.43323516845703,-0.010538625533943247,0.0937143187462685,0.20615277443424967,,0.26196576520492126,,,,
2020-12-15,105.19937896728516,0.01707520601044421,0.1672954939394947,0.20298195908042002,,0.25563280673616545,,,,
2020-12-16,105.50538635253906,0.0029088326210469084,0.2710604921329845,0.20643888902871366,,0.2522527654533888,,,,
2020-12-17,104.63106536865234,-0.008286979595195643,0.046176286324813846,0.20401892097019833,,0.24469887147412833,,,,
2020-12-18,104.11520385742188,-0.004930290152479144,0.1315517227725263,0.18963161001212755,,0.23833602562684864,,,,
2020-12-21,108.02348327636719,0.03753802782058058,0.07826592980910323,0.18586884948967689,,0.23147264226679626,,,,
2020-12-22,106.37969970703125,-0.015216909504116694,0.5958977179264808,0.2076105713922538,,0.24701747261639925,,,,
2020-12-23,109.35246276855469,0.02794483411506521,0.24156094962520783,0.21664979348092334,,0.24311956861314332,,,,
2020-12-24,108.8715591430664,-0.004397739322123173,0.4436104889844977,0.23063230756287814,,0.24792015880560098,,,,
2020-12-28,109.58850860595703,0.0065852778129915635,0.06981194746336614,0.213021960632616,,0.24067146086298138,,,,
2020-12-29,109.29998779296875,-0.002632765211046939,0.10453804444468194,0.1844101401991832,,0.2340410926131901,,,,
2020-12-30,109.60598754882812,0.002799632113765549,0.041793852053116094,0.17876173802788847,,0.22702669629751565,,,,
2020-12-31,111.10110473632812,0.013640834966556437,0.044442782012962395,0.1759922558979912,,0.22024510983912923,,,,
