Date,Close,Simple,naive,roll_mean,har_rv,ewma,garch,gjr,garch_t,ridge
2010-03-12,54.36922073364258,-0.00044295201004906914,0.04699444984380147,0.12735959512775097,,0.18126325932544593,,,,
2010-03-15,54.184593200683594,-0.003395809806866379,0.0070316451679561225,0.11771874971848933,,0.17574969039071706,,,,
2010-03-16,54.650238037109375,0.008593675968022296,0.0539068094918563,0.11847107245970769,,0.1709065039682879,,,,
2010-03-17,54.971378326416016,0.005876283449828268,0.13642037675555554,0.11317633422509837,,0.16903586088280298,,,,
2010-03-18,54.802772521972656,-0.0030671562106773242,0.09328310784942177,0.11217551042022945,,0.16547156620135595,,,,
2010-03-19,54.1203498840332,-0.012452337838671279,0.0486895953938366,0.10220892519578523,,0.16087333361946246,,,,
2010-03-22,54.883060455322266,0.014092861057316997,0.19767473497490248,0.10630989873501956,,0.163315442480166,,,,
2010-03-23,55.58154296875,0.012726741322968582,0.22371723371428534,0.1105881608197496,,0.1675547127567267,,,,
2010-03-24,54.947330474853516,-0.011410487367237376,0.20203075524494418,0.11885475713964717,,0.16982076558789974,,,,
2010-03-25,54.60123062133789,-0.006298756473237854,0.18113587147052543,0.12491411801468999,,0.17052084657123884,,,,
2010-03-26,54.577083587646484,-0.00044224339665288603,0.09998965918287378,0.12101702425628172,,0.16713046845222476,,,,
2010-03-29,54.87489700317383,0.005456748436348358,0.0070203962790241865,0.11521812897813731,,0.16204812567194773,,,,
2010-03-30,55.04390335083008,0.003079848106985583,0.08662319597770994,0.1189266917412751,,0.15853779996154688,,,,
2010-03-31,54.56904220581055,-0.008626952598055015,0.048891073001621425,0.11817369673649208,,0.15417392839518484,,,,
2010-04-01,55.07611083984375,0.009292239950277281,0.1369486268807768,0.10762294371312241,,0.1531950383311,,,,
2010-04-05,56.10630416870117,0.018704903326473676,0.1475097361870373,0.10882604169495647,,0.15285988328959735,,,,
2010-04-06,56.43630599975586,0.005881724628705509,0.29693113499612495,0.11819941789316925,,0.16508864655074248,,,,
2010-04-07,56.25925827026367,-0.0031371246993548985,0.09336948388631096,0.12056003392327272,,0.16168511736715407,,,,
2010-04-08,56.20289993286133,-0.0010017611169277352,0.04980031071774799,0.10812465282757809,,0.15723344683687254,,,,
2010-04-09,56.54093933105469,0.006014625554858766,0.015902464730910504,0.10754794363598935,,0.1524932414863769,,,,
2010-04-12,56.77434158325195,0.004128022189915592,0.09547922068398103,0.10929312419393157,,0.14968605236302526,,,,
2010-04-13,56.90311813354492,0.002268217414800544,0.0655303207264374,0.10613091832534734,,0.14601100229700278,,,,
2010-04-14,58.11843490600586,0.021357648092477755,0.03600683519392846,0.10563148129580767,,0.14183740534538053,,,,
2010-04-15,58.29551315307617,0.003046851611828494,0.33904215265157506,0.12072286799960853,,0.16064791769045758,,,,
2010-04-16,57.51479721069336,-0.013392384767808019,0.048367269879686994,0.12047107074450993,,0.15620387901239874,,,,
2010-04-19,57.23309326171875,-0.004897938663378176,0.21259751734625712,0.12393366804408724,,0.16014847789572156,,,,
2010-04-20,58.01381301879883,0.013641054721784007,0.07775236584088055,0.12322772522551718,,0.15643340019832302,,,,
2010-04-21,58.41624450683594,0.006936821889412803,0.21654503048678317,0.13085751772974205,,0.16067554010944998,,,,
2010-04-22,59.035980224609375,0.010608961993455734,0.11011863365121285,0.1268776949423016,,0.15809869780212696,,,,
2010-04-23,59.66376495361328,0.010633934197677775,0.16841205061931955,0.12436382298343952,,0.15873639620311664,,,,
2010-04-26,59.43840789794922,-0.0037771175828288373,0.16880847207168334,0.12285371920283676,,0.15935867370610937,,,,
2010-04-27,58.07821273803711,-0.022884111604191237,0.05995988278088708,0.11734571971694412,,0.15520047333959355,,,,
2010-04-28,58.17479705810547,0.0016630043438836672,0.3632740096760243,0.1293131901939055,,0.1748142902502814,,,,
2010-04-29,59.40620040893555,0.021167299468189738,0.026399375538817934,0.1301940528875325,,0.16961205597744936,,,,
2010-04-30,57.667701721191406,-0.02926459992015662,0.33602046191795887,0.1415302922484529,,0.1838932832122399,,,,
2010-05-03,58.963565826416016,0.022471228548170297,0.46456112163921054,0.16042438536834333,,0.21151065547216139,,,,
2010-05-04,57.11237335205078,-0.03139553126442518,0.35671969435532175,0.17041397934445898,,0.22290690513311784,,,,
2010-05-05,56.27532958984375,-0.014656084366295619,0.4983886080265336,0.186363018973527,,0.24821303618323692,,,,
2010-05-06,54.166622161865234,-0.037471258602083446,0.2326581265631993,0.1834415185902122,,0.2473073328528224,,,,
2010-05-07,52.605201721191406,-0.028826247204558175,0.5948377894422155,0.20623553247911694,,0.28057295239334845,,,,
2010-05-10,55.559017181396484,0.05615063460568703,0.4576024880071907,0.22477199508318255,,0.29421405972464887,,,,
2010-05-11,55.929229736328125,0.006663410796539537,0.8913636907506315,0.264565687174988,,0.359221313279982,,,,
2010-05-12,57.64358901977539,0.030652295615895442,0.10577836710663857,0.26503383019419974,,0.3492404595355242,,,,
2010-05-13,57.08824157714844,-0.009634157970913937,0.4865901078773686,0.28417291142833295,,0.35896651744561864,,,,
2010-05-14,55.98558807373047,-0.019314896955231253,0.15293751649529355,0.2894879423965768,,0.35004133476679344,,,,
2010-05-17,56.09020233154297,0.001868592639854505,0.30661448365428334,0.2880139574421545,,0.34758876043076287,,,,
2010-05-18,55.0117073059082,-0.01922786834071133,0.029662988560444206,0.28716376283673434,,0.33707812620896477,,,,
2010-05-19,54.35979080200195,-0.011850504844015952,0.30523294722848604,0.2913744641950175,,0.3352527292996453,,,,
2010-05-20,51.607181549072266,-0.05063686251030086,0.18812093236699493,0.2963912172189318,,0.3282896557376842,,,,
2010-05-21,52.371795654296875,0.014816040757768434,0.8038352722489556,0.32308622820812144,,0.374268247217418,,,,
2010-05-24,51.671566009521484,-0.013370357766565144,0.2351973555579135,0.32877162465842596,,0.3674114660518539,,,,
2010-05-25,51.663536071777344,-0.0001554034136039828,0.21224784954175419,0.33076416097308214,,0.3599925877588262,,,,
2010-05-26,51.792301177978516,0.002492378880575963,0.002466952711719902,0.3232031828203565,,0.34902628639997774,,,,
2010-05-27,54.013694763183594,0.04289042067413651,0.0395652881457213,0.3222761557914854,,0.33853229152302877,,,,
2010-05-28,53.3215217590332,-0.012814768683852118,0.6808643203842509,0.33671207900549566,,0.3681608874200809,,,,
2010-06-01,51.70376968383789,-0.030339570624149492,0.20342814627774722,0.3447588413118106,,0.3604065389615802,,,,
2010-06-02,53.176658630371094,0.028487070779166235,0.4816257525358816,0.3513772636126253,,0.3688049658790326,,,,
2010-06-03,53.86077117919922,0.012864902881231544,0.45221822917421317,0.3508162230460345,,0.37433428415449743,,,,
2010-06-04,51.156471252441406,-0.050209082929027926,0.20422400198842192,0.34388460066572085,,0.3663618887045191,,,,
2010-06-07,49.83649444580078,-0.025802733736792538,0.7970444819209583,0.35745986766092197,,0.4053203249962588,,,,
2010-06-08,49.812339782714844,-0.0004846782133163252,0.40960569967901644,0.3655029391661864,,0.40557872436352066,,,,
2010-06-09,49.84455490112305,0.000646729676797575,0.007694028109956665,0.3388145863783565,,0.39322767888473165,,,,
2010-06-10,51.56693649291992,0.03455506013071186,0.010266515341749377,0.31848113307538184,,0.38125667348237324,,,,
2010-06-11,52.26716232299805,0.013578968961521776,0.54854457386848,0.302898445944375,,0.39330563304075294,,,,
2010-06-14,52.59714889526367,0.006313458730098809,0.21555944959710974,0.3078884951484873,,0.3849622245121314,,,,
2010-06-15,53.9171028137207,0.025095541225731655,0.10022305027506666,0.2903263561665645,,0.37404122637970705,,,,
2010-06-16,53.66761779785156,-0.004627196248490839,0.3983793665991301,0.30148280389855703,,0.37554599701455027,,,,
2010-06-17,53.731998443603516,0.001199618101076494,0.07345446324598676,0.29088462115272534,,0.36454964217713726,,,,
2010-06-18,53.76419448852539,0.0005991968632186317,0.019043346982199692,0.2904019101718961,,0.3534747714599264,,,,
2010-06-21,53.208824157714844,-0.010329743356037424,0.00951195531867891,0.2769600469032685,,0.34271442609374847,,,,
2010-06-22,52.11424255371094,-0.020571430046254835,0.16397959216318056,0.27586271325764056,,0.3346929123545366,,,,
2010-06-23,51.969356536865234,-0.0027801616169779164,0.32656132809211347,0.2541684430686932,,0.33421059663909064,,,,
2010-06-24,51.1403694152832,-0.01595146018392546,0.044133697458544646,0.2454837313369037,,0.32420947939038924,,,,
2010-06-25,52.01765823364258,0.017154526421883753,0.2532215801700924,0.24734617363819178,,0.32039405340115523,,,,
2010-06-28,51.71986770629883,-0.005724796875826166,0.2723196646283466,0.25961220599803847,,0.31771479108176676,,,,
2010-06-29,49.76407241821289,-0.03781516416848352,0.09087833303877331,0.2619446171295408,,0.30883921293896155,,,,
2010-06-30,49.1926155090332,-0.011483322835342258,0.600297121061328,0.2582824717057716,,0.33358680713586814,,,,
2010-07-01,48.8385009765625,-0.007198530283588522,0.1822920986819084,0.25732174226959714,,0.32649222498538616,,,,
2010-07-02,48.30472946166992,-0.010929318144894173,0.11427312561325496,0.24062389559129593,,0.3177811250398596,,,,
2010-07-06,47.67487335205078,-0.013039222383367965,0.1734975468653747,0.22795477366816688,,0.3110174219425676,,,,
2010-07-07,49.33833312988281,0.034891750326180526,0.2069912382963513,0.22808055713670913,,0.3057754877529925,,,,
2010-07-08,50.048927307128906,0.014402476374210993,0.553889365024983,0.2170280518232557,,0.3260311882277713,,,,
2010-07-09,50.82413864135742,0.015489069914952802,0.22863222449787315,0.20880198476956738,,0.32102167714986224,,,,
2010-07-12,50.25080490112305,-0.011280736979727868,0.2458813622079449,0.2196286817740214,,0.3170158999561029,,,,
2010-07-13,51.84157180786133,0.03165654579799049,0.1790761479233389,0.22730184689136637,,0.3104725945728268,,,,
2010-07-14,51.65585708618164,-0.003582351290736252,0.5025320852928575,0.225210370137929,,0.3252106207780785,,,,
2010-07-15,51.179447174072266,-0.009222766574457197,0.056868063744956204,0.21799712532646742,,0.31561094657077,,,,
2010-07-16,49.314117431640625,-0.0364468521140382,0.1464068805360769,0.22009639033833153,,0.3080904930368314,,,,
2010-07-19,49.5240592956543,0.004257236567291267,0.5785758405893628,0.2282871391560694,,0.3306199736623885,,,,
2010-07-20,50.35578536987305,0.01679438410436873,0.06758153537653792,0.2280201878892763,,0.32097512177874216,,,,
2010-07-21,49.45138931274414,-0.017960122168405146,0.2666025825759354,0.23927288041626424,,0.3179750670964552,,,,
2010-07-22,51.211734771728516,0.035597492475923476,0.2851081006436288,0.2517999779310347,,0.3160994344196973,,,,
2010-07-23,52.47142791748047,0.024597744078909134,0.5650926743327186,0.2700323907569228,,0.33627890972984853,,,,
2010-07-26,53.66654968261719,0.022776619820909616,0.3904770818760307,0.2729376522925554,,0.33977468403277944,,,,
2010-07-27,53.47275161743164,-0.0036111519434669503,0.3615676305167482,0.28736646743156463,,0.341121525033602,,,,
2010-07-28,52.60872268676758,-0.01615830314560429,0.05732525993328677,0.2784620892389826,,0.3310275400572594,,,,
2010-07-29,52.47142791748047,-0.00260973394287789,0.25650511039236995,0.27774324586462,,0.32703542719286993,,,,
2010-07-30,52.50373077392578,0.0006156275467881223,0.04142824200539365,0.2754955144540119,,0.3172349576497032,,,,
2010-08-02,53.416221618652344,0.01737954296344446,0.009772784334252913,0.24865349914823573,,0.30758001835705634,,,,
2010-08-03,52.98823547363281,-0.008012287879045399,0.2758916914874194,0.25290802609394075,,0.30577134129424693,,,,
2010-08-04,53.5453987121582,0.010514847938324579,0.12719112696366774,0.25349520797350494,,0.29808891514809327,,,,
2010-08-05,52.91556930541992,-0.011762530896894274,0.16691803631080238,0.2531961393119335,,0.2918857295327546,,,,
2010-08-06,52.600650787353516,-0.005951339505557374,0.1867243892513747,0.25227491890079823,,0.28666601160767946,,,,
2010-08-09,53.18202590942383,0.011052622227443853,0.09447458579651348,0.23139242893586776,,0.27889475599242863,,,,
2010-08-10,52.18073654174805,-0.018827589783456444,0.17545493849376728,0.22897527957204478,,0.273792647730692,,,,
2010-08-11,50.12968063354492,-0.039306764222504675,0.2988787221225971,0.23138425047725625,,0.27536226783377216,,,,
2010-08-12,49.87934494018555,-0.004993761982833411,0.6239755378523909,0.2516069500194859,,0.30762906908167087,,,,
2010-08-13,49.314117431640625,-0.011331895180715201,0.07927351387935605,0.2323679240461449,,0.29888888051511536,,,,
2010-08-16,49.70979309082031,0.008023577826941297,0.17988825918734255,0.23795975111170795,,0.29311444227374966,,,,
2010-08-17,50.56573486328125,0.017218775602166003,0.1273703493303523,0.23709445423872041,,0.2858924693772055,,,,
2010-08-18,50.719146728515625,0.0030339095367479807,0.27333958874614617,0.22322007915493786,,0.28515488010966134,,,,
2010-08-19,49.33025360107422,-0.027384000264746855,0.04816182080701401,0.2223373648563231,,0.2767194987172766,,,,
2010-08-20,49.37870788574219,0.0009822427644465836,0.43470752761588255,0.22997849872177528,,0.2886477060121476,,,,
2010-08-23,48.70847702026367,-0.01357327670520192,0.01559262049090954,0.2177277950784699,,0.2798803960332647,,,,
2010-08-24,48.15129852294922,-0.011439045755478161,0.21546908782938268,0.20183581387377278,,0.27643926925694623,,,,
2010-08-25,48.878047943115234,0.015093038868300601,0.18158922182930512,0.19234091114437615,,0.27168369134188,,,,
2010-08-26,48.514678955078125,-0.007434195990396408,0.23959456424253084,0.18679668085918444,,0.2698659662972621,,,,
2010-08-27,49.782474517822266,0.026132205552015453,0.11801420272981453,0.18955526916811752,,0.2632368182879799,,,,
2010-08-30,48.69232940673828,-0.021898170423282348,0.4148359026015256,0.1967521233594428,,0.2747022655848866,,,,
2010-08-31,48.59542465209961,-0.001990144152464013,0.3476226786438907,0.2106700522975563,,0.27961428117475434,,,,
2010-09-01,50.4769172668457,0.038717484788247436,0.031592559003535144,0.21166186023706912,,0.2712065317239348,,,,
2010-09-02,51.03407669067383,0.011037905125677705,0.614621016837774,0.2270586477529943,,0.3029939661760017,,,,
2010-09-03,51.94655990600586,0.017879880944309923,0.17522131174601013,0.22924183797037356,,0.2968824235486496,,,,
2010-09-07,50.96140670776367,-0.01896474376791768,0.2838343107005206,0.23455621407899707,,0.2961157509543236,,,,
2010-09-08,51.260169982910156,0.005862539801142708,0.30105597412783336,0.2397531043006543,,0.2964144862501358,,,,
2010-09-09,51.292484283447266,0.0006303978419868184,0.09306493419024998,0.23968902922764235,,0.288287217402968,,,,
2010-09-10,51.453983306884766,0.003148590396695239,0.01000725550157348,0.23216868000072444,,0.27951557603223076,,,,
2010-09-13,52.705596923828125,0.024324912018539147,0.049982323020370846,0.2208552073142596,,0.27127682128560626,,,,
2010-09-14,52.479515075683594,-0.004289522580899208,0.3861460071874846,0.2100447741022184,,0.27950343696066354,,,,
2010-09-15,52.77828598022461,0.005693095755746613,0.06809405995353147,0.20953661710559002,,0.27150147155496507,,,,
2010-09-16,52.439125061035156,-0.00642614501191896,0.09037509335869716,0.2054678368406516,,0.2641596592273249,,,,
2010-09-17,52.65714645385742,0.004157609276823404,0.10201188954225461,0.2043151795775562,,0.2573283730290725,,,,
2010-09-20,54.118736267089844,0.027756722717840132,0.06600000117029896,0.1948906528695632,,0.2500123558568874,,,,
2010-09-21,53.803810119628906,-0.005819170386882178,0.440624313129491,0.21272985706603942,,0.2653390180796906,,,,
2010-09-22,53.165897369384766,-0.01185627465463479,0.09237646608241058,0.1971693542690634,,0.25824893326733644,,,,
2010-09-23,52.52230453491211,-0.012105369537941169,0.18821252527105126,0.20501571357725165,,0.254590648142913,,,,
2010-09-24,54.230411529541016,0.032521554599598934,0.19216678395557524,0.20395651794662403,,0.25128290551859783,,,,
2010-09-27,54.092803955078125,-0.002537461372350669,0.5162636743184853,0.2191689930597686,,0.27449262936327784,,,,
2010-09-28,54.6270866394043,0.009877148996932705,0.040280950516035224,0.2101092833449279,,0.2663133204681065,,,,
2010-09-29,54.7808837890625,0.0028154009140817227,0.15679487944929008,0.21187204137763133,,0.26104117612460015,,,,
2010-09-30,54.64327621459961,-0.002511963388410421,0.04469310395762499,0.19504736871199946,,0.2533254710980435,,,,
2010-10-01,54.93470001220703,0.0053332050674070874,0.03987618256939874,0.1810588916177044,,0.2458023052064431,,,,
2010-10-04,54.18994903564453,-0.013557022726928714,0.08466200579561173,0.1834711391991624,,0.2392147699529306,,,,
2010-10-05,55.72802734375,0.028383091984341302,0.21521106392342457,0.16531614133941927,,0.23784287232523624,,,,
2010-10-06,55.54185485839844,-0.003340733455415301,0.45056761697782727,0.17783188248632006,,0.2556477041733569,,,,
2010-10-07,55.37995529174805,-0.00291491105335151,0.05303249951749424,0.1673408910689098,,0.24819981968258176,,,,
2010-10-08,56.08422088623047,0.012716976580646744,0.046272778446248546,0.1557598367197468,,0.24090544133029926,,,,
2010-10-11,56.132808685302734,0.0008663363474519237,0.20187574476614292,0.16070578265501467,,0.23874365906194572,,,,
2010-10-12,56.278526306152344,0.002595943874224238,0.013752663162563015,0.16087602845778692,,0.23149507727464347,,,,
2010-10-13,57.13664245605469,0.015247665605780725,0.04120933145207322,0.1604772561137734,,0.22466967996187912,,,,
2010-10-14,57.09613800048828,-0.0007089050708144473,0.24204918760301292,0.1539274006781156,,0.2257501843668782,,,,
2010-10-15,56.9018669128418,-0.0034025258879124554,0.011253519123165964,0.1513437397312808,,0.21889028187367768,,,,
2010-10-18,57.37946701049805,0.008393399436046778,0.05401342397325354,0.149690936577397,,0.21263401695630132,,,,
2010-10-19,56.26234817504883,-0.019468965008769268,0.13324108537325735,0.1511104454788062,,0.20872379564113167,,,,
2010-10-20,56.83710479736328,0.010215652935889219,0.3090602381821316,0.16215863807025313,,0.2160619803305112,,,,
2010-10-21,56.5618782043457,-0.004842375310966651,0.1621684628910584,0.14950155396850623,,0.21321287298160163,,,,
2010-10-22,56.92615509033203,0.006440325136839897,0.07687032496594094,0.14879672937230304,,0.2075733322572691,,,,
2010-10-25,57.26616287231445,0.005972786699591559,0.10223699204685839,0.1448887505893852,,0.2028019504864063,,,,
2010-10-26,57.22568130493164,-0.0007069020404435467,0.0948150494469211,0.14046367174808272,,0.19799067369429976,,,,
2010-10-27,57.07997512817383,-0.002546167619768558,0.011221722001786488,0.11750721937005096,,0.19197875945116544,,,,
2010-10-28,56.731876373291016,-0.006098439147899981,0.04041915790915722,0.1175135015242838,,0.1863934439167565,,,,
2010-10-29,56.909969329833984,0.0031392044107818595,0.09680972022602401,0.11478690337777167,,0.18226434729495114,,,,
2010-11-01,56.5213737487793,-0.006828251458061763,0.04983332511315511,0.11502054979393216,,0.17713293418975842,,,,
2010-11-02,57.69521713256836,0.020768132583019794,0.10839513148467367,0.1181350474718992,,0.1737771045447808,,,,
2010-11-03,57.921878814697266,0.003928604369545896,0.3296838840593272,0.12927240557479536,,0.18683699030073314,,,,
2010-11-04,59.38711166381836,0.02529670789527816,0.062364660968280805,0.122324841804107,,0.18178816887855873,,,,
2010-11-05,59.71902084350586,0.005588909283320342,0.40157278847730105,0.12009780414499217,,0.2018409381426185,,,,
2010-11-08,59.67044448852539,-0.000813415127949968,0.08872118438259514,0.12172001709340584,,0.1968950618100155,,,,
2010-11-09,58.87710952758789,-0.013295274867443974,0.012912564847280397,0.1202036437479982,,0.19092304602408727,,,,
2010-11-10,59.532859802246094,0.011137609843957064,0.21105594546902398,0.12062092559812916,,0.19219050356351694,,,,
2010-11-11,59.29804992675781,-0.0039442062126405775,0.17680407508065177,0.12803235341258776,,0.1913022193763204,,,,
2010-11-12,58.31045913696289,-0.01665469254072849,0.06261233254921747,0.12900521709882157,,0.18610740189805103,,,,
2010-11-15,58.31853485107422,0.00013849512130170716,0.26438504775006033,0.13002048346914188,,0.19170752292801715,,,,
2010-11-16,57.18517303466797,-0.01943398988504208,0.0021985418925602475,0.12960889359502345,,0.18586811964818406,,,,
2010-11-17,57.33901596069336,0.0026902589930457577,0.3085050253053965,0.14117669365557542,,0.1954089595330254,,,,
2010-11-18,58.45616149902344,0.019483165513267453,0.042706537547724716,0.13706148693623302,,0.18974459854971285,,,,
2010-11-19,58.65045166015625,0.0033236900294257854,0.3092856642024947,0.13707173357352226,,0.19895298249318832,,,,
2010-11-22,58.933799743652344,0.004831132164811347,0.05276194351755348,0.13209870996563566,,0.19332454900861343,,,,
2010-11-23,58.37520217895508,-0.009478390450421093,0.07669184555385561,0.13209059726508635,,0.18837414027644064,,,,
2010-11-24,59.686641693115234,0.022465695453007806,0.15046478376590222,0.13428276961595195,,0.18631722086435817,,,,
2010-11-26,59.273799896240234,-0.006916820668143253,0.3566318591926393,0.1461835336953028,,0.20065502077608938,,,,
2010-11-29,59.36281967163086,0.0015018401983077911,0.10980112410683202,0.1506644156091685,,0.19639263818229316,,,,
2010-11-30,58.893341064453125,-0.007908630516115678,0.02384097404209406,0.14991086179702925,,0.19049925919768193,,,,
2010-12-01,60.212825775146484,0.02240465028549332,0.1255456173404309,0.1512170389385932,,0.1872385425375263,,,,
2010-12-02,60.819976806640625,0.010083417007556328,0.3556627972007257,0.1651183785789373,,0.20135674069084727,,,,
2010-12-03,61.25714874267578,0.00718796617474915,0.16006928260651887,0.16746720362993028,,0.19912105693369692,,,,
2010-12-06,61.63760757446289,0.006210847869940972,0.11410542558438297,0.15766818279016012,,0.19506779971178384,,,,
2010-12-07,61.993797302246094,0.005778772762276674,0.09859415336831429,0.15931497789925253,,0.19066097691986603,,,,
2010-12-08,61.95330047607422,-0.0006532399680960754,0.09173517367282713,0.1452314499535946,,0.18621340488311375,,,,
2010-12-09,62.163795471191406,0.003397639730242874,0.010369863012179898,0.1416700262549394,,0.1805584622004911,,,,
2010-12-10,62.94097137451172,0.012502066475018836,0.05393585862489136,0.14353472142664897,,0.17555575008130628,,,,
2010-12-13,62.61713790893555,-0.005145034442657348,0.1984641526037865,0.14296236720550182,,0.17701387882179692,,,,
2010-12-14,62.58475112915039,-0.0005172191011389993,0.08167488973279892,0.13863831332605397,,0.17278346493393815,,,,
2010-12-15,62.39048767089844,-0.0031040062434868343,0.008210598689676938,0.1361655072415294,,0.16753185680685734,,,,
2010-12-16,62.96522903442383,0.009212003062984087,0.049274571529547805,0.1263877583224152,,0.16287598554240398,,,,
2010-12-17,63.159549713134766,0.0030861585305232975,0.14623601508852704,0.13293491619495915,,0.16192581570880887,,,,
2010-12-20,63.41049575805664,0.0039732082648096245,0.04899124786971111,0.12113883540242797,,0.157450881697929,,,,
2010-12-21,64.11475372314453,0.011106331162825,0.06307272585451638,0.12206457123455489,,0.15343410137062446,,,,
2010-12-22,64.09608459472656,-0.0002911830325136311,0.1763075414109706,0.11602011110766743,,0.15490178502880222,,,,
2010-12-23,64.01476287841797,-0.0012687470197716433,0.004622387340196217,0.11383194946324209,,0.1501871206618133,,,,
2010-12-27,64.20991516113281,0.0030485512081876998,0.020140734545820705,0.1112614444174223,,0.1456953667458496,,,,
2010-12-28,64.03102111816406,-0.0027860812854185735,0.04839425013546089,0.10662187470694771,,0.141753418669553,,,,
2010-12-29,64.16927337646484,0.00215914498764036,0.04422766928177226,0.09242168425645375,,0.13786136154137282,,,,
2010-12-30,64.04729461669922,-0.0019008904627921819,0.03427536409096813,0.08898869516482358,,0.13392497056446473,,,,
2010-12-31,63.62441635131836,-0.0066025937225239195,0.03017570060473555,0.08927663728130729,,0.13005528920682305,,,,
2011-01-03,64.7303695678711,0.01738252828043141,0.10481292598676697,0.0883342422197771,,0.12868045897829478,,,,
2011-01-04,63.77079772949219,-0.01482413656502879,0.27593908192541233,0.08471043697999013,,0.14189321163298507,,,,
2011-01-05,64.5189437866211,0.01173179705705496,0.23532587251395273,0.08813119106669166,,0.14915883639107308,,,,
2011-01-06,64.21807098388672,-0.004663324987610351,0.1862365046690812,0.0914098764796325,,0.15163937188411186,,,,
2011-01-07,63.85210418701172,-0.005698813297690397,0.07402798919934211,0.09029323265377012,,0.148133850791024,,,,
2011-01-10,64.21807098388672,0.005731475908814954,0.09046585652326015,0.09023553641969889,,0.1453205551770153,,,,
2011-01-11,64.478271484375,0.004051826791146906,0.09098435940049368,0.0938998317100768,,0.14264525632095057,,,,
2011-01-12,65.03126525878906,0.008576436087435635,0.06432075626930137,0.09437187251209544,,0.13919424766505542,,,,
2011-01-13,65.0068588256836,-0.000375303063970045,0.136146702135567,0.09153926112717636,,0.13901327899953222,,,,
2011-01-14,65.49480438232422,0.007506062674848657,0.005957751441271827,0.08809757302301605,,0.13478627497651174,,,,
2011-01-18,65.5435562133789,0.0007443618087641379,0.11915505097748294,0.09314050267246178,,0.133899869668077,,,,
2011-01-19,63.860233306884766,-0.02568250799535554,0.011816377388664768,0.09143785748423983,,0.12985300226708585,,,,
2011-01-20,63.193443298339844,-0.010441396374808343,0.40769717520083254,0.1033224556711628,,0.1606957163894345,,,,
2011-01-21,62.770572662353516,-0.006691685306494999,0.16575202888796542,0.10862976389926526,,0.16100357317397454,,,,
2011-01-24,63.234073638916016,0.0073840488767833445,0.10622721103734481,0.11059133140757565,,0.15825256636840515,,,,
2011-01-25,63.33164978027344,0.0015430943436383071,0.11721814198028731,0.10790544961527186,,0.1560949962202951,,,,
2011-01-26,64.34000396728516,0.01592180514024455,0.024495863296664432,0.10880878943147496,,0.15145861419355466,,,,
