Date,Close,Simple,naive,roll_mean,har_rv,ewma,garch,gjr,garch_t,ridge
2024-03-22,46.0,-0.08802535185553939,,,,,,,,
2024-03-25,59.79999923706055,0.29999998341435963,1.3973591404722914,,,,,,,
2024-03-26,65.11000061035156,0.08879601071968213,4.762352096627385,,,,,,,
2024-03-27,57.75,-0.11303947997784891,1.4095929706734267,,,,,,,
2024-03-28,49.31999969482422,-0.1459740312584551,1.7944461141207197,,,,,,,
2024-04-01,45.970001220703125,-0.06792373266118756,2.3172659075006465,,,,,,,
2024-04-02,50.45000076293945,0.0974548493207068,1.0782558284444266,,,,,,,
2024-04-03,46.9900016784668,-0.0685827360187945,1.547047772159173,,,,,,,
2024-04-04,45.779998779296875,-0.02575022038623176,1.0887171824287336,,,,,,,
2024-04-05,47.560001373291016,0.03888166538787918,0.408772076082449,,,,,,,
2024-04-08,46.150001525878906,-0.02964675792048954,0.6172273030581364,,,,,,,
2024-04-09,45.0,-0.024918775468166232,0.47062769182169845,,,,,,,
2024-04-10,42.09000015258789,-0.0646666632758246,0.39557329719014983,,,,,,,
2024-04-11,44.529998779296875,0.057970981655103726,1.026551454865112,,,,,,,
2024-04-12,42.27000045776367,-0.05075226551732881,0.9202608043061521,,,,,,,
2024-04-15,40.0,-0.05370239964941248,0.8056672381918255,,,,,,,
2024-04-16,41.13999938964844,0.02849998474121085,0.8524991656784862,,,,,,,
2024-04-17,39.16999816894531,-0.047885300192756275,0.4524232319662766,,,,,,,
2024-04-18,41.720001220703125,0.06510092343531171,0.7601555745942384,,,,,,,
2024-04-19,40.880001068115234,-0.020134231256231372,1.033445121182949,,,1.0991768985485975,,,,
2024-04-22,42.040000915527344,0.028375729381202586,0.3196210124607109,,,1.0671284790468913,,,,
2024-04-23,42.81999969482422,0.018553728884643794,0.4504507392763846,,,1.037557022722508,,,,
2024-04-24,43.150001525878906,0.007706721938500527,0.2945313151300997,1.1001292290105213,,1.007241560771057,,,,
2024-04-25,42.45000076293945,-0.016222496829336852,0.12234041803678808,1.0421738325361805,,0.97678679525084,,,,
2024-04-26,45.43000030517578,0.07020022352597888,0.25752415352975483,0.8374089260317427,,0.9480797737866568,,,,
2024-04-29,46.279998779296875,0.01871006974270828,1.1143940005853157,0.8239907910277376,,0.9392444632106027,,,,
2024-04-30,44.439998626708984,-0.039757999159909296,0.29701314931128214,0.7559256562636723,,0.9120832507492838,,,,
2024-05-01,45.880001068115234,0.03240329626249783,0.6311386704158095,0.6792835091234525,,0.8910287231949177,,,,
2024-05-02,47.70000076293945,0.03966869338390322,0.5143863814159079,0.6536530797130652,,0.8684664961335283,,,,
2024-05-03,46.63999938964844,-0.0222222506569556,0.6297209851720872,0.6119564075772885,,0.8490444435876393,,,,
2024-05-06,48.27000045776367,0.03494856538263602,0.35276729286267744,0.5785041398697405,,0.825443651646332,,,,
2024-05-07,49.400001525878906,0.023410007404163657,0.554791276085615,0.5851413762335208,,0.8060456497750349,,,,
2024-05-08,51.400001525878906,0.04048582870897821,0.37162234668958666,0.5739775145804049,,0.7841365373496857,,,,
2024-05-09,50.11000061035156,-0.025097293331360127,0.6426926063178933,0.5817986470575046,,0.7683550717219353,,,,
2024-05-10,53.529998779296875,0.06824981295727262,0.398407180413712,0.581927459931303,,0.7481371489964439,,,,
2024-05-13,58.189998626708984,0.08705398755238525,1.0834321926697026,0.5845129480133298,,0.749227202902703,,,,
2024-05-14,62.34000015258789,0.07131812379823765,1.381939210200743,0.6054983300994475,,0.7648225917792643,,,,
2024-05-15,59.630001068115234,-0.04347127170098597,1.1321401172511243,0.6203380064203249,,0.7670127889643535,,,,
2024-05-16,56.380001068115234,-0.05450276608728433,0.690085044579172,0.612955546370356,,0.7531909601099434,,,,
2024-05-17,62.040000915527344,0.10039020468577164,0.8652045889924753,0.6317183353260923,,0.7454637445726433,,,,
2024-05-20,61.220001220703125,-0.013217274060661532,1.5936450939925377,0.6696042225714695,,0.773669414783941,,,,
2024-05-21,59.310001373291016,-0.031198951475456593,0.20981772104817153,0.6321666134744341,,0.7509801634209613,,,,
2024-05-22,56.689998626708984,-0.044174720720237426,0.49526800062017895,0.6401505674816826,,0.7331382170326525,,,,
2024-05-23,54.15999984741211,-0.04462866185544212,0.7012519515688819,0.6515506225858871,,0.7211066325757672,,,,
2024-05-24,54.720001220703125,0.01033975950643895,0.7084580436905656,0.6703654738840901,,0.7098256638092009,,,,
2024-05-28,58.4900016784668,0.06889620565902521,0.1641385936215205,0.6722653909561234,,0.6887884791135257,,,,
2024-05-29,57.63999938964844,-0.014532437415389787,1.0936933586984499,0.710273082100155,,0.694153260964598,,,,
2024-05-30,56.29999923706055,-0.02324774751521841,0.23069529206838985,0.6701049589857493,,0.6741916895503783,,,,
2024-05-31,54.2400016784668,-0.03658965517778756,0.36904655080612614,0.6733792045082422,,0.6567710627784411,,,,
2024-06-03,55.79999923706055,0.028761016045710575,0.5808427689481964,0.6710930271688051,,0.6446616824630714,,,,
2024-06-04,54.5,-0.02329747768521706,0.4565669754629309,0.6684648723527609,,0.6300055284189591,,,,
2024-06-05,60.06999969482422,0.10220182926282972,0.3698359927809665,0.6566519181531644,,0.6141627697401018,,,,
2024-06-06,63.459999084472656,0.056434150272528294,1.6224037425919873,0.714362665868133,,0.6584299282308163,,,,
2024-06-07,59.79999923706055,-0.05767412386092574,0.8958643624341471,0.7298659879748844,,0.6569591774555112,,,,
2024-06-10,59.630001068115234,-0.0028427787811735605,0.9155483329172752,0.7545898964397796,,0.6563889865694492,,,,
2024-06-11,61.54999923706055,0.03219852648924326,0.04512771412413928,0.727427855885518,,0.6364407332232519,,,,
2024-06-12,65.93000030517578,0.0711616754249762,0.5111357620395799,0.7325518823230573,,0.6233708298504822,,,,
2024-06-13,63.959999084472656,-0.02988019432101341,1.129656576319102,0.7346529906707574,,0.6352632835530478,,,,
2024-06-14,60.939998626708984,-0.047217018464542626,0.4743333797981158,0.6933981801979106,,0.6213659450923306,,,,
2024-06-17,60.349998474121094,-0.009681656808067318,0.7495469310427478,0.6760075808248026,,0.6162665961354097,,,,
2024-06-18,60.209999084472656,-0.002319791105023339,0.15369153715932918,0.6516260577602643,,0.5980853443442805,,,,
2024-06-20,57.41999816894531,-0.0463378335484288,0.03682554214506885,0.6139724647217458,,0.5799003345307535,,,,
2024-06-21,57.29999923706055,-0.0020898456236744245,0.7355903031758896,0.57496997423008,,0.5764894855358066,,,,
2024-06-24,56.47999954223633,-0.014310640588872103,0.033175270792555236,0.5669407719457339,,0.5589568295272036,,,,
2024-06-25,61.380001068115234,0.08675640165709697,0.22717437660109507,0.5547546981266845,,0.5433553339759536,,,,
2024-06-26,63.61000061035156,0.03633104436999979,1.3772151805650632,0.5854802994446927,,0.5782928042349124,,,,
2024-06-27,63.58000183105469,-0.0004716047635439091,0.5767374496456366,0.5794929997153778,,0.5695050447176027,,,,
2024-06-28,63.88999938964844,0.004875708550897473,0.007486493528703623,0.5723724497111589,,0.5521571493957416,,,,
2024-07-01,66.58999633789062,0.04226008724425889,0.07739947374543495,0.5261772731223855,,0.5355040494031614,,,,
2024-07-02,73.51000213623047,0.10391960022382918,0.6708580873932117,0.5461846729098774,,0.5320340486417939,,,,
2024-07-03,73.62000274658203,0.0014964033077800032,1.649672511225025,0.6043949438380092,,0.5896771972936317,,,,
2024-07-05,72.97000122070312,-0.00882914291807857,0.023754666080642,0.5790727573440294,,0.5717280592313152,,,,
2024-07-08,72.80999755859375,-0.0021927320739030254,0.14015829870649812,0.5646905447641916,,0.5548422530328336,,,,
2024-07-09,70.58999633789062,-0.030490335052086537,0.034808542556053854,0.5494620242994228,,0.5379733071859273,,,,
2024-07-10,69.4000015258789,-0.016857839265433827,0.4840190636331396,0.4977172661649297,,0.5282788999275849,,,,
2024-07-11,70.29000091552734,0.01282419841614213,0.2676099020294261,0.46916024523744243,,0.5142784577756522,,,,
2024-07-12,73.8499984741211,0.05064728285993425,0.20357783863716292,0.43679795004289185,,0.4998566897578769,,,,
2024-07-15,72.9800033569336,-0.011780570550619096,0.8040006901711813,0.47129217622684827,,0.5042398446888469,,,,
2024-07-16,70.44000244140625,-0.03480406684971782,0.18701075987633628,0.4565592215830645,,0.48995055101796564,,,,
2024-07-17,65.20999908447266,-0.07424763168178539,0.5524974329881235,0.43032471506802,,0.48456790267205446,,,,
2024-07-18,65.91999816894531,0.010887886741923314,1.1786446131931472,0.4623388620405215,,0.5122438705228896,,,,
2024-07-19,64.69999694824219,-0.018507300585421826,0.1728398437329983,0.43612490352644195,,0.4975403142082297,,,,
2024-07-22,68.12999725341797,0.05301391757281948,0.2937942887288776,0.4424932104159669,,0.48505982613423027,,,,
2024-07-23,67.83999633789062,-0.004256581934806936,0.8415698515377437,0.47907249720654294,,0.4923547981731521,,,,
2024-07-24,62.95000076293945,-0.0720813065878656,0.06757114340801582,0.44870798994436695,,0.47749913950678674,,,,
2024-07-25,62.060001373291016,-0.014138195057376457,1.1442552684485647,0.4992116262014582,,0.5035918050535647,,,,
2024-07-26,62.36000061035156,0.004834019181792382,0.22443688865484407,0.4990871949311741,,0.48979544838611255,,,,
2024-07-29,59.97999954223633,-0.038165507453830294,0.07673767552763144,0.4399745810658363,,0.4750602767118393,,,,
2024-07-30,58.439998626708984,-0.025675240534853927,0.6058586483005015,0.44129827191378473,,0.4723910155481081,,,,
2024-07-31,60.849998474121094,0.041238875839238354,0.407581807841931,0.45948442256438593,,0.4634088509932125,,,,
2024-08-01,59.380001068115234,-0.02415772297235197,0.6546468589109685,0.48572294007191014,,0.46337864936202916,,,,
2024-08-02,57.58000183105469,-0.030313223386367993,0.3834919633586124,0.4726608435248829,,0.4541459775252038,,,,
2024-08-05,56.810001373291016,-0.013372706378560473,0.4812075031024616,0.41954879770113007,,0.4481299751182092,,,,
2024-08-06,54.36000061035156,-0.04312622256142584,0.21228513260134912,0.4281183643611622,,0.43603118632637633,,,,
2024-08-07,50.689998626708984,-0.06751291284834371,0.6846075592989345,0.4528660580244548,,0.4390631264746713,,,,
2024-08-08,54.939998626708984,0.08384296932611557,1.071734266093769,0.4999990454579873,,0.4644009834200579,,,,
2024-08-09,52.90999984741211,-0.03694937804949261,1.330965876108711,0.5384966278432406,,0.505838197350102,,,,
2024-08-12,52.5099983215332,-0.007560036420950267,0.5865531925047976,0.5529940501375756,,0.5008405778425145,,,,
2024-08-13,54.52000045776367,0.03827846506340893,0.12001185763455134,0.5491955964556386,,0.48602766662813884,,,,
2024-08-14,54.95000076293945,0.007887019471118695,0.6076517947623258,0.5402706466643271,,0.4828320000524509,,,,
2024-08-15,55.54999923706055,0.010918989368345233,0.12520255263662544,0.5374611826988857,,0.4686250166537983,,,,
2024-08-16,54.91999816894531,-0.01134115349717102,0.17333358262079837,0.5202264622276437,,0.4553396290525032,,,,
2024-08-19,54.36000061035156,-0.010196605558344674,0.18003523040474995,0.4748351266463528,,0.4425680824959451,,,,
2024-08-20,55.02000045776367,0.012141277409890794,0.16186609514639347,0.47433631989241626,,0.4300006234509755,,,,
2024-08-21,56.88999938964844,0.03398762116187681,0.1927368037513048,0.4697427978479812,,0.4182354937875814,,,,
2024-08-22,56.43000030517578,-0.008085763568427051,0.5395367594940133,0.4560140209369025,,0.416123383160904,,,,
2024-08-23,59.209999084472656,0.0492645536817744,0.12835751737274503,0.4587770379352992,,0.40405868309004667,,,,
2024-08-26,58.2599983215332,-0.016044600196397973,0.7820505449553993,0.4423131868674281,,0.41450658120660294,,,,
2024-08-27,59.0,0.01270171129052855,0.25470013203076275,0.44368878883906077,,0.40429312166974296,,,,
2024-08-28,56.13999938964844,-0.048474586616128135,0.20163341579807895,0.44936586794226285,,0.3935294570507901,,,,
2024-08-29,58.75,0.04649092694562462,0.7695102065576105,0.45680457513576783,,0.4041508212197253,,,,
2024-08-30,60.029998779296875,0.021787213264627736,0.7380205855139668,0.47182451957540583,,0.4121624008255666,,,,
2024-09-03,57.529998779296875,-0.041645844591657766,0.34586128835599605,0.4577888118229071,,0.40407149726073904,,,,
2024-09-04,57.0,-0.009212563715325528,0.6611072875726244,0.4704076901962713,,0.4081534439093615,,,,
2024-09-05,58.709999084472656,0.02999998393811687,0.14624491516853155,0.45518211801745634,,0.3965293267905256,,,,
2024-09-06,56.849998474121094,-0.031681155499174385,0.47623498101713624,0.4671798383999921,,0.3931988927997921,,,,
2024-09-09,57.459999084472656,0.010730002229098368,0.5029227521878907,0.4589214380767628,,0.39104601517096516,,,,
2024-09-10,56.869998931884766,-0.010268015349609083,0.17033350479217793,0.41794867619941783,,0.38027933405309955,,,,
2024-09-11,59.869998931884766,0.052751891266838324,0.16299969043955745,0.36485930412354717,,0.3697738451620105,,,,
